id,language,text
18050052004512480,pt,depois admiram-se que a coruña perdeu metade da população nos últimos anos. cada vez menos atraente para as gentes morarem
18015684214802928,pt,não pelo protesto em si mas sim pelas escolhas políticas etc do povo
17919102668849704,gl,"faime gracia ler comentarios tipo ""cheiras a facha"". nula argumentación, dereita mala, esquerda boa, clichés e mentes cerradas. a teoría sabédela algúns moi ben. da práctica queda moito por aprender. os que vivides poñendo etiquetas en base ós vosos prexuízos e miserias persoais, todo ben??? "
18006168997912972,gl,gustabame mais cando lle chamaba king kong ó gordecho que sempre lle pedia un bocadillo 
17977450901467214,pt,estos tugas estão fudidos 
18001606397489498,pt,"a última vez que estiven nunha, apareceu a garda civil "
17975232554618060,gl,para máis información:
18010098535889490,pt,o que canta é guardia civil
17977391654556342,gl,viva a regueifa e medre a nosa trad-ición
18003999029165194,pt,non viñeron regueifar precisamente 
17989621043215352,gl,onde podo encontrar o video dos vello? graciñas
18032519830757916,pt,"no minho chama-mos a isso ""cantares ao desafio"" !"
18000631538182732,pt,"moi ben ese asiático, seguro que foi o que trouxo pa aqui as velutinas...."
18105112984354516,pt,próxima ao portugués ou o mesmo idioma? 
17861614019999996,gl,nótase que lee 
17966837753638704,pt,"non, non significa o mesmo e xa o dixeron ben. non é o mesmo idioma "
17977526918566508,pt,"si a todo, non é o mesmo para min, e separáronse, polo que deixaron de ser o mesmo."
17992003703368998,gl,"ti non sei, pero eu non falo portugués. entendoo? si, pero non o falo. nin eles falan galego. temos fonética, gramática, sintaxe e léxico diferentes. se fosen o mesmo, non estariamos a falar de ningunha diferencia "
18080593516398484,pt,o rapaz nótase q lee
17901956828869288,gl,"debatir non é o que fas ti, ti o que fas é dicir parvadas e insultar, cousas de ser ignorante, ten unha boa tarde en instagram! "
18015688114897980,gl,"hahaha enfadouse o parvo este, típico can que moito ladra "
18014363152797516,pt,"non agora non recules, veña, canto tardas"
18214745278252356,pt,"e que non estou interesado en quedar con homes, ladraste e xa, eu vou facer cousas vale? que os adultos non estamos todo o día en instagram, biquiños! "
18363070771074508,gl,biquiños cadeliño!
18273793789084496,gl,pero se ti tampouco sabes portugués! nin galego 
17900473106881944,pt,"som variedades do mesmo idioma, e muitos já escrevemos com a mesma ortografía, com todas as vantagens que isso conleva "
18010678261974072,gl,pois explicalho os listos estos que son tan personaj es mais o outro 
18008171498026140,pt,"ha,ha... nom é a sua culpa, eu antes pensava coma eles, o sistema educativo ensina-nos a propósito que o galego tem que estar separado do português para que siga sendo lingua minoritaria frente o castelám e assi ir desaparecendo e que nom moleste no estado. mas por sorte se um viaja e conhece gente da lusofonia rapidamente repara em que temos a mesma lingua com as diferenças que podem ter outras variedades de espanhol ou inglês. ademais de que usar a norma internacional recupera formas galegas antigas evita castelanismos, que som os que acabam com o galego. de feito, a lei paz andrade foi um início de consenso entre todos os partidos políticos, porque a proximidade com a lusófonia interesa a todos social e economicamente. "
18004391741283564,pt,"muitas grazas pola explicación, da gusto atopar pessoas coma ti"
17980947887597460,gl,"de nada, meu! se tés interesse segue a conta de emgalego no instagram e no twitter, ou visita a web da agal, onde tes a norma por se a queres aprender gratuitamente. saúde! "
18004380833166360,gl,"este rapaz fixo o camiño de santiago, non teño certeza pero tampoco dúbidas"
18021006544885660,gl,"dous infelices que dubido moito que falarades galego na casa, na vida, porque do contrario non estariades a despreciar o que falaron os vosos avós. digovolo eu: non era portugués. sodes coruñeses ou vigueses ou calquera cousa que non mamou o galego na casa. outros coma frijolito "
17992707245169292,gl,e que relevante e o que ti escribes?
17906482253855426,gl,"e un orgullo que polo menos se reconoza a nosa cultura, non como en españa que nos desprecian"
18164711629295952,pt,"tanto coma o que escreves ti, venha a durmir que son horas"
17991076046379068,gl,"mira, o galego e a nai do portugués, iso de luso faltante non me vale, aparte de que pa falar comigo o primeiro e lavar a boca con xabón"
17943036311734580,pt,"en que momento falei eu de lusofalante, que non te enteras, no video di que é próxima, e para ser correctos son o mesmo idioma sendo o galego o primeiro en nascer, e eu non tenho que lavar nada o que tes que espabilar es ti que andas a comentar parvadas cando non che levei a contraria, o revés peno coma ti"
18268387294162568,gl,"ambos son saidos do antiguo galego , ambas diferiron no tempo por moitas cuestións"
18202850845263568,gl,"pero quen dixo o contrario, creo que estás equivocado de persona, é a que insulta por dizer o que escreves ti"
18012231535960192,gl,"mira, deixa ese galaico portugués, sabe dios de onde eres, eu vivo o lado de portugal e miña nai e de arcos de valdeves, deixade de ser guais e faceivos xente"
17909624060849668,pt,"amigo se queres aportar algo para empezar mira a quen comentas que nin te enteras, ves a contar algo que precisamente por iso comento este reel, e segundo vasme comer os colhons se che apetece e se non vai a merda mona do caralho vasme dizer a min como posso escrever ou non, vai durmir e gasta esas energías coa payas a darriba"
17997799268094292,pt,"deixa de utilizar o galego pa ser guai, cando deixes de coller a sachola polo ferro falamos"
17975298668619538,gl,"pos data, non sen quen eres pero os collóns vasmos lamber por debaixo"
18040240069576624,gl,"mongol si, pero galego non un payaso que se fixo do bloque pa ser guai, deixa o gym e ponte a traballar"
18031690609586180,gl,"aaaaaaaaah, non sabía que tiña o cabelo azul, pensei que sería roxo, coma as miñas ideas "
17925746966704160,gl,hai dous lobos dentro de ti
17888116205947424,pt,o famoso 'os da boina e as do periquete'
17860727544022590,gl,entre septum e boina anda o xogho 
18060677311461320,pt,"confirmo, son eu"
17875981655987918,pt,atopome a metade do caminho
18271257082080688,gl,"un con alzheimer e a outra sen neuronas, dous típicos votantes no penega"
17853951561069592,gl,non teñen pinta de upegallos
18035934190608744,pt,"señor, perdeuse?"
18213771400266164,gl,"si nunha perdinme nunha investidura no congreso onde o bloque vai votar que si mentres o soe leva   vivendas públicas que se ian a facer na galicia e co pacto van para cataluña, e no que o diputado do bloque vai votar que si menos mal k defendían os nosos intereses"
18259736761203272,gl,"pregunta na xunta que fixo ca vivenda pública galega, anda."
18396098656049700,pt,ti si que das pena
17924496944714132,gl,"o da dereita vòtalle a fraga segurísimo, un dos logros do pp en galicia foi conseguir que a “xente” os identifique como “os nosos”, aquí cumple a función psicolóxica equivalente a un partido nacionalista de galicia."
17983814429440760,pt,"ise señor seguramente sexa dos que di ""eu vou votar aos de sempre"""
18012741499941224,gl,cantas veces quedamos debaixo do palco jjj eso era o bonito
18041956918550552,gl,eses morreos furtivos diormio…
18270673846092700,pt,debaixo do palco tamen hahahha
18081342583400624,gl,chorar deberías chorar tí paila que non sabes o que é un fking octopus
18035325790544712,pt, onde esté un bó polbo o demais sobra!
17972878172474424,pt,pulpo from marroco eu prefiro ir a feira e comer o polbo galego
18240533797209212,gl,"lei da oferta e da demanda: canto máis pidan, máis vai subir o prezo... estades seguros queredes isso?"
18003592945965662,gl,hai moito paletiño que non o quere entender...
18017983192810156,gl,cando fala € a tapa ides presumir...
18285809902154856,gl,non hai cousa da que máis me arrepinta que de ter ido a clases de baile galego. por moi mal que me deixe prefería  veces ir a ballet porque a este tipo de baile nunca lle atopei ningúnha graza
18005831951176608,pt,teu pai si que sabe
18097097275373760,pt,fun literalmente a primeira en facer este trend co do baile galego e o meu video é o que menos visitas ten xd
18316083460140976,pt,moito mellor! 
18006857096061690,gl,pouco importa dun estado terrorista na.zi
17846001075074750,gl,prefiero non dar a miña opinión nestes temas porque se malinterpretan as palabras e cada un tes os seus ideais.
18234043900242268,pt,falas do estado terrorista israelita que leva  anos masacrando nenos e mulleres?
18288887314182200,gl,podo enviarche a imaxe da declaración desde israel
18012778564914350,pt,río por non chorar...
17984068526274580,gl,"mimá sempre veñen predicar os que máis tiñan que quedar caladiños  deixa as conachadas na casa ho, que das vergüensita"
18040636366531556,gl,falas do segundo maior grupo terrorista do mundo(israel) tras estados unidos? es consciente de que dende  cerca do % dos mortos neste conflicto son palestinos(principalmente civiles) a mans do grupo terrorista sionista coñecido como estado de israel?
17897993438810204,gl,vai facer unha pera
17995796591508954,pt,nova de . hai case dez anos disto.
18040927204538584,gl,"o teu comentario non ten criterio , solo defendedes a uns asesinos que mataron nenos , son tantos uns coma os outros e coma vos que sodes inhumanos apoiar o asesinato e violacion de mulleres e nenos e a degollacion destes . eu non collo a cabeza . eu apoio os civiles dame igual palestinos que israelies , ucranianos ou iranies . o meu abo do rural non era en concreto de ningun partido pero ben decia que os nacionalistas solo crean odio baixo a bandeira de defender a terriña pero non fan nada de ben , ou vas con eles ou contra eles . palestina ( gobierno) agora e tan culpable deste ataque terrorista. que non chegue a guerra aqui, falades porque a vedes lexos .... pero vamos camiño . que pronto olvidamos os atentados sufridos en españa"
17940681320632544,gl,"primeiro que nada, intentade informarvos a través dun medio que non sexa pro-israel sobre o que está pasando. segundo, levan décadas en conflicto, israel cada día colonizando máis territorio e é só cando os colonizados responden coa mesma violencia que todo o mundo se escandaliza. non é ""a terriña"", é o dereito a vivir en paz na túa casa, e a ter acceso a recursos básicos como auga e electricidade. isto todo vén de que precisamente os sionistas pensan que palestina é ""a súa terriña"" e non teñen outro lugar que ocupar..."
17916137687811452,gl,xa choveu dende entón!!
18385938580002192,pt,"etapa feijoooooo, estaria ben recordarllo o novo lider do pp"
17851319658064408,gl,porque nadie o apoia jajajakakakaka
18310737265139952,pt,viva hamas
18002833751120798,gl,jajaja iba a poñer shin chan e mestirei os dous
17988945005169968,pt,"si, o ridículo, que ben falaches , se estiveras calado"
17994592829080100,pt,pero esto é do 
17972204546440728,pt,e eu que che fixen ghelipollas?
17852137593062434,pt,e nós que lle fixemos?
18268187551091156,gl,a cousa é… despois de  seguimos aparecendo nesa lista xd?
17985528512405068,gl,xa decia eu que carmiña vacaloura era o himno dunha organización terrorista
17983844390422552,pt,donde se pode ver completo?
17899430987862886,gl,a terriña
18012671305924380,pt,aparece no video de onde ven meu xd
17999725076127868,pt,
18239189395237592,gl,que monas 
17979423317597352,gl,pero por qué e mais famoso e está mais bo no interior? pois en teoría por que o traballo de mazar o polvo ( que daquela era unha profesión.. ) era realizado xa durante a viaxe nun carro ata os lugares do interior do noso país dende a costa… ou eso din os vellos 
17980904267543804,pt,porque aquí facémolo ó dente!! e na costa cóceno demais… non hai outro segredo! é eu don do carballiño…
18373941709070140,gl,"arcos, é un pobo o ladiño de o carballiño, e a metade dos veciños son polbeiros."
17987047436216190,pt,e o do sábado á noite?
17949621080735198,gl,puro cuento k mellor pulpo eno da arousa . se comen pulpo marroquí...jajajaja a inquisición roubaballe o traballador os curas si... e despois o mellor pulpo ende carballiño polo cara.llo..muhamed octopus anda
18044850151553800,pt,quero pensar que ese mesmo tío é sempre jácome
18007681555919684,gl,os de ourense estamos un pouco toliños eskizofrenicos non tanto
17867143154982908,gl,o domingo un spiderman correu a san martiño.
18016326139784816,gl,o ourensán máis civilizado:
17965264940647966,pt,jajajaja o neno do final q anda co movil e meu irmao
18027224674741944,gl,que son moitos demostrano os votos que leva xacome elección tras elección
17939624399752692,pt,igual é o esquizofrénico do jácome.
17977583978421556,gl,as dúas opcións son válidas
18296242324127648,gl,os resultados das últimas municipais confirman a segunda teoría 
18060181735460796,gl,"é moi bo o fulano este, a súa canle en youtube é moi interesante"
18285070852144032,gl,"chove  días o ano e xa gastamos  este mes, xa pouco queda! "
17955071954568120,pt,"os de ourense xa sabiamos todo eso, é cultura general"
17986836917453012,gl,"en moitos lugares de galiza chove moitos mais de  dias, mais de  nalgúns lugares"
18023197372774132,gl,eu diría que é cultura xeral.
18010010290985052,pt,"quen di que chove  días, pode decir  , sempre depende!"
18018398797875936,gl,"aquí que chova  días ao ano é estimado, depende como lle dea ao ano en presentarse"
18269068732095304,pt,o normal é que chova  anos nun dia 
18000594818321180,pt, días de chuvia parece-me pouco!
17988426239215436,gl,"un físico (doutorado) e divulgador científico relativamente famosete, que parece é de burgos, pero estudiou nas canarias, daí o acento..."
17849814036074080,pt,parecelle pouco a calquera jajajjs
17921544353717864,gl,e que o acento despista…
18033749482712108,gl,os raposos son moi lindos pero non se deberia alimentar á fauna silvestre pois o día que falte ese restaurante non sabera comer por sí mesmo :( sinto ser chapas
17990566121273708,gl,"jajaja bueno se nos paramos a reparar en como son as persoas, por desgraza tamén tes razón"
18098362969375636,gl,eu vivo en reino unido e todos os anos teño una camada de raposos que nacen no xardín! non lle teñen medo ningún ós meus gatos 
18277487254080736,gl,"mentres non vaia ás pitas, todo ben."
17916543788835472,pt,sempre fermoso o raposo
17918399120797976,gl,ti si que d igual de parbo ca unha pedra
18023181409690864,gl,"ademais do que xa comentaron: bernardino ¿qué che fixen eu...?, era visto, padre casares, mareas vivas... tamén boto en falta o cartel da película de manolo de xaniño, que foi moooi top"
18052158628448228,pt,tojeiro ca mesma idade cas prespitutas?  non me convence 
18303542530186544,pt,no me andes no cebolo! vai rañar a cona
18030023860623484,pt,padre casares porfa
18101747458346848,gl,eu quedo con pratos combinados sen dúbida. ver a un personaxe de disney dicir me cago no mundo é o soño da miña vida 
18264820129164872,gl,os tonechos !!!
17997790508508184,gl,a ese tojeiro déixolle eu que me fagha o amor naturalmente sen paghar nin nada
18003257324309292,pt,o último 
17886938543931116,pt,mirade na conta de
18388601086003208,pt,o show dos tonechos
17988157100188074,gl,"terra de miranda, nadie se acorda desa serie, pero creo que foi cando máis cariño lle collín a farruco"
17931365222666188,pt,"por que agora de repente todo o mundo está a empregar a ia? que pouquiña memoria se ten, parece."
17941068263719044,gl,ten que haber unha de era visto 
18105907789341224,pt,"os tonechos,land rober,supermartes,mareasvivas,libro de familia, pepe o ingles,"
17976513599380872,gl,"-o disfraz de suxo no entroido -asociación de abducidos de santiago de compostela - a nena a que pegan as profesoras - a protectora de animáis que dai patadas os perros en directo. - o home que plantoulle cara os ladrons - o home que términou con unha gran esmorga e apareció no pilón do veciño. - as mulleres que fixeron desaparecer o exhibicionista. - o neno fillo dunha redeira que nos fixo chorar a todos en españa cando fora o do prestige. - cando galloso matou o fari en directo -a dobre de trump. - o home que se estrela co carro e o veciño o graba mentres le da instruccions do que debe facer para que non o pille a policía. -a monxa que vai en bici a toda veocidade. -manquiña en airbag - cabalgata de reis nun globo na ría de vigo - o señor que fai a sua propia vendimia para ter de beber dous botellas de viño o día - o señor que quere vengarse dos seus veciños por denúncialo e os intenta atropelar co seu tractor. - robert redford en descalzos polo parque diciendo; hai un buraco na claraboia! - terminator cos frase de despedida: a rañala raparigo! - as mellores frases de dallas; -non estaba mala, estabas bebeda sue ellen? - o teu marido morrendo e ti poñendoe os cornos coma unha pelexa -traduccions dos nome das peliculas a o galego: con faldas y a lo loco"" = ""con saias e a rachar"" ""american gigolo"" = ""o home puto”"
17973378512429120,pt,o land rober e o era visto!!!!!!!
17979304613583580,pt,"por favor, a carreira dos nenos galegos"
18003489646960862,pt, ben falado!!!
17862529035022156,pt,putos eólicos filhos de puta
18000723926021018,gl,o día que xocas estivo máis tranquilo
18304187476143496,gl,carmiña vacaloura
17850471075125996,pt,non o pensara eu 
18007533884068968,pt,"estou na lavadora estou na lavadora, sacaime pronto de aquí"
17848375083075452,gl,a lavadora de noé polo que vexo
18281292979197176,gl,mira de onde viña a canción! 
18010840939964252,gl,"moito animal para ese espazo, non? uns enriba doutros."
18006963293046580,gl,a verdade e que salen moi limpias
18060942253465084,pt,"carallo pa lavadora,nin as industrias!"
18055161313556928,pt,"non ten puta idea, nesta época do ano hai que tiralo póla ladeira sur do monte... normal que non voe, demasiadas corrientes frías"
18257015230168256,gl,ou ho! pero tirao así sin mirar de que lado ven o vento?
18038467294687864,gl,seguro que non tiña nada de batería ou algo semellante
17982377336248548,gl,pois parecen bastante máis normais co alcalde
18023176012676460,gl,moitos disfraces tes ti jajajajaja
17866486202992100,pt,inda hai un tramo mais dende o seu portal
17997691094318064,gl,"e unha rúa con bastante costa e puxéronas para axudar as personas con problemas de movilidade. ten varios tramos para deixar libres os garaxes. na foto vese o último tramo. está en obras outra, con moita máis pendente, e que remata pero dun centro médico e outra proxectada, máis longa, que dará servicio para un centro médico e un instituto, ademáis de todo un barrio."
17945942987695320,gl,e o pescantín que xa leva anos
18011839042758756,pt,é jácome seguro
18036321199502016,pt,a droga zombie chega a ourense
17844448314073240,pt,pois que é inda mais ridiculo que o spiderman!
18031406821529280,gl,no primeiro vídeo sae walter white tamén.
17974205183601468,gl,ese spiderman estaba en medio dunha misión importante
18007903168953930,gl,copioullo o alclade de ourense ao de vigo... vaia 
17843464713074428,gl,chocame mais ver un pailan en bicicleta por unha cinta mecánica.
17997861770290604,pt,"non subindo os roubos, non hai de que preocuparse"
18023441611728216,gl,é jácome non teño ningunha dúbida
18008046535945444,pt,o que chama a atenção e o da bicicleta 
17981398187279964,gl,pero se xa o fan aposta si por ganar visitas xa non saben nin que facer 
18287608990181008,gl,o curioso é ver a un rapaz nunha bicicleta de descenso pola cinta esa
18007025923981496,gl,"""traédeme máis fotos do spiderman"" - dixo jácome"
17993868719227884,gl,fixo que é o alcalde ajajajaja
17893193567904972,pt,todo vale por un like.
17991625967106724,gl,"sí, despois fixeime que tiña outra mais abaixo. non daba para ver que era tanta costa desde aí"
17914958906807140,pt,noxo do turismo descontrolado e noxo do turismo ignorante
17983735316393226,gl,"si,e os domingo ningua que somos moitos os que queremos ir! cada día menos filtros na cabeziña!"
18023518372673960,gl,"si oh como no? e si hai que mover unha pedra desas tamen se move, que problema hai?"
18021139207704560,pt,eso foi un ferrolano non hai duda
17985860126386584,gl,"non hai que esquecer nunca que, esta xentiña, tamén vota."
17997851030175562,gl,"dentro de pouco nos piden que cambiemos o sentido da rotación da terra, para variar un pouco por que lado sae o sol."
18004588082012234,pt,podedes poñer o clima soleado? e q chovendo non saio da casa
17910650111835612,gl,claro claro a pedir de boca como non faltaría mais..... fodenchiños...e o que ten
18430977811047640,gl,o aparello de cando un pon o fato macaco
17970819308551998,pt,"e também há o palhaço da oficina, mas esse normalmente o patrão quando te apresenta a conta..."
17892496592898288,pt,pensamentos intrusivos
18010007197928610,gl,"o concello de vilaboa, que en vez de evitar unha construcción absurda, permite este tipo de conflictos"
18115387711316720,gl,"non e por nada pero non son linguas cooficiais, so nas suas comunidades autónomas, ao igual que en galicia non son cooficiais o euskera nin o catalán ou ali o galego, en madrid a única oficiai que hay e o castelan , por muito que lle pese a quen queira , si non teriamos que aprender todos no colexio todas as linguas oficiais , e teriamos o dereito de ser atendid@s no médico , administracións e demais en cualquiera idioma oficial , sería un desbarajuste totalmente inviable"
17885340443861224,gl,"claro e que e un absurdo total , xa non no congreso , si son oficiais en callqueira administración, no médico , na policía , ou mesmo establecimentos poderias e terias o dereito de falrlle euskera por exemplo inda que estés en sevilla  , xa me dirás ti o jasto qui e iso totalmente unha parvada"
18001054405898932,gl,"primer día, primeira victoria"
17972511563383064,gl,"ademais o titular, unha maquina de facer indpendentistas e de separar a xente, igualiño que os de vox. eles estan ahi, e non marcharon por non estar de acordo en que o galego se fale no congreso, seica e a unica. a min tocame mais o carallo, que a hora de pedir en bruselas que se permitan usar os demais idiomas oficiais en españa no congreso europeo, noso presidente queira darlle prioridade ao catalan polos interes que ahi hai, coma se o galego ou o euskera fosen linguas de segunda menos importantes que o catalan."
17991860981472000,gl,"o congreso está en madrid porque é a capital do estado. se estivera en barcelona ou en ourense sería o mesmo. o congreso representa a españa e non a madrid, para iso está o parlamento autonómico."
18017678932677236,pt,"logo piden respeto,cando eles mesmos non teñen educacion!que pechen a porta o sair que entran os cochos"
18014464441863656,gl,"da igual ali non e cooficial , e coma se aquí tivesemos de cooficial o euskera"
17949318392578748,gl,e iso que ten? eu non podo falar inglés en galicia porque non é oficial? o parlamento europeo reúnese en francia e falan en inglés e noutras linguas. sería pouco coherente defender que se falase euskera no parlamento galego porque a poboación que emprega a lingua en galicia é mínima e non é unha lingua nativa. en españa si.
18012174388896068,pt,"perdoa as maiúsculas, foi o autocorrector jaja"
18090726022337588,gl,"claro que podés , pero más administracións hay unas linguas oficiais  e son faio. polas maiusculas"
18114278020321344,pt,o que costou
18076785727393368,gl,"pero non seria mellor todos en castellano, aforrabamos cartos e polemicas! (solo e unha opinion, non fai falta insultos)"
17988072095361528,gl,riste pero por ser gallego non tes que falar de maneira normativa 
18237764248169972,gl,"normativo non pero tampouco darlle patadas ás reglas básicas de ortografía do idioma. que doen os olliños ó lervos, tanto a ti como a todos os ""galegos"" que falan da ""parvada das lenguas cooficiales"" neste fío. se prestásedes mais atención ó que escribides en menos a botar espuma pola boca, mellor nos ía a todos."
17997045040991340,gl,"vasme dicir que e o que pretenden facer no congreso e despois en europa e moi normal vamos... son ganas de tirar os cartos en tradutores por que algunha xente e orgullosa. se non che gusta como escribo, non me leas e punto. escribo como falo e xa esta"
18013339639885000,gl,"a ti parecerache moi lógico que nunha cámara de representación parlamentaria de todos os españois, dividida en circunscripcións que se basean no ordenamento territorial, esté soamente representado o castelán, cando as outras linguas son igual de españolas. o parlamento non é de madrid, é de do estado español, e na totalidade do estado hai mais dunha lingua."
18010378114922356,gl,".€ entre  millons de personas pagando impostos en todo o estado da a astronómica cantidades de un cuarto de céntimo por persona. non me joder, que estades a protestar por unha cifra absolutamente insignificante dentro do presuposto que maneja o congreso."
18368414896066688,gl,"a finalidade dos parlamentos é o entendimiento mutuo de todos os participantes, así como chegar a conclusións para o beneficio do pobo, aínda que non o parezca. sí, o parlamento non é de madrid, pero en españa só hai unha lingua que todos os españois temos o dereito e o deber de coñecer: o castelán. nin o galego, nin o catalán, nin o euskera, nin o bable... non se trata de representación cultural, se trata de un elemento de negociación no que o que se fala ten moita importancia, polo que debe ser perfectamente entendido por ambas partes."
17971322555421056,gl,"a finalidade dos parlamentos é o entendimiento mutuo de todos os participantes, así como chegar a conclusións para o beneficio do pobo, aínda que non o parezca. sí, o parlamento non é de madrid, pero en españa só hai unha lingua que todos os españois temos o dereito e o deber de coñecer: o castelán. nin o galego, nin o catalán, nin o euskera, nin o bable... non se trata de representación cultural, se trata de un elemento de negociación no que o que se fala ten moita importancia, polo que debe ser perfectamente entendido por ambas partes."
18054657205461260,gl,"a min pareceme totalmente innecesario. a non ser que se queira que os demais non entendamos o k din ali.... porque un canario, de huelva,extremadura ou castilla non se vai a enterar de nada. que pasa que ese hemiciclo solo e para vascos catalans e galegos?? non me facer reir..... sobraran problemas dos que preocuparse.....vaya pais de pandereta nos estan poñendo.."
17999133482285584,gl,"o instituto cervantes ten de orzamento anual  millóns de euros, pero o problema son as traducións no congreso."
18099149317317420,pt,que marchen po carallo.
17903278085844976,gl,"salen bastante máis caro os iphones novos q lles mercan aos deputados, as dietas, coches oficiais e un largo etc. ademais se se supón q vivimos nunha sociedade libre como q non cadra moito non deixar falar a xente en idiomas q son oficiais."
18027589306627592,gl,xa non teñen que pasar os da limpeza a sacar a merda
18008427121822892,gl,veremps cando falen euskera quen se queda ou catalán 
18385632643019036,gl,si lles descontaran do soldo por marchar do seu posto de traballo como calquer outra persoa... polo caralli marchaban
18005437837999100,gl,tópovos algo obsesionados con ourense… medo ao descoñecido?
18037060102511192,pt,"o seguinte foi de star wars. o pescador leva tempo e xa apareceu en varios lugares, incluida a biblioteca universitaria"
18026423743644488,pt,viña comentar isto hahahaha a vida fora de ourense! 
18000753992295836,pt,"deixar os animais em paz, não?"
18013946752869916,pt,xa firmaron a sentenza de morte
17857609667997910,gl,"a súa propia, ahi é cando exiliam a napoléon a unhas illas pequenas preto da peninsula italica, o seu primeiro exilio, e logo volta a francia pero en  meses é derrotado definitivamente e exiliado en santa helena moedio do oceano atlantico onde morre so  anos despois"
17995967396507096,pt,prostituras
17843291877073060,pt,ese colacao non foi comprado en comegalicia eh !
18261924145161312,pt,piteiro
17909582840756168,pt,tojeiro
17981876948252292,gl,"calquera non, se fora de verán non aguantaba nin cruzar media praza "
18087471073374728,pt,sendo un luns non vexo nada raro
18383509687047572,pt,vai traballar meu pobre coa mesma cara que levamos tod@s o luns 
17986520342180978,pt,eu so veño a ver cómo alguen vai dicir “que fai haí …” (xogador do r. madriz)
18023974621659540,gl,parece que jácome vai máis formal.
18009314449812864,gl,"por a plaza maior seguro que pasan varios simios coma ese de camiño ao concello durante a maña; son algo mais difíciles de diferenciar porque non teñen tanto pelo, pero de seguro que pasar pasan"
18387131560049892,pt,os andares delátano...
18019617001647152,pt,"pode ser que si, pode ser que no"
18205560052271540,gl,pois nada! non se vai poder pasear coas túas mellores galas!! merda de mundo!
17986796318516552,pt,eu indo a compra despois do gym sen ducharme
18020519873059284,gl,cocido é de dieta
17970576143555712,gl,"non sei que conta este fulano, pero terminator en galego mantén o nome orixinal, a escena á que se refire pertence a 'terminator : o xuízo final' e namentres que na versión orixinal se di ""hasta la vista, baby"" (sic) —""sayonara, baby"" é cousa da versión española—, en galego adaptouse como ""a rañala, raparigo"" (e non ""vai...""); harry potter en galego tamén mantén o nome orixinal. u-lo chiste?"
17909623943751112,gl,"un exemplo máis de galegofobia disfrazada de “colegueo” , condescendencia ou como o queirades chamar… imaxinade este sketch con andaluces o que pasaría… cancelados en toda españa."
17918679683794776,pt,"vaia gelipollas, outro land rover mais"
17993683499058670,gl,e que iso de xarry... 
18007674314032200,gl,"a min decideme misa,como sin-chan en galego non hai nada "
18054441799555712,gl,ten moito mérito furar tanto...e ben.
18008927885510474,gl,non é nada fácil furalo en vacío sen que escache jajajajaj
17883249209986692,pt,a noticia e de fidel non de franco
18003368390350106,pt,al infierno todos
18416445967049508,gl,mañá vai ser un gran día
18038097013683396,pt,e si frixes calamares???no meu manual non mo especifica..
18256264843239120,gl,puis de aquela eu teño unha pila deles cada vez que iba co coche do traballo chamabanme fillo de piiiiiiii 
18098337541361200,pt,porque o caciquismo sempre triunfa en galicia 
17909256551914128,gl,a xente co luar o land rober e os domingos no serán na luna xa están servidxs
18214784107278224,pt,mais manipula tezanos e aqui todos calados como p... portas.
18085440070354612,gl,"séntalle xenial, eu poñía máis encarnada e máis comuneira!"
17916370016804976,gl,temos mais en común ca cun murcian
17939582330632934,pt,"sentalle xenial, a bandeira que representa a todos os galegos e antes de chamarlle ""estrela comunista"" infórmate da sua simboloxia"
17850884994062660,gl,"pois, como a maioría dos lugares de españa, agora parecerá que en españa só hai praia cando todo está no interior"
18003012892927534,pt,"é un símbolo de revolución, foi usado por países socialistas e comunistas o que non a converte en estrela comunista igual que a águila nunha bandeira non a converte nun símbolo de dictadura"
18388259410001752,gl,a única bandeira que representa ós galegos
17994867953473512,gl,"galicia esta na hispanosfera, non na lusoesfera"
18097822573359676,gl,"vai ser que non, pregunta en portugal se diferencian un galeho dun español"
18240164971231736,gl,"logo estan os feitos e os nacionalistas e independntistas na galiza son progres, de revolucionarios non teñen nada"
17952427385574460,gl,en madrid teñen mar de cristal
17990203628359212,gl,"o problema non e ter praia ou non, ourense non ten praia, o problema e que son muy subnormales en madrid e pensan que teñen de todo e non teñen un carallo. dependen de fora para todo. por eso hay que baixarlles a prepotencia"
18305089891186032,gl,seguramente cando os entendan falar sin traductor xa se den conta de quen e galego e quen español 
17894954147822672,gl,"comparas a aldea de ourense con madrid? o problema é que madrid acumula todo o poder en españa e iso dálle un aire de grandeza a  parvos pero alí viven case  millóns de persoas e xeneralizar é moi parvo, é como dicir que todos os cataláns somos independentistas."
17896966100813468,gl,"home eu creo que ourense e mais que unha aldea, senon vaia pila de palleiros que debería ter... parvos hay en todos lados, en madrid hay exceso. entonces si eles dan razons pois daselles no fuciño, como debe ser. sabes eso de non as fagas non as temas, pois así meu neno"
18007642033988268,gl, ondiñas veñen e vaaaaan! 
17975862773345248,gl,"tes razón, tamos moito mellor con feijó...."
18394772317040320,gl,"un chiste mal contado sodes os galegos que vos sentides españois,vergoña"
18014646088738820,pt,pobrecito volve o castro.. paleto...
17921456489794886,gl,vaite pra madrid anda que estarás mellor ali
17987661122415650,gl,"supremacistas galegos, non paro de abraiarme."
18065214895454944,pt,que pena das
17879529194918752,pt,"e coma sempre usando ""paleto"""
