id,language,text
18223719487250800,pt,gato
17989856036325236,pt,o gato
18006250172471414,pt,o jato
18006558728473768,pt,feliz ano  
17929424141714668,pt,feliz ano novo 
17947796327636376,gl,"feliz ano novo paea tod@s pero en especial,para ti terriña galicia"
17963288999676338,pt,oleró......imos lo!
18068310157455272,pt,feito! vémonos!!!!!
17994545774394730,gl,vémonos 
18018824476901660,gl,que alegría ver esta xentiña comprometida coa lingua 
18006222479220352,pt,siii no entroido
18303188605124640,pt,logo chega o entroido 
18022347493875544,gl,"con este vídeo remata a miña colaboración para a divulgar o libro negro. grazas a e por pensar en min e grazas por facelo posíbel. pero, sobretodo, mil grazas a todas as persoas que me contaron a súa historia. grazas á súa valentía e dignidade eu hoxe podo facer isto. "
18036002311622680,pt, para isa muller
17847760116100136,pt,totalmente 
18312951484117116,gl,que sería de nós sen toda esta xente que mantivo a cabeza alta? 
17982723776609614,gl,o único que nos falaba en jallejo
18314486251140824,gl,tamén mo dixeron en tiktok! profe moi querida 
17968990739644944,gl,dámoslle!
18000200270511522,gl,vimos os exalumnos de pepa a mandarlle un saúdo por aquí.
18019028440926692,gl,maravillosa xentiña¡¡
17989503311594652,gl,parabéns a rag polos medios que pon a disposición dos falantes
17915858966820420,pt,magnífica iniciativa!
18030897826640224,pt,"parabéns pola fala a rag e o séu presidente fraixaes, somos galegos pola fala"
17919748790833180,gl,torta de queixo fría
17966003033682720,gl,"tortilla sen cebola. a tortilla e tortilla, xa se di con cebola porque no e a orixinal."
18008890138970716,gl,grazas 
18059255911449312,gl,grazas 
18070093366451684,gl,grazas 
17981459720419088,gl,grazas 
17880515054940332,pt,estamos niso... a medida que nos contraten 
17993328980242268,gl,agardo que axiña 
18386020225068928,pt,non o dubido!!! grazas 
18014139806060030,gl,grazas emmis 
17902065239914206,gl,xa non nos queda nada
18035394685713508,gl,aiii moitas grazas iris 
18042054400594248,pt,benvida!!
18043714930564888,gl,moitas grazas 
18034670074636952,pt,grazas prima 
17940546356766220,gl,ai que ilusión! oxala me cadre poder verte cando suba a terriña! 
17994604430553948,pt,igualmente 
17980743584548928,gl,parabéns pola defensa da lingua galega no xornal nós e a alcaldesa de santiago de compostela
18008545541169874,gl,"moitas grazas, bo nadal!!! "
17932354610702396,gl,bo nadal xentiña!; q viva galicia
17980081820454316,pt,bo nadal para tod@s 
18034334752728700,pt,ahí tou eu.... 
18002509328200238,gl,son peor eu.....que ás fago en agosto 
18074717689434156,gl,as fago en calquer momento
17908290227864928,pt,eu fíxenas o sábado pasado.
17903686589822412,pt,porque? que ten de malo?
18051135304534136,gl,na cociña de leña coma tódolos invernos
18009853943124948,pt,eu fagoas todo o ano e as orellas tamen
17990573774585448,pt,vivamos nós!
18324660475099940,gl,¡moitas grazas pola túa intervención! 
18182619622303772,pt,o principiño e precioso
18112154764335120,pt,a praia dos afogados
18042659140538552,pt,"recoméndoche ler ""ugly love"" de colleen hover. podes mercalo na co teu carnéxove "
17896228514828960,pt,"recoméndoche ler ""os dous de sempre"". podes mercalo na "
17904144284794854,pt,"recoméndoche ler ""amor dos cen anos marilyn"". podes mercalo na "
17882203091898672,pt,"recoméndoche ler ""corredora"". podes mercalo na "
18067927180436596,gl,grazas! 
17978445782391076,gl,"no meu pobo, cando vén i vento q trae a choiva, chamámoslle ""airo de cabrafanada"" ou ""sopla de cabrafanada"" non é broma, os nosos avós así lle dín, máis é algo local"
18012149419977218,gl,"vendaval, terral. e cando vén de lado e con choiva, vento de rebelaxe (galego de asturias)."
18024155539794500,pt,cómo se pode asinar dixitalmente?
18138607102306900,gl,xa atopamos a persoa creadora do mural … moitas grazas por plantar nunha pedazo obra de arte que otranséreal 
17980982645349438,gl,pero hoxe non estabades en ourense?
17857451757066880,pt,"aiii, xa me está tardando guadi "
18009090247932076,pt,avisa para ferrol!! non podemos faltar 
18054765829456740,gl,que boa idea
17981700326543608,pt,tentarei estar ali .....a ver si teño sorte
17996565368360286,gl, xa me tarda
18027658753706080,pt,"ola, teredes camisolas no posto?"
18061918291465200,gl,"oh! mágoa,!!! xa as pido, daquela. graciñas"
18055481377511312,gl,"o q come de máis, sempre "
18021674194925776,gl,dame igual e outra noite máis 
17884427510924806,pt,"feliz nadal :con saude ,a todo o mundo ,a seguir escribendo neste medio . .oxe debería sir unha noite alegre .pero a perda dos que se foron e a sua cadeira está valeira , entristece bastante votas un vico o ceo para os aunsentes e sintelos no corazón .non están , pero quedou a sua esencia"
17991341453303204,gl,"dame igual o lugar da mesa, o importante e estar sentado en ela. unha aperta e felices festas pra tod@s."
17963826710677448,gl,xunto o que érguese ..
17981241551450736,pt,na banqueta mala que está na cabeceira! non todo é bo de ser das novas da casa
17990135096587740,pt,encántame o primeiro 
17890484045959260,pt,que bonito jersey .
18318632533128908,pt,ídelo regalar?
18086939212399016,pt,eu xa o teño 
17998504064370912,pt,este ano toca seguro e o mellor de todos
17917968767763316,pt,vemonos o ano que ven!!!
18023137312771304,pt,tan real como a vida mesma.
18001695623341224,pt,eu dentro duns días 
18038137804642768,pt,agora mesmo....
18021783805939744,pt,"eu en febreiro. vigo , alá vou , carallo ."
17873688825034948,pt,eu voltando da galiza pro brasil
17994412688286302,pt,"os que somos ""de pueblo"" lo entendemos... e faltan as bolsas de tupers!!!"
18288435241127264,gl,samaín!
18019568746806632,gl,samaín!
17879730476906014,gl,samaín
18249538279205872,gl,samaín!
17959929149646364,pt,xamais?
17910753635826798,gl,samaín!!
18015518236850172,gl,samaín!
18394081588059080,gl,rabaquetas do val de miñor
18001400903505208,pt, así até hoxe.
18050933602516012,gl,hoxe coma entonces o galego ten o seu enemigo anque se pinte de galegista eles son o mesmo de sempre
18031951705595480,pt,mándallo ao arcebispo de santiago.
18032831425717316,pt,sim!!
18024827161808512,gl,así mesmiño pasa agora mesmo en cataluña co castelán
17899883987822708,pt,"eu estou na argentina, cómo fago para mercar o libro?"
18032852101650936,pt,pois direilhe que iso non é verdade. seino ben!
17878548041979996,gl,"sí, eu tamén o sei ben, que si pides en castelán para ir ó baño, o profesor non entende."
17843781951104572,gl,na miña vida tal vin nesa vila de seráns: unha cadela con pitos e unha galiña con cans.
18267046603167304,gl,"eso digo eu, que unha mentira contada mil veces, sigue sendo mentira. de todos modos ""aínda que vos pilden na garlea non entervades nexo"""
17889684296943876,pt,"a igreja espanhola, um agente espanholizador ao longo de toda história, e ainda agora."
17886900254969464,gl,se alguén quere ir que me escriba por privado. fixen reserva para dúas persoas que non poden ir así que teño dúas entradas para quen as precise
18050456566495616,pt,eu quero un cebolo así
18050803618541520,gl,benvido ceboliño
18029672398771936,gl,ese ceboliño !!! 
18037677883651108,gl,como non iba querer ser galego somos únicos 
17897638856911616,gl, parabéns ceboliño 
18012302713906316,gl,ceboliño ben a miña casa q che fago fillogas!
18313992808185412,gl,era visto o que ven a galicia queda tan namorado dela que xa non quere marchar. cebolo é listado coma un allo
17928591716714604,pt,"tanto deches coas vistas a galicia, que che namoraches, agora es un galego emblemático"
18027790459834912,pt,eu quero un cebolo .........
17939013290781922,pt,"pobre, poslle os dentes largos e non as pode comer "
18055491403511248,gl,ay ceboliño da miña vida 
18017069458987396,gl, ceboliñooo 
17871430812019654,pt,eu gosto os dous é no mes de decembro 
18004392578057480,gl,"en realidade non existe a ""tortilla sen cebola"", existe esa cousa que chamades tortilla con cebola. "
17983963031601700,pt,ou os do xamón sen o lardo!!
18036293917652648,gl,eu como dos dous pa nn tar en modo política
17968808711512144,gl,"turrón duro e brando, gustanme os dous, pero a tortilla con cebola "
17890700393950020,gl," pois vas ter razón, aínda que o duro tamén me gusta "
18383613907069900,pt,sen cebola e turrón duro. 
17858327853073452,gl,"polos cravos de cristo, o turrón duro. e o da tortilla, a ver, cada un pódelle quitar os ingredientes que queira, peeo quitarlle a cebola á tortilla é como quitarlle as velás á nutella."
18059059927444596,gl,como galegoargentina mantecol
17964711074672980,pt,mellor os dois
18014758559063016,pt,duro e con. nn digo mais
17864546733051408,pt,hai : tamen os que pasamos destes e só comemos suchard 
17856351801054482,pt,o final vai ser o revés do que dice o post
17883267152918812,pt,chegando jajjaaa
17855263044084376,gl,"tiña eu un colega portugués que sempre dicia, “estou a chegar”, cheguei a pensar que chegar en portugués tiña outro significado  ata que fun a traballar unha temporada con el. agora cando me dicen iso, pregunto “hora española ou portuguesa?”"
17881691762987548,gl,os do barbanza somosche así
18034709455646888,pt,total! 
17892080525882628,pt, verdade
17883529358916756,gl, eu non son así...e ben galego que son
18018526801767248,pt,com a palavra
18214510252262384,gl,"e onde poderiamos atopar o seu discurso de entrada, ou parte das súas investigación sobre as barcas do miño e do sil?"
18010008134114996,gl,"podes descargalo na sección de publicacións de academia.gal e na ficha biográfica de olga gallego, na mesma web (institución > académicos e académicas > de número)."
18271739353080624,gl,"""alustres"" é unha variante dialectal das moitas que hai de ""lóstrego"" ou ""alustro"", o resplandor intenso e momentáneo, producido polo raio. non hai dúbida de que con frecuencia estes veñen acompañados de ballóns, dioivos, torboadas e treboadas!"
18003291308154404,pt,obrigado!!!
18110311516336168,pt,parabéns para a rag por referirse a viguesa xela
17996159132080292,gl,"a festividade de todos os santos, creóuna un bispo francés no século xiii o xiv, non me lembro ben, según leín nalgún libro de historia eclesiástica."
17874081722996140,pt,online non é posible asinar?
17988837770431784,pt,na coruña xa foi 
18205657207272128,gl,por que en ourense en só dúas localidades?
17877210350936452,gl,"se te animas a botar unha man, podemos facer máis localidades "
17957005346690804,gl,podes colaborar connosco e poñer un posto de recollida de sinaturas 
18061977133480744,pt,está todo duro para o ano 
17943783671708544,gl,"interesante información, algunha descoñecida para min."
17977346180348576,gl,"eu o teño e é unha marabilla, aparte de pasar un bo rato aprendes palabras novas"
18000423317475752,gl,"grazas polo comentario, alédanos que che guste!"
18006856334314936,gl,na coruña tamén hai futuro! grazas polo traballazo
17901609887868732,pt,pregunta seria: para que recolledes sinaturas se xa foi aprobado polo parlamento?
17979012209554288,gl,"aprobouse por unanimidade efectivamente hai tres anos, mais dende aquela non houbo avance algún. esta iniciativa é fundamentalmente pra que cumpran o acordado. se non hai resposta dende arriba tena que haber dende abaixo. un saúdo!"
18207115120283084,pt,"só estivemos hoxe, mais podes asinar pola web: https://www.amesa.gal/manifestos/xabarin-xa/"
17844289278100800,gl,"grazas por vires,  toda axuda é fundamental para a normalización da lingua "
18023401729814288,gl,grazas!
17850188403116242,pt,o 
17893114559959902,pt,o 
18046932787604008,pt,o carnivoro
18407669491049976,pt,o carnivoro % 
18003175244464140,gl,depende.... do día 
17987706098358524,gl,se acompaña unha boa ensalada que moito mellor 
17895571277880960,pt,básico
17890945973968176,pt,"eu como moito probo o chourizo,  churrasco "
18046136581578808,pt,contigo 
18030540049676336,pt,"ao forno, está boísimo!"
18012014336144812,gl,pois non me sabe. tampouco son moito de carne en xeral. 
17920211831836288,gl,churrasco chourizos e pan centeo nada máis a ensalada deixoa pa quen a queira.
18046582909586808,gl,o cociñeiro que vai comendo mentras o fai
17966939777682704,pt,"pois de porco, tenrreira, criollo, chourizo feito nas brasas, as patacas fretidas na cazola "
17986709969616348,gl,nunca con patacas conxeladas
18137550700313424,gl,"a min con garnición, préstame máis, e as patacas tipo cachelo, mellor."
18006025454013864,pt,parabéns pola defensa da lingua galega
17974966097550388,pt,parabéns polo curso en galego en defensa da lingua
18210025096269252,pt,"recoméndoche ler ""la química del amor"". podes mercalo na co teu carnéxove e aproveitar os descontos!! "
17854884336012160,pt,"recoméndoche ler ""aire negro"". podes mercalo na co teu carnéxove e aproveitar os descontos!! "
18039532810542532,gl,"recoméndoche ler ""a filla do ladrón de bicicletas"". podes mercalo co teu carnéxove na e aproveitar os descontos!! "
17852767056047862,pt,"recoméndoche ler ""cartas de inverno"" de agustín fernández paz. podes mercalo co teu carnéxove na para aproveitar os descontos!!"
17998661792168068,pt,"recoméndoche ler ""recinto gris"" de ledicia costas. podes mercalo na co teu carnéxove e aproveitar os descontos!! "
18390688642023204,pt,"recoméndoche ler ""infamia"" de ledicia costas. podes mercalo na co teu carnéxove e aproveitar os descontos!! "
17990569892467900,pt,"recoméndoche ler ""izan o da saca"". podes mercalo co teu carnéxove na e aproveitar os descontos!! "
17887564514916566,pt,"recoméndoche ler ""europa express"". podes mercalo na co teu carnéxove e aproveitar os descontos! "
17988855050147868,pt,"recoméndoche ler ""una farsa de amor a la española"" de elena armas. podes mercalo na co teu carnéxove e aproveitar os descontos! "
18204916246268532,pt,"recoméndoche ler ""o club da calceta"". podes mercalo co teu carnéxove na e aproveitar os descontos! "
17993581388246804,pt,"recoméndoche ler ""pétalos de papel"" de selene e iria. podes mercalo na co teu carnéxove e aproveitar os descontos! "
17997520901014008,pt,"recoméndoche ler ""canciones para paula"" de blue jeans. podes mercalo na co teu carnéxove e aproveitar os descontos! "
17886484802861300,pt,"recoméndoche ler ""jules verne e a vida secreta das mulleres planta"" de ledicia costas. podes mercalo co teu carnéxove na e aproveitar os descontos! "
18026636647583024,pt,"recoméndoche ler ""una corona de sombras"" de tricia levenseller"". podes mercalo na e aproveitar os descontos co teu carnéxove ! "
17896037540893564,pt,"recoméndoche ler ""unha estrela no vento"" de ledicia costas. podes mercalo na d aproveitar os descontos co teu carnéxove ! "
17988389102148776,gl,"recoméndoche ler ""o baile dos estorniños"" de xabier quiroga. podes mercalo co teu carnéxove na e aproveitar os descontos! "
17994374747216054,pt,"recoméndoche ler ""era por setembro"" de xabier quiroga. podes mercalo na co teu carnéxove e aproveitar os descontos! "
17998946660157350,pt,"recoméndoche ler ""memorias de idhun"" de laura gallego. podes mercalo na co teu carnéxove e aproveitar os descontos!! "
17892808910907236,pt,"recoméndoche ler ""pétalos de papel"" de selene e iria. podes mercalo na co teu carnéxove e aproveitar os descontos!! "
17992222553092284,pt,"recoméndoche ler ""caraval"" de stephanie garber. podes mercalo na co teu carnéxove e aproveitar os descontos!! "
17905567019838556,pt,"recoméndoche ler ""legendary"" de stephanie garber. podes mercalo co teu carnéxove na e aproveitar os descontos! "
18023084278665800,pt,"recoméndoche ler ""cartas de inverno"" de agustín fernández paz. podes mercalo co teu carnéxove na e aproveitar os descontos! "
18082906672379112,pt,"recoméndoche ler ""ugly love"" de colleen hover. podes mercalo na e aproveitar os descontos co teu carnéxove ! "
18302901868190696,pt,"recoméndoche ler ""a folla azul"" de andrea maceiras. podes mercalo na co teu carnéxove e aproveitar os descontos! "
17984269280235696,pt,"recoméndoche ler ""corredores de sombra"" de agustín fernández paz. podes mercalo na e aproveitar os descontos co teu carnéxove ! "
18236513713234552,pt,"recoméndoche ler ""noite de voraces sombras"" de agustín fernández paz. podes mercalo co teu carnéxove na e aproveitar os descontos! "
18006580996854472,gl,grazas pola recomendacion
17981110211299654,gl,ollos de auga
17974278548573820,gl,penso que xa o lin no seu momento
18079125538424780,gl,pra ir dar de cenar os cochos
18262439614237708,pt,bruxas!!!
18060165007493864,pt,"""resistencia"" de rosa aneiros está feito pra ti, na "
18003898091423084,gl,"gran bola de helado, que é bonitísimo en"
18084001894452208,gl,"tes que ler "" o corazón de xúpiter"""
17966199857603924,gl,para mercar libros en galego e que aprobes o celga  ;)
18026797414860324,pt,os seres queridos de berta dávila
17860084737116730,pt,"recoméndoche mercar ""cicuta para dous"", de rocío leira! "
18018433511233376,pt,"o libro que quero mercar é ""o último barco"" de domingo villar en"
18098548345401960,pt,"o libro que quero mercar é ""a praia dos afogados"" de domingo villar en"
17881235595046688,pt,o último barco domingo villar
18001926104570440,pt,o que sei do silencio
17935549886821144,pt,o lapis do carpinteiro
18426836317045504,gl,"teño unha chea de libroa na lista de desexos, entre eles el piso mil"
17929027811763816,pt,os corpos invisibeis
17999205038572810,gl,tes que ler o libro troll do rubius 
18056089627576300,pt,foi pra axenda de musicaengalego
18050393575516796,pt,hoooomiii
17903566832780064,pt,que topppp 
18080241676363204,gl,"trátase de ensinar negocios nos que poidas atopar este desconto, o que se promociona é o uso do carné xove. todos os negocios nos que se pode empregar están publicados na páxina web do carné xove"
17855163960015408,gl,cos sanandresiños polo mundo 
17995268960058570,gl,unha aventura inesquecible 
18008106145969468,pt,cando haberá outra?
18420485878033424,gl,que chulada!!!!!
18023214887024416,gl,"falemos galego sempre, e o noso deber como galegos"
17887255491009378,pt,larga vida!
17885440407013316,pt,locurote!!
17996066921561984,pt,"""cartas de inverno"" de agustin fernandez paz. se acudes a sairache mais barato por ter o carnéxove"
18284612104161984,pt,"que tal se lees ""recinto gris"" de ledicia costas, vai a e mercao mais barato co carnéxove"
18019191671493804,pt,"""longa noite de pedra"" de agustin fernandez paz en para un desconto co carnéxove"
17964368231707358,gl,ollos de auga
17880548396981412,gl,"recoméndoche ler ""entre mundos"", podes mercalo en co teu carnéxove"
18120489538342096,pt,"nos mesmas  neoliberalismo .. soas non podemos, con amigues si!!"
17872817211064644,gl,capitán planeta e as bolas máxicas
18038078122764436,gl,as bolas máxicas (dragon ball)
18008662013119768,gl,"dr. slump ( tiñádelo que repoñer na programación) , dragon ball, hatori o ninja, capitán planeta, os picapedra, gatocán..."
17962956533708012,pt,pois eu teño  anos e agora mesmo estou vendo doraemon pena que está en castelan
18259095151238456,pt,"dr. slum, son goku, a patruia x, spiderman, spiderman e os seus amigos, a muller araña, vas dado (concurso), a repanocha...."
17875677369060036,gl,todas 
18034813321867616,gl," día,do pai, os que xa non están os abos que tamen foron pais que xa non teño abo  qué xa non teño pai qué meu marido tamen...finou  qué os choro a todos y moitas veces todos os días "
17963046653607678,gl,"os nomes esos son xudeobreogánicos. logo os nomes católicos llelos poñedes ós chuchos.... non vai por nó camiño a cousa, non."
18032249761736124,pt,nomes católicos os chuchos?cales?
17937556805723288,pt,"o topónimo em galego é/foi “duvra”, até que estes decidírom usar a regra para b/v do castelhano. polo demais, diferenciasmo folclórico"
17874793317062040,pt,e ainda o conservo 
18073173076472624,gl,eu tiña o verde. e o mellor era erguerse cedo para verte na televisión o día do cumpreanos
18061046410479088,pt,verde
18048630652616300,pt,o verde!
17876309469059148,pt,eu tiña o verde
17928893003837028,gl,o verde xa choveu entón 
17937829400715386,pt,o verdee 
17882004096023258,pt,o verde 
18007199519180536,gl,o verde
18262002637235196,pt,o verde jajajajajjajaa
18079247635415984,pt,verde 
18058584820552840,pt,o verde!!
18231220642267612,pt,o verde e o seguinte que houbo
17997825974604612,gl,"xa podía volar o xabarin club, coma antes...."
18042781357708336,gl,ningún porque miña nai sempre esquecía mandar a postal esa para registrarme jajaja
17847185907162530,gl,polo menos os que temos quir ó médico falabamos galego en todas partes. non sei os do azulito se poderán dicir tanto
18021761027025432,pt,o autentico!!! o verde!!
18035386066724024,pt,o verde 
17898114095905806,pt,os 
18015069536203448,pt,o verde
18087059833428900,pt,o verde
18065424676511312,pt,verdeeeeee do 
17997395534572764,pt,o verde!!
17898227279904510,gl,os dous. cando fixen o primero e anos despois pedín o 
18001106522242354,gl,"bueeenooo, na que te podes permitir... cunha camiña, unha cociña camping gas, e un baño portátil, íbache decir eu cal sería mellor oh "
17907680099926604,gl,"non sei eu... os canastros hoxe en día, tamén se cotizan ben "
18127379599335056,pt,tes vistas ao mar. case mellor
17862472707079972,gl,nin esoas cabeceiras están caras tamén
17953352663619756,gl,vainos tocaaaarrr!!!! vainos tocaaaaarrr!!!!
17881517855943012,gl,a miña nai!!
18122534791319252,gl,e que tal se pasades tamén polo eo-navia algún día?
17889227015924810,gl,os galegos falantes non podemos utilizar o noso idioma en moitos eidos. o partido popular odia o galego e propúxose rematar con el
18031416019748568,gl,moitas grazas pola mensaxe. é importante que se saiba polo mundo a nosa historia e o noso presente. a causa do galego é unha causa da humanidade: da liberdade de expresión e da pluralidade cultural do mundo. aperta!
17998161191243728,pt,os galegos falantes estamos sendo atacados e perseguidos por utlizar a nosa língua.
18040689922723224,gl,"ajora discriminan ao galego sigilosamente, pero con mais efecticidade que cando nas escolás os muestres poñiannos de xanelas contra a paredes cos brazos en cruz sostendo libros por ""faltar mal"". pra eles faltar mal era faltar na nosa lingua....manda carallo! e esta xente gobernó o país tantos anos? ou os quitamos do gobernó ou acaban con galicia"
18042372145578968,pt,fomos todos
18068741482440380,pt,mía é un peliculón!
18011770562497890,pt,os lusíadas
18009475520272220,pt,"recomendoche mercar ""morning star"" e comprariamolo en"
18022345699804368,gl,sapiens para que aprendas un pouco sobre a vida
18332201020101352,pt,ninguén contará a verdade
18002271920360764,pt,ninguén contará a verdade
18048722602564480,pt,ninguén contará a verdade
18022466470801896,pt,ninguén contará a verdade
17905756247831352,pt,ninguén contará a verdade
18411589939023820,gl,"""ninguén contará a verdade"" en"
18014243693315982,gl,"""conto ao carón do río"" en"
17851463229099142,pt,gente normal
18019453160076924,pt,gente normal
17984929064625536,pt,gente normal
18002345423138192,pt,gente normal
17985928433413884,pt,gente normal
17868156117059606,pt,gente normal
17932635929803886,pt,gente normal
18334220668102080,gl,ollos de auga
17940449471786392,pt,a praia dos afogados
17989594502319394,pt,elogo a santo de que cambiamos o color do logo? 
17980342343451582,gl,"aínda non sabemos, pero oxalá pronto!"
18318754471139448,pt,outro bo foi falar 
18000705407203536,gl,"pero se é do mais sinxelo de xogar! ainda se me dixeras o mus bueno, ten o seu intringulis, pero a birisca... xogo a ela dende os  anos..."
18037889962676876,pt,"sinchan, pratos combinados, super martes, casamos, land rover..."
18011315945186060,gl,supermartes! pratos combinados ! shin chan! luar! gatocan ! 
17925289430750588,pt,"luar, supermartes,sinchan,mareas vivas ,casamos e no seu tempo, magnum"
18048481921603168,pt,"dragón ball, doraemon,luar, xabarin club, e o non pode faltar chicho terremoto "
18282087823089328,pt,"sinchan, platos combinados, land rober, gatocan, luar. pero falta mareas vivas q foi todo un referente"
18029677384896660,pt,"luar, casamos , land rober, pratos combinados e shinchan"
18094249693402796,pt,"supermartes, pratos combinados, shin chan, luar... saudade de ti"
17987133323411026,gl,"a bóla extra, sen dúbida."
17962261307599226,pt,casamos
18010873328242688,gl,"casamos,mareas vivas, serra moura,super martes,pratos combinados"
17905104515926688,pt,"detective conan, hinchan, ratos combinados, gatocan e super martes. pero faltan moitas series e animes como dragon ball, evangelium, sailor moon, ou programas como pequeno gran show"
18022115890966784,pt,"luar, supermartes, pratos combinados ,land rover,casamos"
17918669219855358,pt,"pratos combinados, lan rower, luar, casamos, super martes."
18008612807102250,gl,a violencia machista tamén ten nome de muller trans 
17993404712344180,pt,parabéns!
18015140069069196,gl,a cebolo sentaríao á mesa o día de noiteboa para que aprendera o que é unha boa cea en familia.
17980114226624024,pt,o licor café 
18040313845610960,gl,ensinaríalle os marcos das leiras. 
18029961202651700,gl,ensinaríalle unha corte.
17998909679140704,gl,ensinaríalle como se maza o polbo.
17998978793514520,gl,levaríao á cabalgata de reis! a noite máis máxica do ano!
18293871259147460,pt,"no nadal, onde estean as nécoras, que se quite o artificial."
17980463699452276,pt,a lareira
18053892535520156,gl,"as castañas e a cea, todos ao redor da cociña d leña no banco! "
18020584924934852,gl,o marisco da miña casa no nadal
18059590405452688,gl,"no nadal onde estean a maxia e a ilusión, que se quite o artificial!"
18027995284674552,gl,iríamos a ver a iluminación de vigo xunto con
18302508379127528,gl,a como se aprobeitan as sobras toda a semana despois do atracón da cea
18050358841533196,gl,pois eu enseñaría todo todo todo asta oqe non teño@ andrea.rilou
18123072871325352,pt,o cebolo levariao o entroido a viana do bolo a tocar o folión!!!
18024141250885800,pt,a cebolo levariao a ver o belén de viveiro o meu pobocasivale
18003216695257032,gl,"no nadal onde estea unha boa cea de ""cuñaos"" que se quite o artificial. estoupalle a cabeza ao cebolo"
17978593610625508,pt,os toxos
17996313788186204,gl,os pementos de padrón
17985599402538052,pt,a cascada do ézaro
18011447726300090,pt,as praias bonitas que temos
18038819980615048,pt,a lareira
17925632204807286,gl,o capón de vilalba
17857160256082388,pt,una boa mariscada e as filloas.
18023958952894112,pt,as praias galegas... todas
17909232134868900,gl,churrascada na cociña de sandin 
18271174612160488,gl,unha mariscada e filloas
18042488455592604,pt,filloas
17906216255811954,pt,filloas
17898845375924648,pt,mariscada e filloas
17993894312241096,pt,mariscada
17939589062772096,gl,levaríao de tapas
18070005742454964,pt,o bacallau
17896530065862108,gl,o marisquiño
18008114528178756,gl,a previa por coruña antes de ir a casa a cenar!! 
17877428415007620,gl,"cebolo coñecería a mellor iluminación do mundo entero, que está en vigo, ou eso din, que eu non fun nunca . pero tamén lle ensinaría os fermosos adornos de inverno da vila de allariz e pasearía pola cidade das burgas no ""busito"" que tanto promociona o jácome"
17913717479876398,gl,unha viaxe toponímica marabillosa! 
18013764250787450,gl,festaaaaa!!! por tódalas mulleres bravas que levamos  anos nun proxecto polo que non daban nada!! 
18008308745008616,gl,xa non queda nada!!!! festaaaaa
17958262889576750,gl,"rocio, un amor de xentiña¡¡"
17909399888853928,gl,"recoméndoche ler ""a dos metros de ti"", podes mercalo en co teu carnéxoven"
18020089852758196,gl,grazas 
18110096881342656,pt,recoméndoche non penses nun elefante rosa
18247123162172892,pt,recoméndoche a praia dos afogados
18010933961041640,pt,o establecemento no que o usarei será
18269475763165168,pt,vasmo regalar na amiga invisible?
18372858778078792,pt,"recoméndoche ler ""o club da calceta"". podes mercalo na co teu carnéxove "
18411281803001592,pt,como mola! 
17911246622887284,pt, está preciosisima!!!!
17918049599776112,gl,"grazas a ti!! sen tempo non era que publicasemos o bonitiñas que estamos grazas a túa man e a túa creatividade!!! sen dúbida temos moitísima máis visibilidade, máis peso no barrio e a bandeira deixa moi claro que é o que aquí estase a cocer!! "
18414553492031836,pt,sonche ben educados 
18224094481266772,pt,ou dar luces se é pola noite
17912224475794930,pt,"suxiro umha ""subida virtual"" de pandeiretas para acompanharvos quenes non temos a sorte de podermos asistir ó concerto"
18034383772686540,gl,"que boa idea! pena non estar pero sumade a miña tamén, aínda que non tan decorada como a vosa."
18042788179610576,gl,"se alguén non pode ir e quere vender a súa entrada, son unha candidata á compra "
18171218221292068,gl,eu tamén
18026939575891856,gl,"non todas poderemos acompañarvos, quedouse pequeno o espazo!!"
18055343857520736,gl,a mellor de todas
17910725840871098,gl,"eu teño as dúas, porén, prefiro afogo lento na cociña de leña."
17882133045002736,gl,onde esté a cociña de ferro o demáis sobra
18005672396248664,pt,sempre
18047822638560972,gl,"donde esta unha cociña de ferro que se quite todo o demais,eu ainda onte fixen o caldo en ela ,aparte do calor que aporta son multiusos unha maravilla da tecnoloxia dos nosos antergos ___!!"
18330917911103656,gl,abraza a tradición pero non a cociña que seguro que fria non está 
18241046272223952,pt,"si. pero para verano...,."
17917977308763832,gl,"que susto!  grazas rag , feliz natal "
18016814995848764,pt,zorra no brasil é uma bagunça.
18246947209210040,gl,"que interesante! nalgunhas partes de colombia utilizamos esta palabra con este significado, sobre todo cando un cabalo leva algún tipo de caixa para transportar cousas ou persoas."
18005344265227832,pt,"supongo que será el equivalente a ""raposa"", no?"
17988518906589080,pt,"non, é o que ilustra este petisco! : )"
18330211942099708,pt,adorava ver uma corrida entre uma zorra e um hyundai kona.
18011057609159600,gl,"a voz ""zorra"", que recolle o dicionario da rag, é a maioritaria no noso territorio. a súa etimoloxía derivaría dun antigo verbo ""zorrar"" (arrastrar), onomatopea do rozamento do que se arrastra. este mesmo étimo serve para explicar a voz ""zorro, –a"" empregada no castelán para denominar o animal que en galego coñecemos como ""raposo, –a"", derivado aumentativo do latín rapum facendo alusión a que ten o rabo grande."
18000895379330536,gl,pois acabo de pasar pola rúa do paseo e non vos vin 
17857299264038874,gl,hoxe volvemos a estar :)
18010523245965072,pt,que foi do sorteo do bono de libros?
17949726191720280,pt,cada apoio suma! 
17882397752972828,gl,"e aínda hai parvos fascistoides a dicir o de que ""nos imponen el gallego"""
17985555719580394,pt,é tremendo!!! canto ignorante hai solto polo mundo!!! viva o galego
17943907085725556,pt,para chorar!
