id,language,text
18016632508948920,pt,"nao existia, a língua tupi nascia em árvores e os índios colhiam."
17914354067768410,pt,o brasil tem  mil anos de história!
18320290327109304,pt,"vivo aqui na galicia e sou do sul do brasil (curitiba) e alí também faz ,  e até menos graus, mas eu entendo que quem vem de outra região é normal sentir muita diferença no clima. para mim a educação e o lazer principalmente para crianças é melhor que no brasil. outro choque cultural é a gastronomia, não é que um seja melhor que o outro são difernças que se você está aquí não encontra coisas como lá, ese está lá não encontra outras coisas boas que tem aquí, é difícil de explicar."
18073064551428064,pt,sim o brasil tem só  anos de história. se compararmos com portugal que tem  anos. com tudo isso nem me refiro antes da da fundação de portugal nem da fundação do brasil.
17989927139450600,pt,sim o galeão na tua cabeça 
17892670880869848,pt,"quem foi invadida foi a tua mãe pelo teu pai, nasceu um vira-lata"
17864836704043292,pt,ele mostrou muito mais o que ele é do que o nosso país é. lamento mas ao mesmo tempo celebro um a menos desses por aqui.
18039352519538384,pt,caralho pedroalvarescabralo! tu é inteligente pra porra
17851186374092968,pt,"melhore. o vídeo editado não apresenta a entrevista completa, que foi muito mais ampla e profunda do que estás poucas palavras, que estão sendo mal interpretadas. a julgar pelo seu comentário, diz muito mais do que você é do que a mim em um vídeo editado.. o nosso país é grandioso e gigante em muitas coisas boas, em nenhum momento o desmereço. a respeito da educação, admiro sim a educação social europeia. nesse quesito, você sabe, precisamos melhorar muito, basta ver o comportamento brasileiro no trânsito. o que constatei foram as diferenças, que são grandes e isso não é menosprezar o que temos. são fatos. amo o brasil e sei muito bem as coisas boas que temos. se você já esteve na europa, sabe do que estou falando. e se não esteve, então recolha -se ou estude mais. ou, simplesmente, entenda que um vídeo editado não representa o todo e nem as ideias mais amplas do contexto. frases recortadas mal interpretadas mais diz respeito de quem ouve do que quem fala. passar bem."
18004250474494312,pt,"como já falei em outros comentários, o vídeo editado não mostrou o todo da entrevista. o contexto dos o anos diz respeito aos  anos de história eurocêntrica do brasil."
18277429822087284,pt,"vivia, mas não no brasil que não existia"
18017689804791532,pt,obrigado
18001467059245274,pt,seria mais prudente comparar portugal à galiza. digo eu...
17880815177986228,pt,mais prudente? sob que ponto de vista?
17977504424463596,pt,"comparar o que é comparável. história, arquitetura, língua, cultura,....mas é apenas uma opinião."
17985467744335504,pt,"esse vídeo é curtíssimo. a interação com eshter / digochoeu foi de horas. fizemos muitas comparações culturais, linguísticas, históricas com portugal. porém, o foco era o brasil, pois, como um brasileiro na galicia, a ideia era saber qual o impacto disso na minha visão. visitei algumas cidades do norte de portugal e ainda fiquei em galícia por  dias. foi uma viagem extraordinária. amei ver e viver tudo isso."
18401856577052160,pt,"percebe-se pela sua grosseria tbm... o problema não é a lingua galega ou o conteudo relacionado a ela, mas a fala sobre países... sua fala só reforça aquilo que eu disse e o que no geral o brasileiro é lá fora..."
17985502913226802,gl,"que gracioso el presidente de la xunta. si, super recortes os en sanidade, en educación e en servizos públicos. é unha vergoña! pero que gracioso que o presidente da xunta de galiza, facendo o bobo unha televisión pública pagada por todas as galegas. televisión na que os traballadores levan anos reinvidicando a súa manipulación por parte do pp."
17971545017444840,gl,"cercano, sencillo, campechano para recortar en sanidade, educación, dependencia, igualdade. noxo de tvg ao servizo do pp"
18025389001710108,gl,"q noxo. loitando co venres negro, cos “venta da emision da misa”, e agora emitides esto. qué vergoña! de verdade"
18003828005034060,pt,vaia lavado de cerebro fai a tvg! dades puro noxoooo
17995198613224940,pt,vaia compra de votos...que pouco nivel
17994871055076020,gl,"os emojis non eran para aquí, eran para o xeral. perdón ana pontón é o mellor pra galicia obviamente"
18077750242398476,gl,"e ti pensas que o bng vainos solucionalos problemas. en madrid van apoiar a sánchez sen pedir ningunha condición para o interés de galiza, ni un patacón"
18045877621518960,pt,cercano de sempre
18000178847154236,gl,xa entendo porque touriñan non quere saber nada do land rober non da telegaita
18001626449314588,gl,se calaras...
18237487630237300,gl,"co estirada e soberbia que è, dubido moito que vaia. a xente non está con vos, asumideo."
17888003009924298,pt,"é verdade, qué fai o bng no congreso dos diputados, se non pide significativas melloras económicas, políticas e sociais para galiza?"
18002817079925516,gl,defendeagalega
18012000529788136,gl,mirade todos a información do a tvg só é un escaparate de campaña para o pp que manipula a audiencia. dades moita mágoa señores do land rober  millóns de euros de cartos públicos que nos custades para facerlle campaña a un partido político. onde están o resto de representantes doutras formacións?
18040169014553088,pt,e como non traen a ana pontón e o líder dos socialistas a pintar a mona
17988691601174106,gl,por que non vai ana pontón ??? acaso lle tedes tirria
17893379672909108,pt,
18033739876585056,pt,"ahi tedes a tremendo vozarron! unha artista completa! como diria paquita salas, “actriz ” "
17897335652862974,gl,deseando escoitarte maña 
18042818017564876,pt,"claro, porque elas solas non o daran feito"
17995598204343104,gl,non o teño claro
18214995100268996,gl,é o sucesor de gayoso!
18119573755334168,gl,cando se retirará e deixará paso á xente nova e tan ben preparada. moi cansino
18015088357831196,pt,exacto!
18249314089231640,pt,da pra sair um funk com essa letra
18313112248188492,pt,adorei! parabéns!!!’ 
18040322674595612,pt,por quê?
18032467774660012,pt,"""noraboa"" é literalmente um castelhanismo, uma tradução literal do ""enhorabuena"" castelhano. acredito que a normativa do galego está mal feito mas neste caso específico tenho de concordar com a rag."
17872675620007632,pt,.. parabem
18243722026208804,pt,o que significa noraboa? e q música é essa que ela cantou? kkkkk
17982780839540116,pt,mas continuo sem entender todo o resto. kkkkk ela está eaçanfo atirar em alguém?
18010262591104676,pt,en hora boa ou parabéns
18008154520955064,pt,"o brasil precisa dessa música pra gente ter acesso a palavra doble, cuja eu sinto muita falta falando em pt hah"
18065403805459548,pt,"vou aprender montagem de funk só pra isso, rsrs"
18025667635767812,pt,"em português temos a palavra ""dobro"", que significa algo parecido."
18060653008474616,pt,começo a entender agora. só falta entender a música ... kk
17972083070498306,pt,"compreensível, uma vez que o castelhano domina o cenário há mais de  anos..."
18030914590663224,pt,"noraboa é simplesmente a tradução do castelhano ""enhorabuena"". se é para falar galego, deve usar-se o mais possível as formas puramente galegas (galaico-portuguesas). acho importante que se reconheça que há muitos castelhanismos. ser bilingue é falar os dois idiomas com independencia."
18023228557864476,pt,"exatamente. até porque conviver com dois idiomas e ser bilingue, é falar os dois com independencia. misturando em demasia já é outra realidade. também concordo com a rag. em português também há galicismos e castelhanismos, mas entraram e foram aceites numa época em que estes temas nem era debatidos como agora, creio."
18014908321946420,pt,"o problema da rag é que são uns grandes hipócritas nessa questão dos ""castelhanismos"", ainda que tenham razão neste caso. os castelhanismos recentes eles tiraram, mas aqueles que foram introduzidos num passado mais ""longínquo"" e que até chegaram a ser utilizados até há pouco tempo eles nem mexem. e depois ainda há a questão de eles artificialmente utilizarem uma forma por vezes menos comum só para se distanciarem artificialmente do português."
17981853344356760,pt,é parabénnns
17946383183631052,pt,pois todos crecemos co noraboa. as linguas fanas os falantes. o peor galego é o que non se fala.
17953274528602558,pt,parabéns esther!!!
18241507108243496,gl,"sí, pero podemos melhorar tamén."
17993015579377572,gl,"mellorar polas normas que dictan en santiago e non por como se falou en cada unha das aldeas da nosa terra? se teño que elexir entre como falaron os meus devanceiros e como falan na rag, quédome co primeiro."
18031962532732560,pt,não se diz nora boa mas sim parabéns 
18010469963025400,pt,tem sentido. vexo o galego atual como uma média geral do que é falado em galicia.
18076858579389352,gl,"recentemente lin este post no blog “certas pabalavras” sobre a orixe da palabra “parabéns” https://certaspalavras.pt/qual-e-a-origem-de-parabens/ a palabra está rexistrada nos dicionários portugueses dende  (probablemente xa era empregada con anterioridade na fala). e como apunta ó filólogo fernando venâncio no post, a palabra tamén atopase en textos en castelán, na súa forma “parabienes”, por volta de . así que se canto mais lonxevo mais correcto, como algúns apuntan por aquí, o correcto e dicir “parabéns”."
18071914981437416,pt,essa esther é bonita
17921890805811032,pt,"se a língua galega tem uma palavra para a castelhana ""enhorabuena"", e se os galegos conhecem essa palavra ""parabéns"", para que traduzir literalmente a palavra castelhana que não é a própria da llingua galega ? outra coisa é quando não há uma palavra para equivalente e aí tem sentido utilizar a de outra língua. não é porque muitas pessoas a utilizam que é correto o seu uso."
17985428348529838,pt,"quando somos bilingues devemos falar as duas línguas da forma mais independente possível, ou uma, ou outra. é a minha opinião."
18026182288793760,pt,"e essa hipocrisia é à que pom rosto, olhos, boca e voz a miúda do vídeo. muitos parabéns por todos os prémios."
18004563371490976,pt,ninguém falou da esther - ela faz muito bem o trabalho que lhe mandam fazer e nisso tenho que dar os parabéns.
18010234159903360,pt,parabéns
18011024143802780,pt,siiii porfa ojalá que estén..........los amooooooooooo.......juancar ...javy....nauzet .....carlitos ....divinia.....cirano ...airan
18160249921289956,pt,falta pouco para comprobalo !!
18040276285538644,pt,vouvos a ver non mo perdo
18029702143618116,pt,a cabeza non para 
18031603972552712,gl,así é como o señor rueda emprega os cartos que aforra nos servizos de bombeiros para financiar a súa campaña electoral. bombeirosenloita bombeirosqueimados alfonsorueda
18210897502253464,pt,que pases un bo rato presidente !!!!! merecelo
18005955794054212,pt,ainda moló o escombro dominicano 
18019298839808632,gl,"mira o que está facendo o pp coa sanidade pública, a educación e os servizos sociais. se tes algo de conciencia, para xa, roberto. e, se segues nas mismas e por casualidade non queda o pp o ano que ven, agardo que os primeiros en sair pola porta sexas ti, o manceboto e demais panda da tvg"
18004212536038656,gl,non hubo de preguntar......vexo que coma compañeiro dache igual....ti xa tes o teu amarrado....
18389693044020088,gl,"que decepción contigo roberto, só es un lamebotas da rueda de reposto. a tvg non é un medio para que o pp faga campaña. crecín contigo e co teu personaxe mítico de tonecho, pero hoxe me perdiches para sempre. non volvo ver un programa no que salgas ti. e cónstame que non sou o unico. noraboa."
18020379646669592,pt,outra co coeficiente intelectual custo pa non cajarse encima
18255467440204576,pt,repiteno as  da mañan do domingo por radio maría
18053937277478672,pt,as cançons deveriam ser em galego :(
18000970604107670,gl,as cancións do concurso son en galego.iso foi o día da presentación.
18308058232116896,gl,aínda así…
18016942855780148,pt,no brasil dizer que vai comer uma cabacinha tem outro significado...
18014216335978140,pt,kskdkkd mas também temos cabaça (cabaza) só que pra designar outra verdura do mesmo gênero
17977297595448912,pt,aqui no brasil comemos muita abobrinha. cabacinha é mais difícil de encontrar.
18013028869957352,pt,"no português cabaciña ocorre principalmente como abobrinha e jerimum-mirim (pt-br) ou curgete (pt-pt), ""abobrinha"" também seria diminutivo de abóbora (cabaza em gl). no português brasileiro também dizemos jerimum para cabaza, principalmente no nordeste e norte do país, e o ""mirim"" (do tupi: pequeno) é adicionado para falar da cabaciña "
18017783254772496,pt,"olha a a série aparecendo aí, gente!"
17847829047085248,pt,abóbada em portugal 
18047009251484060,pt,os brasileiros morrendo de rir aqui no post kkkkkkk
18088481764381768,pt,logo logo esse canal vai ser bloqueado no brasil
17981943155576040,pt,sim. verdade. abobrinha se fala aqui no brasil. 
18233347891221100,pt,"no interior de portugal já ouvi de pessoas mais idosas, cabaça para designar uma abóbora pequena."
18107250106351104,pt,"em portugal é abóbora e courget (não traduzimos do francês). no entanto, já ouvi, a pessoas idosas no interior do país, cabaça para designar abóbora pequena. suponho que cabaça tivesse tido já grande propagação e foi desaparencendo porque na norma padrão usado na tv ( o dialeto da região de lisboa) não se usa já."
18016718737792800,pt,y cabacinha en brasil? mira o comentario do rapaz que está debaixo do noso 
17922228635730012,pt,hoje em dia é difícil encontrar
18108309610349984,pt,rapaz... a ª serie do português brasileiro nao da um minuto de paz ao galego.
17864182808996814,pt,acho q só na galicia mesmo! ps: ainda estamos falando de fruta ne? rsrs
17871607289995322,pt,exato! 
18027299026701132,gl,viva galiza eternamente amén 
18019490398755828,pt,"""cabaça"" ou ""cabaço"" no português do brasil é a virgindade de uma mulher. "
17890295081947780,pt,a esther já sabe demasiado português para saber o significado daqui 
18235064113245536,gl,"hai unha variedade de ameixa que se chama ""collón de frade negro"""
18013467976843932,pt,"bem, em galego ""collón"" tem o mesmo significado que a mesma palavra escrita na grafia portuguesa."
17846322411102804,pt,"em portugal temos o ""colhão de galo"" que é uma uva."
17963511566653866,pt,gostei da iniciativa do sair às ruas.
18000813848196002,pt,"ela fala galego! a mesma língua que, na época medieval, deu origem ao português."
17963453744669380,pt,"boa, não sabia, mas não surpreende "
18013811314963192,pt,"isso eu sei, daí o nome da página, obrigado pela informação!"
18085378189398512,gl,"a ver, se hai unha planta que se chama “peido de lobo” como non va a haber un “collón de can”?"
17975207297480756,pt,na zona onde vivo eu chamabamoslle collons de gato jajaja
18046878760544364,pt,algo sem importância - não vale os tomates dum cão
17963367968661040,gl,faltouvos poñer a imaxe da planta! :^)
18221132626252828,gl,"hai un tipo de uvas que, ao menos na miña zona, chamámolas ""collóns de ghalo"""
18068335729449412,pt,guapa 
18209073109284504,gl,na miña tamén  e a outra chámanlle bufos de raposo
18056725492493856,pt,viva o galego! deve ser preservado. é a raiz da língua portuguesa.
18393414826032104,pt,é uma planta
17928143531704818,pt,o que é bbb?
18027529822704728,pt,ti eres meu collón de can 
17964069482661538,pt,a orquídea anacamptis morio/orchis morio? o nome comum dela por aqui é erva-do-salepo ou testículo-de-cão 
18002993879332902,pt,"a língua falada na época medieval, teve origem num território vasto que ia até mais ou menos a região do porto/aveiro, já no atual território português."
18004173476475814,pt,que bem feito o chico ese do chaleco 
17863719807010080,gl,viva galiza eternamente amén 
17885427089859624,gl,xela vai a ser unha das mellores concursantes este ano? si lo digo
17908762514827956,pt,sorteee
18008469149029168,gl,"no carballiño, ""testo"" con e pechado é a tapa dunha pota"
17981241014359502,gl,en sobrado dos monxes o testo da pota é o que usas pa tapala!!!
18393985303009916,pt,"testa é cabeça em italiano e a ""frente"" da cabeça em português. e sim, originalmente significava vaso "
18030014299672624,pt,na terra do meu mozo (porto do son ) tamen dicen tello
18273020071091060,pt,que idioma gracioso é o galego. tem um charme que o português e o castelhano não têm.
18005809363967038,gl,"en vigo, miña avoa tamén tapaba co testo"
18323327200103640,gl,para min testo (é a tapa dunha pota) silleda
18038768740594904,pt,falsos amigos em português  testo é a tampa da panela (olla) e maceta pode também uma marreta 
18212246551265884,pt,"e um ""vaso"" para beber é um copo em português. ""vasos"" em português só mesmo os das flores."
17983315457337116,pt,copo d’água. pote de barro para plantas. marreta.
17976970409444432,gl,na miña casa un testo é a tapa dunha pota
17954018228593492,gl,na miña tamen!
18005563760129858,gl,que genia eres....!!!
17968934384638574,pt,"no méxico tambem usamos ""maceta"" para os martelos"
17842618425108332,pt,tal e qual como em portugal. testo com e fechado significa a tampa de uma panela ou de outro recipiente similar.
18088559200384168,pt,"em portugal, testo (com e fechada) é a tampa de uma panela."
17962336223662714,pt,que significa alucina? 
18067464733444264,gl,de toda a vida un testo para nos é unha tapa dunha pota.
18018227968763980,gl,"para min un testo é unha tapa dunha pota,e son de orxais- quiroga"
18023776612669244,gl,calquera millor que gayoso e a rapaza que estaba con el que non daba xogo ningún. xente nova e divertida xaaaa
18000151054977608,pt,home daquela no e o luar. gayoso e luar o un sen o outro no encaixa
17898363383808424,gl,tiña que ser......
18012551818761260,pt,ok!!! muito bem. que venha então o senhor gayoso. 
18269296138166220,gl,adeliña eres única 
18011077811026748,gl,vivan os parajueros q no se aguantan ni entre eles !!!! que tés de pincho ??? 
18060890029480816,pt,em português também!
18381799348069564,pt,como em português do brasil!
17878329299989188,gl,que ben o fas encantame verte
18032067622713980,pt,"mesmo que em português, refogar!"
17994924188339550,gl,"levo un tempo buscando cómo se di “tresbolillo” en galego, na rag non se atopa o termo e descoñezo se empregar ese termo no uso forestal é correcto ou un castelanismo, pódesme axudar?"
18009465998027568,pt,"duleaodecarvalho não é no português do brasil. é no português de qualquer lugar, portugal incluído. não é, de modo algum, exclusivo do português do brasil."
18023261728721468,pt,em algum lugar na frase em tela há a palavra exclusivo do português do brasil?
17915935064830212,pt,"com toda a certeza que nao. nao obstante, como fazem sempre referencia a ""português do brasil"" parece subentender-se que nas outras variantes da lingua portuguesa nao é assim. isso vê-se em imúmeros comentatios por aqui. daí o meu comentario."
18375864793070560,pt,pra mim brasileiro entendo mais o galego do que o português de portugal!
17923544213780434,pt,de verdade que estou a piques de chorar
17986816223158030,gl,"é unha noticia triste, pero ao final a vida tratase de momentos. eu pensei que o día de mañá os meus fillos verían a gayoso. igual que fixen eu en todas as etapas da miña vida. moita sorte para esther, é unha muller culta e capaz, e tamén merece unha calorosa aperta. ¡moitas grazas xose ramón, disfruta do froito do teu traballo. unha forte aperta! "
17961529850637408,pt,"o gayoso era uma referência , um bom profissional ,simpático cheio de energia , é um poço de sabedoria. que aproveite bem da sua nova etapa da vida … vamos ter saudades dele . um beijinho amistoso para ele daqui de portugal "
18311680675103592,gl,"con todo o ben que me tratou a xente cada vez que me invitan a ir á tvg, a mirada que eu notei máis pura e o trato máis amigable, foi a de gayoso e os colaboradores de luar, sen facer de menos a ningún outro."
17981966750416056,gl,"recupérate e volve pronto, luar non vai ser o mismo sen ti, moito ánimo "
18000299362910958,pt,ester e a  
17990892875253614,pt,não é possível gayoso é único sem esse grande senhor perde o sentido da hexistencia do luar 
18004931516047242,gl,tía quérote
17980065104291500,pt,sorteeee  
17983465823400724,pt,vamos paula 
17974320866537996,pt,que preciosa! 
18033228439596784,gl,cousa de paulas..
18260599849164532,gl,moitisimas sorteo e disfruta moito do momento que eso e o mais importante.
18094778095373060,pt,"ótimo. no meu caso sou fluente em espanhol, vivi dois anos na raia, na aldeia da corte do pinto."
17989194047397548,pt,em salvador temos a maior colônia de galegos do brasil
17993236415169024,gl,"tes que leer os tratados da época. entre o  e o , ese territorio fa fora descuberto e cartografiado pola coroa española do reino de castela, mais era un territorio que non lle interesaba aos españois, "
17990082569216758,pt,"orgulho de você meu amigo, parabéns"
18307642390138812,pt,"não tenho duvidas quanto a diversidade lingüística e fonetica de portugal e não digo que é incompreensível, ocque digo é que ao se comparar o português de um programa de tv em portugal e o galego também de uma transmissão de tv, o galego é perceptível para lin sem esforço, enquanto o o português eu tenho que a plicar um nivel de atenção, isso não significa que tenho qualquer dificuldade em entender português de lisboa, onde ja estive e pude compreender a gente toda."
18296580163126912,pt,parabéns. que viagem fantástica. aproveite bastante essa terra riquíssima.
17998841369244688,pt,"grato, amigo. com certeza estamos curtindo muito."
18044489890548760,pt,"pois é... para mim, foi super difícil entender, ainda mais quando pessoas de mais idade falavam."
17982816767573570,pt,"hoxe é parecido, hai  anos era a mesma lingua. a diferencia foi por razóns políticas xa ben entrado o século xviii, "
18002231612483144,pt,"os idiomas possuem um padrão normativo, incluindo o português e o galego, que é o falado natv, especialmente nós noticiários. esse padrão é diferente da fala popular, mas segue sendo a língua. comprovou que, nas ruas das cidades maiores da galícia mal se houve o galego. no comércios, nas atividades gerais ouve o castelhano. por outro lado conversei com pessoas falando em galego, um taxista, um amigo de vigo durante dois dias, o gabri e a esther da tv de galícia poe exemplo."
17956088099690710,pt,"grazas, joselito e grazas ao dígocho eu por tecer pontes con países lusófonos!"
17844907053099884,pt,um grande abraço do brasil pra toda a galícia   e cafuné no digochino kkkk
18084647959392440,pt,"tenho algumas dúvidas em relação a isso, mas pronto..."
17988561584254784,pt,"meu próximo destino será a galícia , cultura linda , lugar lindo!!"
18001669205322886,pt,"o galego e o português são semelhantes por terem a mesma origem. na verdade, no passado, eram o mesmo idioma."
18010321159888424,pt,comprovei isso pessoalmente.
18006706306944784,pt,"de fato, a ideia é essa, construir relacionamentos. a experiência foi incrível. oito dias de imersão na cultura, história e idioma galego."
18039740332602660,pt,"esther é maravilhosa, gente boa, amigável"
18003339938169888,pt,"de fato. ela é maravilhosa, gente boa e amigável."
18079957129405136,pt,vejam isso
18014019823942532,pt,com certeza muito mais fácil para entendermos
17868206307012850,pt,sim. conheço parte da estória. e parabéns pelo prêmio/ feito!
17872988552995448,gl,o pobo tamén é lindo 
18037860544599928,pt,legal.ainda vou conhecer a galicia também
18079928092405160,pt,nordeste presente em todos os lugares 
17992873610170452,pt,"a chave está que o português brasileiro é bem mais conservadora do que o português de portugal. então, por ser mais conservadora, tem uma similaridade maior com o galego, do que o português de portugal tem com a língua do noroeste da espanha."
17901934916812728,pt,também estou gostando muito da galícia. pretendo conhecer um dia.
18005279206959384,pt,que sortudo o joselito!
17863225091997036,gl,"cando fun a bahia , decia que era española e como que non era moi agradable, decia que era galega e recibia sorrisos e falaban de outro xeito conmigo e me decian, non pareces española . os galegos somos outro nivel "
18032628331633632,pt,"a muineira, ahh, a muineira!!! "
17860297047016716,pt, galícia!!!
18041909173517644,pt,nós nordestinos brasileiros amamos a galícia e seu povo!!!!!
18071553022434616,pt,joselito... você cantou a música do tiririca pra ela? zezinho não mamãe. 
18009813221029788,pt,"me encanta as proximidades linguísticas do idioma galego com o português deixado para nos brasileiros do tempo do ""descobrimento"" que imagino ser muito diferente do português europeu dos dias atuais."
18034666018625504,pt," de fato, joselito é diminutivo de josé, mas não ocorreu brincadeiras com o meu nome."
17976089687618826,pt,"ainda bem que vc leva na esportiva e sabe que é brincadeira embora eu prefira pepe ou pepito, joselito seria o mais correto. "
17889863834940120,pt,"mas isto nunca deveria ser assim. se todo brasil se tivesse acostumado a assistir séries e novelas ou ate filmes portugueses com a dobragem original (vi muita coisa em pt-pt dublado ao pt-br ao chegar no brasil), acho que hoje vocês também os entenderiam com as suas gírias sem problema nenhum. é a falta de serem expostos a fala cotidiana deles mesmo. falo isto como uma pessoa duma outra região que entende as duas variedades de pt."
18216388675252176,pt,"sim, com certeza o brasileiro precisa de maior intercâmbio cultural com portugal e outros países lusofonos, o youtube hoje começa a reduzir esse gap."
18108587551352708,pt,por isto amo galicia . 
17994171539161576,pt,"pouca gente sabe, mas boa parte dos nordestino tem ancestralidade gallega"
18008087242929888,pt,e pouco se sabe sobre a ancestralidade gallega de boa parte dos nordestino.
18026610442780356,pt,"sim, é amigável. comprovei isso pessoalmente. vai de a gente também ser simpático."
18007103596840554,pt,sorteee 
18049226623448400,gl,moitas grazaaaas
18007446418968618,pt,"nunca pensei que foses ser tan lambeconas, ata mais que con feijóo..."
17984981675218766,pt,"un presidente cercano. ganas de que chegue o xoves. grande, presi"
18251818090205704,pt,pa cando ana ponton? ou só van os que pagan..
17955934499660008,pt,"toda a cúpula do pp, non vaia a ser que rematen as subvencions. pablo motos ."
18004506710041904,gl,día perfecto pra ir durmir ás 
18023767891709072,pt,e ana pontón para cando????
18040559068554640,gl,colle o coche e lévao a tomar polo cú
17989513667366868,gl,jracias por avisar !!!! non o verei
17955779129661316,gl,transformandose roberto vilar no pablo motos galego.
17993098823198326,pt,xa estou ensaiando 
18018202687829312,gl,cantas tomas fixeron falta? xa deixaches os rejos feitos no ferrado de tantas pasadas
18227915287223152,gl,e que nunca se lle debería dar audiencia a esta xente. celebro que ao fin moita xente se de conta. a maneira de fastidialos e non velo
17984700368420666,gl,.. euros de diñeiro público ven o vale.
18001323302145938,pt,eu fixen as prácticas en mata
17853852771038700,gl,moitísimas grazas por incluirnos no voso programa! é toda unha honra! moitos éxitos 
18006311312498062,pt,"no brasil, besta (com a mesma pronúncia) serve para os dois casos."
18014362084941756,pt,essa palavra pode significar estúpidø em português
18016846012919016,pt,"no brasil não há acento, e a pronúncia é a mesma e os significados são todos esses mesmos significados. só é possível diferenciar de acordo com o sentido da frase."
18011455453876784,pt,"em pt-pt diferenciamos a pronúncia, mas escrevemos da mesma maneira"
18245403250173112,pt,"que legal, essa diferenciação na pronúncia ajuda a compreensão."
18400281469008448,pt,amo o galego exatamente por ser tão parelho com o português falado no brasil. soa-me a nossa língua de forma ancestral.
18033447124715612,pt,"não mesmo, a pronúncia no brasil é exatamente a mesma do galego. a arma é com ""e aberto"" e o animal com ""e fechado"", só consultar a ortoépia em qualquer dicionário, como o houaiss."
18022598770718548,pt,no brasil também se diferencia a pronúncia.
18217887319255620,pt,"não mesmo, a arma é com ""é aberto"". consulte a ortoépia em qualquer dicionário."
18013561663978578,pt,"como já alguém disse, em português não tem o acento e a pronúncia é a mesma para ambos os sentidos da palavra."
18004208957146184,pt,in italiano bestia - e fechado balestra - e aberto 
18295392670123768,pt,"nunca ouvi ninguém diferenciar. no português falado aqui no brasil, soa a mesma coisa."
18004179244996808,pt,"ninguém fala diferenciado no dia a dia, não."
18296631265131824,gl,"xa sabes! o xeito de falar do brasil ten a súa orixe naquel galego medieval levado a américa polos colonizadores portugueses a partir do século xvi, "
17925247622795808,pt,verídica
18030613528730624,pt,"em portugal diferenciamos no ""e"" mas escrevemos a palavra da mesma maneira."
17999025938263732,pt,"muitas vezes a pessoa não diferencia por ignorância. para mim o diacrítico é importante e devia ser usado em português também.. não entendo o ódio que há a diacríticos, são tão úteis"
18032969008719992,pt,"sempre falei bésta no brasil pra me referir à arma e sempre me olharam estranho, não sei se é assim em português..."
17878633676978256,pt,linda demais
18060050146464680,pt,as gatas despeluxadas sempre son as mellores.
18398253595038336,pt,"bora "" despeluxar o palhaço""...kkk "
18036406297549036,pt,"em português de portugal, ""despenteado""."
17862480401997762,pt,eu digo despeluxar 
17904705404860928,gl,eu son do equipo despeluxar 
18031318915590400,pt,"cal é ese? o cura da miña parroquia só dá as misas en galego, este idioma é claramente cristián (wntre"
18256735087204364,gl,en muxía despeluxar
17897820560906642,pt,"eu dixera sempre ""despeluxar"""
18003712376160824,gl,aquí outra espeluxada
17988183359259026,pt,"nós dicimos ""despeluxar""!"
18396011704016768,pt,e têm gondomar na galiza e gondomar em portugal e eu confundi os dois troquei os pés pelas mãos e já ia para portugal em vez de fazer a entrega da carga que vinha da áustria em gondomar galiza   km a mais até fiquei despenteado 
18049720354517104,gl,descabelar ou desgrenhar no brasil.
18058805068468436,pt,eu digo: “teño peiteado talco… talcomomelevanto”. digochoeu 
18032230480629940,pt,mixiricas
17906930222857460,pt,aqui no brasil mexericas é um termo usado para designar ruma fruta parecida com tangerina... no sul chamamos de bergamota...
18086770030385076,pt,mexerica é como se chama alternativamente a fruta tangerina em grande parte do brasil. 
18077450641410720,pt,mexerica é alguém que mexe nas coisas sem autorização...
17975029397474928,pt,"em portugal utilizamos mexerico, no masculino, com o significado de ""enredo"", ""falar da vida alheia"". aquilo que em castelhano se denomina "" chisme""."
17978694395560988,pt,"em português alguém que se queixa muito é um ""queixinhas""."
18398472031053108,pt,"em espanhol é ""quejicas"""
18067009555452248,pt,mexica? o mexerica?
18004856180159268,pt,"mexerica é uma tangerina que solta muito cheiro quando é descada. denúncia logo que alguém está chupando uma mexerica. daí, mexericar é fazer intriga, fazer fofoca, fazer mexerico. mexerico é fofoca, intriga."
18082399732403828,pt,"nós pronunciamos ""mixiricas"" na limia."
18031091062722624,pt,"sempre dixen ""mixiricas"". non seu se está ben dito..."
18045990829531784,pt,"brasil: mexerica (fruta), mexerico (fofoca, falar da vida alheia), mexeriqueira/o (pessoa que fala constantemente da vida alheia)."
18245265226214812,pt,alternativamente não. . mexerica é o certo. tangerina e bergamota que estão errados 
18025441834773584,pt,"interessante. aqui no rio dizemos mexerica e tangerina indistintamente. de onde tiraram, então, tangerina?"
18032630464649520,pt,e eu toda a vida decindo mixiricas
18031477279631632,pt,mexerica no brasil é mandarina.
17986447703307018,gl,"na miña casa é mixiricas, pero usamos máis choromicas"
17958726428558564,pt,"quero dicir, q dicimos mixiricas non mexericas"
17958808211561772,pt,mexerica é fruta
18016905250934816,pt,os comentários 
18239094895245344,pt,laranja de tânger: laranja tangerina.
17933938184779792,pt,"na verdade era uma “laranja mexerica”, ou seja, uma laranja que denunciava logo quem a estava comendo. a relação do mexerico é com laranja. já a “laranja tangerina” é a laranja que vem de tânger."
18045184069550336,pt,"em português mexerica é fofoca, intriga. mexeriqueiro é um fofoqueiro. mas também pode ser uma fruta que tem muitos nomes em português como tangerina ou bergamota"
18087013303381384,pt,errados? como assim? são nomes apenas nomes diferentes para a mesma fruta.
17999489027248412,pt,perfeito!
