id,language,text
18042258511595264,pt,eu quero esa roupa 
17945765447735636,gl,"home carla... nin chayo mohedano sabe unha canción dela como pa sabela o teu compañeiro, ahh e na cena de empresa do xabarin club, dartacan liouse con heidi, vinos eu no tsunami"
18019821514899876,gl,métella!! métella que se corre pola banda !!!! 
18023863690856416,gl,vos tocádella que despois non para de chupar 
18070528834410504,pt,foi fora!!!
17996928686347084,gl,pita xa !!
18007682675131022,gl,non hai equipo pequeno
18070806409453268,pt,"hostias, o de picha-cu non me acordaba"
18004301360494068,pt,"eu racho. fíjate que pa ver publicidad, prefiro que seades vos que polo menos racho a rir, a ver si se deixan de tanto futbolista nin tanta ostia e vos contratan mais a miudo "
18002039708196360,gl,"non seredes compañeiros do rei juan carlos, non?"
17987097701601588,pt,e o troskiño ese?
18035824816764832,gl,eu coñezo un grupo perfecto para novos temas
17997092003262454,pt, o maior honor que poderiamos ter jajajaja
18042736624625644,gl,grazallas por dar vida á radio cidadá 
18403216675030732,pt,ames representado 
18068266042475944,pt,grazallas e igualmente  é xenial ver tanta creadoras molonas
17994542774288872,pt,parabéns mekemekes! moi grandes
18017748673936532,gl,o tipo non ten unha idea boa! todomal!!!
17907615623794816,pt,"galizavision , e boa idea"
18029666758707736,gl,ides tarde. iso xa existe. chámase luar 
17979669938418762,gl,"galivision,cada concello presenta un artista ou grupo,e as votacions danas o concejal de deportes e cultura de cada axuntamento.ao churrasco e a sardiñada súmalle o pulpo,cervexa,licores da casa e queimada "
18404986906017992,gl,o traballo da miña vida! 
17977961225469034,gl,"por fin encontrei o meu bar, hola podes poñerme unha racion de ostias"
18242600677213508,pt,hostiaaa a min sempre me fixeron o depor celta.
18017049433916332,gl,podedes dicir como conseguila antes de separarse
17992174502522708,gl,"benvido, este programa vaiche gustar "
17996352404512792,gl,leva un lego que val € polo menos o bolsillo xa o follas 
18319841794129936,pt,levar licor café
17982479966551266,gl,"a ver q me enteré ,quere quedar con nai para chispear ,pero cos rapaces na casa ??? q os deixe co pai ou nun parque de bolas ,digo eu....xa despois q leve condons e o q faja falta ,pero con tranquilidad e intimidad "
17900389481826500,pt,mentras non che pida que che deixes a seus fillos a play... que leve as duas cousas 
17990454971264844,gl,sen dúbida
18005448526993070,pt,"eu aquí estou con marcos, al momollo."
18022024069882692,pt,efetivamente
18097565833369856,gl,é moi galego intentalo o non xa o tes e mellor arepetirse de por abelo feito que de non facelo
18010303025065862,gl,"buenoooo, sabedes q na carretera de santiago a padron hai un carteliño q pon ""gala vidente"", e eu estiven moito tempo pensandoo.... rediosss ahí abaixo fan unha gala de videntes, q nivel"
17985168545309532,gl,unha ducia de pexejos por aquí tes kivis?
18002765033489432,pt,por que flor amparo conta mellores chistes que carla? será porque adivina o que nos fai gracia? 
18008367179034840,pt,"a flor amparo gustalle este comentario, a carla non"
18008777735032156,pt,
17956731284692726,gl,habera que irlle lo a probar as tapiñas da pobra do caramiñal
18001621085040050,gl,non molaría q lle puxeran de tapa na puebla coliflor?
18015056860823740,pt,"a festa da esfolla , da malla, e similares.... non???"
18249629311227428,pt, e de tapas non os milagros de amil
17847772218084730,gl,"aaaahhhh ides a miña casa, miña terriña!!!!"
17977700294548028,gl,melendi non vende cerca de fechas da panorama... drojadicto (escrito así pola censura) no sé... pero os cartos justanlle mais 
18103944649354736,pt,estamos buenos si hai q andar a facer reglas de  para drojarse......cantos iban a facer mal os calculos 
17873324288991824,gl,"eu cumplo o  de febrero, a xente que ven a ese cumpleanos é porque me quere de verdad, ou porque está a contar o tempo que me queda"
18027766612700592,gl,"pareceríame unha ofensa que ese bar, non se chame mastur bar."
18030625753672176,gl,"o q pasa q ir a q che afien o lapis o pais vascooo e pelijroso, esa xente levanta pedrolos por hobby, podenche estrajar o pilin"
17999980967336716,pt,.. o mundo acabase
17991140066240596,gl,"dentro de pouco vai ser coma a tasa láctea, van cobrar por litros producidos"
18021975673872348,pt,"aproveitase pa faer yogures ou requeson, mira na pelicula isi disi de tanto comer quesitos o resultado"
18000456074248274,pt,coa leite dos nos mellores gabdeiros 
17977924409450720,gl,pero o mellor do kmbio de aseite na casa é k non tes k coller transporte...
18061993567434424,gl,un pin ou aljo para este rapas
18035537038624944,pt,presidente!!!!
17981998535566030,gl,mimá! o mundo vaise ó carallo!
18056187475486920,gl,e que sodes os mellores encantame
17877200438974088,gl," iso nin a bruja lola e aramis fuster xuntas,vaia pitonisa temos"
17959656377659764,pt,ayyyy que mexooo!!! son as cartas de ir a praiaaa!!! esas son as que marcan o botellón da festa a noite...
18121150840318072,gl,son tarotista pero tamén dou o parte 
18006921736931252,pt,"estou chorando, sodes o millor que me deu este traballo aparte do soldo."
17959068149690174,pt,verdade verdadeira 
17983826999331748,gl,fan falta podcast en galego neste formato. parabens rapaces. tedes que levar a ou a touri hehe
18023242312744904,pt,vou pa q m meven os cas por riba
18001494596051476,gl,"sempre queda ben por o nome dun personaxe ou dun debuxo animado. “iba doraemon”, “iba tinky winky”, “iba un pouco chiquito de la calzada”…"
18006064706316056,gl,ir chuzas
17979784781559518,pt,cargar dianteiro
17999317307349742,pt,para a proxima
17947790816722648,pt,vai rascado
17912981129779012,gl,"mollou os pes,estaba como un piollo,estàs bèbeda suelen..."
17936414270784032,gl,ir coma unha estrepia 
17932933214790316,pt,"falta os ir todo ""desjobernado"""
18035898943650752,pt,ou ...ninguien ia o volante da nave
17993839724235760,gl,ir do revés.
18045106201564776,pt,vai que non da a man nin o pé
17856865548082496,gl,ir como unha estrepia
18039001876615704,pt,"parés que xa levo media area, non o ti levas a praia de liméns enteira"
17869781262032470,pt,"dios, que molhadura levas meu rei"
18027026998831820,gl,coma unha tina dada a volta
18014967920099728,gl,calquera dos  invitados o día da nosa voda…
18015168512093448,pt,"ése vai orballado, vai tratando a todos de usted."
17858147028056378,gl,teño unha merda que non me lambo
18027572095842640,pt,falar castelhano 
18249437215218432,pt,iba que che saludaba duas veses
18060328618559392,gl,iba cantando baixiño
18104081605354856,pt,paco lodeiro é venezolano 
18004162454121584,gl,parvo non e escolleu pertenecer a millor comunidade autónoma carallo 
17985843545290380,pt,como pa non correr por non aghuantar a pérez reverte! 
17911125452839512,gl,"solo me faltaría por ver a rapasa do digocho eu falar castellano na casa, e a carla ir de boa jana o fitnes, e por este ano xa estaría"
17868064032010340,gl,"mentira. si amancio fose galego non só non presumiría, senón que despois de declarar miles de millóns de beneficios e de saír en forbes como home mais rico do mundo, iría a taberna a dicir cousas como ""non se fai patacón"", ""xa non sería tanto"", ""cartos si que tes ti que tes a teus sogros e o tío da túa muller na casa e son tres pensións"", ""ti non fales que o ano pasado vendestes os alcolitos"".."
18041548846508964,gl,eeeh que ten o yate aparcado en aldan e sanxenxo
17979338567378180,gl, pantalóns de terghal no zara xa!!!
18399447076059032,gl,canta verdade nun momentiño
17989665728221714,pt,galega era a sua ex muller que foi a que traballou para que zara chegara aí
18015682277024816,gl,agora todo ten sentido..
18023033581920360,gl,e por iso zara home non ten roupa de home
18098903944334408,pt,eu racho muchirmo con volosdous  ai a cona que me fixo!!!! jajjaja
18037548499601152,gl,e samaín....o das sojras vai incluido nestas datas?
18302352937131688,pt,"dillo, o pior invento da historia"
18086260984400948,gl," desde abaixo si que mola, dende arriba xa non é tan divertido"
18377052184066424,gl,"de calendario laboral sen festivos,os galegossen festivos nin festas,noooon ohhhh"
17865719858997152,gl,claramente do grupo dos virachaquetas cando botaban moz@!
18023531416867020,pt,"aqui hay un problema antijuamente as tribus urbanas ,estaba na calle ,ajora esa xemte sta encerrada,como sabes ti k tribu e cada un....?"
17977584713621304,gl,pola foto de perfil do instagram?
17855444175062528,pt,a primeira gala dos mestre mateo que vou ver 
17972480966481664,pt,escacho coa risa 
17974344818462720,pt,eu votobos !! jjajajaja
18052325401455072,gl,a min se me apañas outra copa métoche os catro puntos  e ata un baile!
17994640661111356,pt,a ver. onde hai que votar ?
18035354824557536,pt,eu voto!!!!
17997680114471132,pt,eu fago de marcos!
18052418821500456,gl,jjajajaj o teu maior reto na túa carreira de actor
18315328051128956,pt,só poden academicos! jjja
17978424272382376,pt,jjjajajajaaa chamamolo agora
18033340399622068,pt,temos que facer o crossover e
17897797193878588,gl,'' eu teño unha chaqueta que pon xunta de galicia '' - aer... se non traballas tes que levar o uniforme oficial... 
18011776036795356,gl,"ostia. hai xente que lleva a camiseta (ou pegatina no coche) de noporhub e pensa que unha francesa e unha tortilla e un griego un yogurt, "
17995756580074208,pt,non eh tal... a noticia eh o revés un caballo saco a pasear a un burro en moto!
18030143488617300,pt,"eu faría o mesmo,non sei montar a cabalo,e si vou a pé acabo rebentado,encima que pasea o cabalo rinse del,un diez para o atorrante da moto"
17930710031772310,gl,dereitos de autor jajaja
18078258283397032,gl,os malos non se lles mira moi animados coitados
18029448877714580,pt,"eu con ela parezo o inspector gadget, tamén paso "
18227610169220812,gl,"non abrighan nada, non teñen capucha para a chuvia... pero tamén quero comprar unha, vou pro zara! "
17976073046565692,gl,"non me gustan nada, eu vexo a xente con gabardina beige e asocioo a un exibicionista, supoño que son cousas dos ...jajajjajajaj"
18021038827868008,gl,churrascada para todo dios coa américa de vigo tocando...
18294089776120276,gl,e o nestea de maracuyá tamén triunfa !
18014026066975526,gl,facede unha foliada oh... que mellor forma de celebralo
18045900022528368,pt,parabéns rapaces
18310937662118064,gl,mimá qué tremendos crush os dous
17982012632574742,pt,"estaría ben q aproveitarades as botellas e fixesedes un preguntas e respostas, os seguidos de ig preguntanvos e vos elexides chupito ou resposta"
18244367062169784,gl,parabéns rapaces!! a por outros . máis!! 
17890562633937612,gl,noraboa. propoño festa rachada coa panorama 
17989569731399628,pt,a por k mas
18076387075419424,gl,"sortearedes unhas sudaderas conmemorativas,non? pq un directo de preguntas random con todos nos, non hai ...."
18042115156562832,gl,ou as dúas cousas
18214746937251304,pt,
18296402830125680,pt,moi boa eh? anotamos!!!
17913348962834248,gl,con  chupitos de máis cóntanse moitas cousas se se sabe preguntar 
18028731268709432,gl,pero nestea non 
17867347703980804,gl,festa de  persoas coa panorama é unha boa idea
17922719549803484,gl,sempre podedes ir a o seguro e cantar un ave maría 
18395613433018112,gl,"tendes que invitar a chupitos pero á xente ""de bien"" ghallegha como pode ser manolo de xaniño, cañita brava...ghrandes deste país"
18046449631552144,gl," ós k, niyfans€s "
17893081358868252,pt,parabéns !! a seguir sumando e facendonos rir 
18007318622072636,gl,"unha santa sen cabeza, o da telejaita sen bigote…todo mal"
18101210887345372,gl,quero unha masterclass da crack esa!!!
18205106416261940,gl,"o que teña tenda, que a atenda"
17990590940143470,pt,un tempo haber si topo algo mellor... 
18036253792522264,gl,"broma toda... pero o hostiazo levóuno. ""un tiempo"" é peor que ""que che dean polo cú"". que xa fas vida con esa info."
17990458322346100,pt,o que pide un tiempo non siempre quere romper... depende muito do que encontre nese tempo
17965618703504432,pt,un tempo se dios te levara facial mil favores
18037166743570632,gl,"aforroulle cartos de ir vela aló, fixolle dios mil bienes"
18015125614922280,pt,si carla existe godzila doraemon e todos estes...
18074339722418792,pt,godzilla papae do dinoseto
18124953412315560,gl,eu quero unha sudadera desas! que percha ten o condenado
17875479920932112,pt,"si,a medalla pos xabarins q me entran na finca todas as noites a comer e destrozar todo na finca "
18001853975153984,gl,o q tanto se elogia a shakira co de piqué xa o fixo daquela o xabarin con carmiña vacaloura.
17890653359925144,gl,o do porco na deputación me ha matado jajajajajaja
18104170801321072,pt,que guapa a sudadera jurdibola!!!
17957031818673440,gl,o xabarín fixo máis pola miña xeración que tódolos presis da xunta
18287699206149364,pt,"non estou deacordo as tribus rurais,son diferente as tribus urbanas,os do domino,as chenkas,os cazadores as costureiras,as k van a florear a ijlesia,etc."
17925191435718268,gl,"temos que facer novo programa, pero só das tribos rurais "
18240460306173396,pt,"sabemos si tua nai lle deixou posits os animais., tipo... carla come tres veces o dia; portazo con xenio, carla"
17867413937962064,gl," o zorro a coidar das galiñas ,vaia festa q vas facer.... ten coidado coa abuela "
18318301345102928,pt,non se vai rajar do bigote de telejaita?
18019270726836176,gl,ser subnormal non ten mal ningún.
17855479143015664,gl,molabaa unha colabo
17934681656748452,pt,a gorra 
17898250151830994,pt,fala da banda de metal brasileira sepultura
17911876580819860,pt,o das tumbas... moi...clarificante?
17989668620365892,pt, vale para homes e para mulleres o do tequila?? ou para as mulleres hai outro nome?
18028247680750076,gl,os sábados está saindo en melide ou santa comba
18293089195157344,gl,"co pequena que é a cabina de , sodes uns cracks!!!"
17994109139280462,pt,morro de amor
18009403543899566,pt,"artes sin duda chicos, eu era de esas, musica, teatro e danza "
17922659954735488,gl,"de ferrol saíu pablo iglesias, concepción arenal ou carvalho calero. tamén a primera editorial en galego"
18004247311901800,pt,miles de criminales pañou o csi pola sua cajada.
18025485400664800,pt, vaia merda. facerse maior
18065270779446144,pt,"""quedou explicado? bien!"" entra para exame logo?"
17983083398312880,gl,a miña xa cheira coma meu pai(morriu)
18027952693572048,pt,"""cita tinder"" nai de roberto vilar con julio iglesias levoulle a tortilla e a día de hoxe ainda está a espera polo prato... qué inda por riba non era dela . a mesma historia."
17998646522136304,gl,esta historia está basada en feitos moi reais! xustizaparaotuppernai
18006384754850108,pt,eu aspiro a que me fagan un bizcoito para compensar a pérdida.
17974101323373440,gl,"a magdalena é a mellor solución pa cando tragas un pelo e che queda atragantado, parece mentira que non sepades eso "
18013968958855168,gl,jajajaj eses tuppers perdidos! o peor e cando perdes a tapa e quedas so co de abaixo ou viceversa
17988635351131898,gl,???  pregunta  quen era o das madalenas...el ou ela...digo porque o outro levaba o ...pa mollalas
17981770235522136,pt,pois pouca xente de tinder come magdalena... moi pouca.
18293382445133896,gl,mimadriña que o estamos imaxinando jajjajaa
18006222131015992,gl,"védelo moi tranquiliño no programa, mais mirade que tremendo é "
18017955178908128,pt,eu síntome identificada nivel ter tres ghatos
18017995339904708,pt,pues yo morrearia contigo debaixo do palco a morir  piénsalo
18312690124116856,gl,gran reflexión !!!!
18010861376100628,pt,e os callos de celsa o domingos 
17996514530040076,pt,podes ir mais amodo? e que estou tomando apuntes....!
18002175791296612,gl,"se mandas o , iso que é?"
18004871885090512,gl,"non explicaches aquella tan boa de ""imos ter unha relación adulta sin ataduras pero imos poner uns límites que solo che afectan a ti"""
18218744932247060,pt,ayyy que me parto!!!!
17969995226454206,gl," segundas partes nunca foron boas .....mellor pasar e a x outr@ ""mellor amig@"""
18025814572591032,gl,se volver coa ex sería como unha cajarria.... foder sería como un empacho??
18021097312690952,gl,nunca máis!
17982382316408608,gl,si poñedes un par de tazas de tinto e unha fuente de churrasco parese que estades nun furancho… bueno para carla unha tortilla e unhas pementillas….
18105895138340048,pt,a camiseta é do carballo interplay?
17871687395985420,pt,siiii a deste ano
18262507909161732,gl,como nos coñeces
17896703438813854,pt,"valgame dios, pagar € solo pa ver as luces do descanso???? nin que fora esto o descanso da superbowl!!!!! (que conste que eu vou este domingo ver o depor eh)"
18039819439547484,pt,o das mechas doeulle 
17965713203633322,gl," donde vai lendoiro,xa non pregunto en q entrenador quedaches .o das mechas foi puñalada trapera,dille algo do bigote de pablo escobar e devolvella "
18010209625820502,pt,a camiseta importante deste video é a de 
18017391019710004,gl,"riazor e mellor sitio do mundo , ainda que estemos pasando mais penurias que os veciños de vigo centro en navidad "
17929960868670540,gl,ponlle unha etiqueta de estrella galicia á camiseta de ken para non nos inducir a erros
18181603570303248,gl,eu tamén penso en belén esteban e na camiseta que levas 
18026450578744872,pt,asterix é son goku?
18212849806259124,pt,pode ser. o que é seguro é que non é antón rubal
18003642284482584,gl,bendita burocracia!!! ou será xubicracia???
18028416922628236,gl,"¿sábese cando voltades? agora teño morriña da casa e do programa  e o millo contrasinal, sempre será oliverlaxe "
18037396327569940,gl,eu escoitara iso pero do fígado 
18026099062635424,pt,gaioso de novo foi ximnasta de aí a sua corpulencia
17979933815532748,gl,ollo ! que vos podo dicir mais de  ou  xogadores que pasaron polo celta que eran bebidas alcohólicas con patas !
17989057763124262,pt,"xa o di o refrán: ""cando as cousas van mal...,/a muller preña doutro/...e os fillos parecense a un """
17991164030111808,gl,pobres mulleres que teñen que aguantar o que outras non queren
17882986094944102,pt,la pela es la pela 
18360641938072268,gl, euros ao mes son ao ano...mais de  euros...
17986815818192640,gl,pero as que o fan gratis eligen si queren ou no as outras están obligadas por unha mafia
17985463931374580,gl,deixao estar ! xa se enterará no bautizo do sobriño.
17983398275396000,pt,e cal é o problema exactamente?
17994844931493474,gl,":joer, que eu non quería foder con túa irmán! e que me puxo aljo na bebida. : ah si?!! e que puxo?! : unha notiña que decía : vamos a follar! "
18105011593338368,pt," ostia,eso ainda pasa nas bodas??? "
17856517727999652,pt,eu quero ir pinchar 
18038175844530632,gl,"estou de acordo coa identidade propia das bodas galegas,  jabalís e as suas correspondientes  vieiras con salsa de cebola… buuuf!! unha morea de peidos (o metano das vacas e unha broma despois dos banquetes) e todo o mundo follando po los currouchos menos os mozos… aiiiis!!!! unha lástima pero invitádeme amiguiiiis!!!"
17999590481299008,pt,perfecto!!! tendo a música xa temos o % necesario 
18040870915521984,pt,vou contigo a celebrar os !!! que grandes 
17987258660153196,pt,pois co % de licor café completamos! 
18391896622016428,pt,pois co % de licor café completamos! 
17938572287718492,gl,"toda a razón do mundo , despois de comer medio jabalí, a ver quem se pon a traballar "
18300742468142144,gl,son unha teenager pro 
17902730177771722,gl,es unha mekemeke 
17950196339675234,gl,"eu quero dous....a idea maís boa q tuveches ,podeste forrar con iso.quen di gps,podía ser unha aplicación po móvil,q vos parece????"
17999993662925856,gl,"app: orquestas de galicia, nn é o gps parrandero pero se asemeja! "
17998938080302026,pt,tres ou catro….poucos me parecen
17980150346439068,pt,"ratribon hai que mítica era esa publicidade, jaja"
18032675455574704,pt,escombro dominacano 
18000874826027572,gl,esa canción orixinal é de ulises bueno...irmán do potro rodrigo...cantantes arxentinos
17926195577769628,gl,"canto nos gusta a camiseta dese moneco , sodes o máis "
18018991891740672,gl,a ver se imos ter que facer unha colabo
17949316982679320,pt,ajuantame do cacharro
18035545558504064,pt,si dan....€...fala cos blues!!!!! pero a idea do merengue pp saldriase!!!!!
17862428217008100,gl,queremos máis retoooooosss 
18009392110908348,gl,a ver pa cando o concurso de boinas!!
18278491891194472,gl,o final jajajaja que noxo
18009766213771108,gl,estás desexando facelo
17989050137131904,gl,"ai non, non, que vivo só e teño o medo de documentar a miña agónica morte en vídeo atragoando cun boomer. aínda que saír en  maneras de morir éche boa obra póstuma, no vamos a mentir"
18023827579713444,pt,o irman pequeno. rachei
18202745803256116,pt,"ten nome de telenovela, seguro co fichan para cristal "
17890642592906668,gl,chamabano pola corda ata os  anos
18265571116084828,pt,"aquí a novia! que grandes sodes, pensei morrer da risa!! "
17991687773273788,pt,concordo ao %. as mellores pelis 
18088605271368372,pt,grazas por falar do que hai que falar
17938055087707260,pt,o teu nome arrasaaaa
17980470620252244,gl,"e pouco se fala da serie que vían eles, ""triceracops"", de policías marxistas en contra do castigo e a represión do estado. brutal "
17998437332127534,gl," triceracops, un corpo de policía cunha mensaxe profundamente marxista."
17895084158805384,gl,quen non ten unha palestina  na súa casa
17886618713920740,gl,ten máis razón ca un santo 
18386793415014920,gl,jajajajaajajajajajja… mira que me fas reir amijo… vaia jefe
18387748594033992,pt,"de acordó a medias.....e certo q de primeiras promete moito mais do q parece ,ainda así non está mal a experiencia, deixa os plaimobils e os arganbois e probano de verdade"
17972182721540626,pt,vámonos estingir!! ti proba e despois contasnos... que tamen respiras e falas o mesmo tempo. ves como podés facer duas cousas a ves!! 
18099924865356168,gl,"totalmente dacordo!!! ademáis non importa que esté abaixo oy enriba sempre acabas co  donde nunca da el sol. y además, como te den moito gusto, da emoción podes chantarllela  ou o "
17928174407760632,pt,weno... recordo algunha festa na que... o comer é cagar non era a veces... pero o espacio tempo era moi corto 
17860950674982136,gl,alguén o tiña que decir!!!! 
18068598097391068,pt,efectivamente
17984519111202088,pt,"o mantel é o plastico do twister? desir q eu beber e mexar si o fajo a ves son os  mellores minutos do meu día, triste? sí teño a vexija limpirma? tamen"
18020415328704432,pt,non se pode estar na misa e repinicando!!
17958250622647828,pt, é o twister siiiiiii
18047473552495372,pt,njajaja non queremos detallees!!!
17974538882367100,gl,pois agora reenvia este video antes de ter unha cita 
18025069630715952,gl,jajjaj moi ben q despois é un lío falalo
18004883075058882,gl,alguen o tiña que decir
17911159784747780,gl, pódese decir mais alto pero non mais claro 
18024927064648200,pt,"ou barco de vela ou a vapor,nos dous non se pode"
18356397142079320,pt,se nos organizamos follamos todos
18019371892747388,gl,alguén o tiña que dicir
18008520590122872,gl,ui que pouquiña xente curiosa
18011551130095064,gl,tes unha camiseta co meu apelido 
18058755250411940,gl,"tiñase que dicir e se dixo, esa carla... home de barra fixa sempre "
18044683999507052,pt,a camiseta de timón . timón enseñounos a faltarlle o teu amijo jordo o xusto pa pasalo ben e non perder a sua amistad
18383789851013352,gl,non lle quedou claro quen é o tiroliro do pueblo
18016206451837928,pt,pasame o mesmo
17973368189571858,pt,os monas do pobo!!
17946135653694386,pt, jalepoias con carreira pa antontados
17999134951976840,gl,cando collades unha rapaza que o final non jomite
18053326966473272,gl,é que son moi fan. joder.
17857575503998600,gl,"a ver, e un trsitok, tiña que dar verjuenza ou non era ben "
18009906979942496,gl,despois de… o tontiño das festas… chega ….
18032586154603552,gl,definitivo. só  ou  persoas non dixeron o de que noxo 
17970947804391350,pt,"por mais que repito o vídeo, non dou pillado que era o que comía jajaja"
17978014958312792,gl,un dos maiores traumas dos nenos da galiza 
18386672785006852,gl,ou que lles estaba parindo unha vaca aos veciños e necesitaban axuda  (non sería a primeira vez)
18022818889630776,gl,tampouco é unha nos nova 
17866799604045416,pt,que país es ese?
18218826259254860,gl,e  resistindo a hexemonía dos francos xermanicos
17877028529899966,pt," análisis mais preciso ,imposible!!! enormes "
17902112579843146,gl,"hai q desilo dunha ves, jomitar e a forma correcta de desilo, q é eso de vomitar?"
18237951028173752,pt,parte !!
17981848310429020,gl,confirmamos logo que o galego na luna era un galego divorciado non ?
17994910721222564,gl,ou poñer transferible
18239805370231108,pt,eu divorcieime e non fixen nada de eso 
17948047814687878,pt,tas a tempo
17867431247947756,gl,ah cona... o primo inglés do doctor sonrisas ten unha franquicia de dentistas... o malo estará colocado nunha delas... 
18070261045413684,pt,"q ostia vai saber cristóbal colón doq trouxoiba as indias e apareceu en américa,iba por melón e trouxo ajuacatemoi grandes"
17991990536065216,gl, se os echaba de menos
17968353692440754,pt," doctor sonrisas non che vai dar boa noite, é sonrisas, non risas "
17988948869342172,gl,cada un e libre de poñer o q queira peroooo carla dille a ese homiño q afeite o bijote
17954330621546090,pt,bueno xa sabemos quen non leva os € 
18004366688035836,pt,eu quero a gorra do ratibron 
18042430054481660,pt,ese é a telejaita o freddy mercury?
17932255754654862,gl,pablo escobar estase revolvendo na tumba ao ver a súa versión hacendado jalleja. foi por unha promesa? hai xente q vai aos milagres de amil e outra q deixa bigotillo sen poder.
17853322560048824,gl,deixa que colgue a camisola que te colga a ti enseguida
17851663653059838,pt,o mellor a gorra de ratibron
17917394810752014,gl,"non é por malmeter, pero ese trastofono que tendes na mesa non vos parece un xoghete desde que teñen as chavalas no caixon da mesita? "
18007208210204872,gl,o que máis me sorprendeu é que a de mario bros de  non estivese nesa lista 
17918960456776064,gl,"eeh, a pregunta é a inversa, pero anotamos para outra "
18378649225078756,pt,esta peli é insuperabel 
18009521621219358,gl,esa está en primeira posición!
18195035914285032,pt,vexolle futuro
18066986776427112,pt,eu pago por esta app.ide mirando de facela
17951282420682388,gl,acabases de crear unha necesidad
18031966846597812,gl,tedes q creala xa eu foder non sei pero manitas..... tampouco  moi bos coma sempre!!!!
18060076225452700,pt,se isto non é sororidade eu xa non sei!!
17937138077729000,gl,jjjajajaaaaa xa fai falta unha app so pa iso
18087002443428304,gl,en triacastela hai unha ben fermosa
18010556726097180,gl,"si, esa zona eran máis habituais os osos"
17857548258074950,gl,eu descubrín a existencia deste home a través do ieamso. este pasado ano incluíron na programación da homenaxe aos mártires a presentación dunha biografía de basilio escrita por miguel cabo villaverde.
18038351602679244,gl,sairá podcast con miguel cabo sobre a súa figura
18028137892634128,gl,"quería atopar unha palabra que tivese máis impacto que recomendable... o son de recomendable chístame pouco... mais contar por aquí o que foi e significou a sesión que tiven con marián vaise quedar ""corto"". queria terte grabado porque cada verba túa é conexión e apertura. por unha banda fasme relembrar o que xa sei e as veces me esquezo e por outra mostrasme que hai camiños por explorar con todas as posibilidades. gratitude total "
17894181365865124,gl,me encanta a foto e o muñeco coa camiseta do dépor o mellor grande
17984903660170816,gl,a miña aportación....santiguarse e persignarse non é o mesmo para que vexades a que a comunión pasou por min...
17947056968687934,gl,xa sabía eu que no fondo os dous forades monaguillos 
17975570570325428,pt,o final hai fotos dos ilustres de galicia!!!!!
18015851656775228,pt,mellor ainda que se pode usar pa festas 
17970713993552300,pt,cal e cal?
17978606096442032,gl,como o sabes
18072101665375352,gl,"moi boa idea ese fondo de pedra, unha boa posta en escena,moi galega, engadir unhas zocas"
17970052883401696,gl,"como me alegro de que mo preguntedes santiguarse e facer unha cruz empezando na frente, peito e ombreiros, vamos a típica que fas ante un altar nunha igrexa e persignarse consiste en tres pequenas cruces primeiro na frente, despois boca por último peito e para rematar santiguamos. esto todo quedoume de cando me fixeron un exorcismo no corpiño"
17997039530295176,gl,enton nos que carallo fixemos? 
17950777079669560,gl,claramente santiguarse...pero consultadas as miñas fontes vaticanas vos tamen tedes que ir ao corpiño 
17975700281324774,gl,máis esperada esta volta ca do grand prix 
17988123950114256,gl,o mikasa ese ten bo uso 
18032282692562872,pt,defráudame un pouco que sexa ken o do depor e non barbie...
17891312984827406,gl,saber xa o sabía o q tiña era dudas
18079728790389008,gl,"mira que gustane apoiar os canais e o humor galego, pero tedes menos gracia que a morte dun familiar"
18265734943093856,gl,depende do familiar tamén
18027087406985192,gl,"divas, ig é o xeito máis eficiente de ligar, de nada lol"
17994567314378558,pt,eu ahora xa non sei ligar
18006305939420964,pt,adorei os conceptos que nos regalaron os compas neste glorioso episodio faiadil
17903496293957228,pt,chega tarde 
18284678983160120,pt,pois eu sempre sain a pillar o cocido da miña vida ...
17881729382983800,gl,estabas ao ceibo
17990623367443904,gl, de moito interese
18030722878784548,gl,parabéns polo traballo q fas
18024638453025576,pt,"por iso foi tan perseguido por ""españa""."
18056253358560640,pt,"todos os reis portugueses, certamente. galiza!!!"
17996164937339226,gl,grazas!
18035228080872308,gl,que marabilla de info  grazas!!
18292780756084696,gl,"e certo que reis falaron o galego, tras a invasión de castella os outros reinos eliminou o galego e impuxo o castelán, puta manía de chamarlle español, deixando o seu uso só os monarcas e xente de alta casta inda que da igual aquí seguiremos por moitos séculos "
18004574573394006,gl,con lk sin duda algunha
18260010628170256,gl,porque polo de que saiban ler ou só firmar co dedo…
17850132990111022,gl,moitas grazas polas publicacions un saudo è unha apreta parabens grazas 
18327564889105348,gl,a vai un paso por diante
18103107526344156,pt,"o batea estéich sempre foi aljo moi noso, ainda bué "
17862622806012230,pt,"non conhecía este lugar, que maravilla. sabes onde se atopan as pezas agora?"
17903761802876286,gl,no museo de pontevedra. galicia está chea destes pequenos lugares que para a poboación en xeral non lles presta atención...
17978331881444420,gl,"si! e gracias a traballos coma o voso, ponse en valor a importancia de protexe-los!"
17967077039679296,pt,o concepto de periferia é relativo. con respecto a que somos periferia?
17997107984432716,pt,o termo periferia empregoo en base á idea que xorde do centralismo. é evidente que lara o resto do mundo galicia non era periferia
17990318054353320,pt,eu gastei un sms para que rosa fora a eurovisiónnajajaj '
17955498449740200,gl,"como persoa que tiña  anos no  e q viviu ferventrmente ot, comprendo "
18308271307121272,gl,os comentarios que queremos 
17975804867652434,gl,que sorteeee 
