id,language,text
17898100964974646,gl,avisei na descrición porque ata me deu medo 
18325096255117824,pt,é 
17970376160701800,gl,tiña unha pinta de suaaaaaveeeee.
18392926297001216,pt,"em português é, naco"
18021546472769260,gl,na miña casa era cacho 
18009748871163340,pt,a meter no carriño da compra.
18320565487117332,gl,graciñas. agardamos que vos sintades como na vosa casa!
18022655464778992,pt,todo o que se faga en modo textual-gráfico para os rapaces é pouco.
18035338663629496,gl,miñoco  verme
18003610292222182,pt,eu teño escoitado isco
17986732298577340,pt,"miñoca,mioca"
18025672195705120,gl,"en corme ás da terra e ás do mar,miñocas e as do intestino,lombrighas."
18028912033786876,pt,"binoca, nel galego de asturias (eo-navia)."
18304599499130352,gl,"isca. xirarga, concello de beariz (ourense)"
18000351323343780,gl,oxalá capturar unha pouca da que alí había :)
17910967295815460,gl,xogo
18306010132117488,gl,esas si que son unllas 
17938738895721600,pt,"aquí usamos ""xoga"" ou ""xogha"" pois é terra de gheada."
18027317158781944,pt,parabéns
18039513679668360,gl,moitas grazas 
17896176455968738,pt,felicidades
17962428671596570,pt,que booa pinta!! e que lindo espazo!! debeu estar brutal :) onde é?
17999384783203796,gl,grazas! pasámolo xenial  é no que un martes ao mes teñen noite de poesía 
17938367102683872,pt,o agarimo que merecedes 
18052479694551776,gl,si! é no en ourense. unha chulada 
17982795362372082,gl,xa me tarda!
17989026359303788,gl, tardounos a todos pero xa é cuestión de días.
18032132332673220,gl,en marcha. mestre ao leme do navío. esperamos mar rizo e bos ventos cara o porto da historia do impaís durante a longa noite de pedra.
18012111941050558,gl,foi un gustazo escoitarvos!  a próxima en cuntis 
18019501253040396,gl,unha cabeza de allos?
17913603506902964,gl,"si, si que é unha cabeza (grande-grande) de allo. hoxe non a poñía en plan adiviña senón en plan metáfora do resultado das eleccións, ha, ha, ha..."
18026732545632392,pt,fora os malos copilotos que vólvense tolos no cocheeeeeee!!!!
17871813230963516,gl,altamente recomendables: os rapaces deben saber que galicia ten historia.
18029416543924388,gl,pensarás ti que ana iba a escoitalo
17981237627497992,pt, e non aprendemos.
17863950519036464,gl,moitas gracias polas tuas palabras a cerca do meu traballo 
17874648929983560,pt,estou con ela
18029424793853488,gl,moitísimas grazas!!! 
18092025559392292,gl,a xente: non te fagas a martir só porque estás de exames // eu:
18012994973283986,pt,recordar é o que ten...
17849807397131632,pt,estamos de acordo 
18253481308239348,gl,grazas! é unha artista 
17973080108657288,gl,"wow!!  e que mural! xa non quedan mulleres que se peinan, pero que podo dicir eu "
18011463413004456,gl,canto talento neses xenes!!
18063271561495316,gl,"non sei, pero o que si es é literalmente blanca a líder de ximnasio de pokémon "
18021701755955264,gl,tipo fada ou pantasma seguro 
18411484576020852,gl,"máis fada ca pantasma, está claro"
18025156921715796,gl,graciñas jo  facedes un traballo precioso!!!
17863020852006940,gl,o traballo é voso! unha honra xuntar a tantas artistazas 
17986857857176088,pt,que bonito 
17935933721726928,gl,recibimos tantisimas cousas guais! 
18006067648957996,pt,obrigadas nós 
17987636882147224,gl,que ganas de que o teñades nas mans!!!
17993980520226334,gl,a xentiña de dentro do fanzine si que o sodes 
17987470496461076,gl, grazas.
17982774797424686,gl,preciosidade de deseño 
17930985944656128,pt,é fácil con bo material 
18039749911531384,gl,moitas grazas! 
17965494065629154,pt,compartimos espazo
18000452534121848,gl,que gran traballo facedes mil grazas!
17993085398195040,gl," se o chego a saber, aféitome e doume unha ducha!!"
17972603291383068,gl,así non serías un poeta ao uso haha
17997578435173032,pt,a to por formar parte disto 
17911069073819114,gl,mañá xa pillo o meeeeu 
17864249864964834,gl,que boa pinta ten!  grazas!
18010021864785692,pt, parabéns! hai que lerte 
18080329438388400,gl,xa se me fai imprescindíbel! 
17982494168407032,gl,e que hai máis poético que un poeta en desuso?? 
17971765937409016,gl,"vou camiño de caer na abau!  (dixo el, mentres facía captura do comentario!!) "
17854947648073732,gl,"vista chinesa, das miñas mellores lecturas do ano!"
17876473286992942,pt,quero leelos todos
17945082152736772,pt,
18022179451864728,pt,"foi un descubrimento para min, das mellores "
17968449941573392,gl,"que interesante... non teño idea destes temas. pero vamos, moito ánimo con estas obras tan bonitiñas que creas!"
18300049510196808,gl,"moitísimas grazas, tamén por apoiarme tan activamente!!!"
18287458753151668,pt,unha grande idea.
18024823813721496,pt,como podemos conseguilo??
18034010440661196,gl,pedíndoo á universidade da coruña. creo que distribue consorcio.
18027250255737872,gl," que pintaza ten, non tiña nin idea da súa existencia. anotoo xa mesmo!!! mil gracias pola recomendación!!!"
17943348149722472,gl,agora necesítoo! grazas
17931122276786700,gl,interesantísimo e non o coñecía! anotadiño fica! graciñas 
18273858796095232,gl,pois corre que creo que non quedaban moitos 
17904187244889520,pt,
17908486862771024,gl,que presiosa
17999579762145844,gl,grazas 
17992803440227152,gl,team colacao tamén 
17846065053058480,pt,colacao
18236888290172492,pt,colacao 
18234044803212872,pt,cafe... sen cafeina non funciono 
17972348378363306,pt,colacao turbo... haha
17906916935830020,pt,eu só tomo colacao turbo 
17975624522529080,gl,eu era do equipo dos cereais nesquick... que bos estaban (e que caros son agora)!
17970877400414180,gl,"ese é o problema, que a miña única fonte de cafeína só pode ser a cocacola... "
18260238994162808,pt,eu serei nena sempre para iso 
18001487144036208,pt,que putadaaa 
17896220891798764,pt,que putadaaa 
18418976356045832,pt,os seres celestiales visten... vestimos como queremos... 
17970663950483288,pt,vaea preciosidade
18380160334067032,pt,que bo plan!
17996968475266984,pt,podo pasar horas vendo fotos e vídeos do outono 
17877129152921308,gl,as cores do outono e da primavera son as máis bonitas 
17973745967433912,gl,"grazas, querida "
18059314129457884,gl,moitisimas grazas por recomendar bewater e irmápaxaro
18055296049508248,gl,unha vieira?
17996466821178522,gl,unha pochanca 
17998680989346696,gl,"noooon, peeeero é orgánico e estivo viva poucos días antes da foto; pero é mais de terra-aire que de mar."
18003860858248300,gl," pois teño que dicir que adiviñaches o % da foto, iso é super-mega-incuestionable "
18115940401337348,gl,"busqueino no diccionario porque eu por ""pochanca"" entendía poza, pero non vaia ser que fose o nome dalgún marisco ou algo que se dea no mar e se puxese ó descuberto a miña ignorancia... pero, non, non é unha pochanca "
17994870296457172,gl,"nooon. é orgánico, pero é máis de terra-aire que de mar."
18043831417586460,gl,"non, é de aire, pero non tanto; e de terra un pouco máis... nace verde e morre amare ouch (vaia coscorrón, co tranquila que estaba a tía)."
18217459885270780,gl, siiiii. parabéns!!! é unha folla dun ginkgo biloba que había a uns metros da praia.
18081086884418648,pt,vueno eu pensei q pelaras opavo cantor
17911728950853758,gl,"non, pero igual foi máis porque non hai quen o pille que por falta de ganas, ha, ha, ha..."
17853600582108840,gl,"me encanta esta muller, máis discernimiento e menos potinghes"
17903627582925522,gl,"eu, pola miña experiensia, sei que cada ano son mais bella "
18004240628514446,gl,"estou falta fos productos antiaging, antiedad!!! pero vamos a ver: a edad e o padi do tempo só o detemos morrendo. .e se analizamos a presión cae principalmente nas mulleres , parece que é un pecado envellecer!!e logo flipo cis tutoriais de maquillaje pódese botar máis producto na cara?? mimadriña, qe eu con labial e rimmel estou.eu teño unha teoría,a industria da cosmética ,a mediciña estética ,os productos adelgazantes ,queremos acomplexadas ,pre"
18087125770343056,gl,"pero se de mediados de xullo a abril pórtase moi ben, ha, ha, ha..."
18314032303120864,pt,obrigadíssima polo que fas 
18025530664987588,gl,graciñas pola iniciativa!
17958679760725330,pt,que boa iniciativa!
17888127338937608,pt,"é un librazo, dos inmensos "
17992856198188826,pt, (voando ata onde esteas)
18042999766516508,gl,"esa levidade, esa lixeireza"
18397526419048164,gl,graciñas por estar do outro lado da pantalla! 
18059733562477392,pt,que nos vemos dentro de nada! 
18401705740041380,pt,"qué bonito, ismael  é emocionante escoitarte"
17978709479308172,gl,"""rayuela"" de cortázar. intentei lelo dúas veces. unha de máis nova e outra de máis adulta. non o rematei. soporífero"
17979525473290752,gl,teño que confesar que infamia de ledicia costas 
18031560589601260,gl,tampouco fun capaz de seguilo. máis adiante dareille unha segunta oportunidade se non agasallareill a algunha biblioteca.
17894493605869732,gl,a min pásame moitas veces que teño que abandonar lecturas por non estar no momento. sen embargo o de hooks chegou moi oportuno 
18081926812377776,gl,"pois pasoume con este mesmo! téñoo a medias porque, aínda que había cousas que me parecían interesantes, non conseguín enganchar. pero tampouco descarto rematalo nalgún momento."
18025413967653344,gl,"ainda que o rollito espiritual e new age me chirriu nalgún momento gustoume moito este libro (e penso que o mundo sería un lugar mellor se máis xente o lera). a min pasoume con: cumbres borrascosas, el gran gatsby e cien años de soledad (intentei lelo xa tres veces sin conseguir pasar da páxina , pero xa nunca máis)"
18002430260044312,gl,"pasoume o mesmo, nin o intentei unha segunda vez "
17992163843212142,gl,"mira acaba de pasarme con dor menstrual, menuda rabia! hooks é moi guai, quizás espiritual e fai do texto algo moi simple, eu de todo sobre el amor quédome cun fragmento e coa esencia en sí do libro, moitas aprendizaxes me levo pero non é un libro en sí que diga buah, deixoume a tremer"
17960357462647298,gl,"pasoume o mesmo con esa autora. sei que o que di é fundamentado e moi interesante pero non dou entrado na súa escrita. non todo ten que gustarnos, non todos os libros son para nós."
17974745804531904,pt,"uf eu xa nin o intento, que ademais cheira a rancio "
17987866028354728,gl,eu si que o lin. paseino moi mal e co tempo cambiei de opinión para peor. unha mágoa porque golpes de luz fascinoume 
18009962476911340,gl,"si, eu incluso teño abandonado libros de autoras que son a miña zona de confort porque nese momento non estaban entrando ben... dareille outra oportunidade algún día "
17972472620547392,pt,"si, iso último é moi certo "
17930889932752496,gl,teño que recoñecer que cos clásicos españois... intenteino moi pouco haha
18387416404062568,gl,pois a ver se algún día o rematamos e comentamos experiencia 
18207711808255176,gl,eu linlle outros tamén. o caso é que coido que sempre me gusta máis o estilo que a propia trama.
17982732764431164,gl,cien años de soledad é tamén un dos que intentei varias veces pero... creo que non é para min 
18052591069479584,gl,"é que eu creo que o lin nunha etapa de estar enfadada e frustrada co mundo, entón non entrou ben "
18156125017290232,gl,eu si que o lin. paseino moi mal e co tempo cambiei de opinión para peor. unha mágoa porque golpes de luz fascinoume 
17994580115497824,gl,eu linlle outros tamén. o caso é que coido que sempre me gusta máis o estilo que a propia trama.
17958783299510624,gl,linlle outros e coido que sempre me gusta máis o estilo que a propia trama.
17900100779882776,gl,"teño un neno de  anos, e encantoume"
18016955818895428,gl,"calquera libraría mo pode encargar, levo eu mesma a distribución. tamén o podes adquirir a través da miña web: www baiafernandez.es no apartado de ""tenda"" "
17992892651143536,pt,aiiii... que alegría!!!
17995819682097856,gl,"grazas, ana, bonita!!"
18387002944013660,gl,"a miña avóa dicía ""canto estudian e que pouco lles luce"""
18005957314999172,gl,"lúcelle polo pouco que fan e polo que deixan de facer, a figura que fixeron no congreso polas linguas autonómicas foi de vergoña tamén…"
17981604923344052,pt,é como te quexeis non cho perdono.  anos se podes ser a miña neta! quérete!
18071636608442648,pt,"boa receita... moi boa, ainda que como a tortilla de patacas, non sempre sae igual de rica. "
18066591562459192,gl,bordías. hoxe somos a versión máis xove do resto das nosas vidas.
17895419798801456,gl,ai grazas!!! deronme ganas de debuxar por falar con vós 
17978570624302732,gl,desde logo! que ilusion poñerme 
18007283308942030,pt,de onde é o texto?? 
17880937487877970,pt,dos cantos de alfred arteaga!
17939761235762156,gl,un dos meus favoritos sen dúbida!!! e fai pouco lin as rapazas de xan de temàtica similar que tamén me namorou.
17929055132821468,gl,miña avoa: novos morren pero vello non queda ningún 
18031398421879524,gl,é no parque das idades en miño
18061210909468204,gl,chamoume a atención cando o comentou e agora xa toca. geazas adela 
18015481015964592,gl,"non sei que ten o título, que non me chamaba nada pero oíndote falar del, si!"
17882270678917740,pt,moito me gustou este libro 
18003083501210728,pt,deixei de usalo fai xa bastante tempo 
18291861856199260,pt,é estupendo 
18015139321866040,gl,desexando que nos contes que tal 
17997180953162046,pt,ai pois a min o título xa era algo que me causaba curiosidade 
18236484982216652,gl,"alégranos moito que che gustara. grazas por recomendalo. anímate a descubrir, tamén desta autora, e igualmente coa fantástica tradución de maría alonso seisdedos, ""deiche ollos e miraches as tebras"""
