id,language,text
17993978102543784,pt,al final me liais 
18215451352278660,gl,"tes que probar cousas, a davo probachelo os primeiros  partidos en  posicions...ss cos fallos de gol que tiña non podía seguir xogando, e tiñalo fácil: meter a rubén l. ou a hugo pero salva non que estabache costando partidos....é totalmente de acuerdo, eu non o quero no equipo, ten  anos é esta acabado pero eu non falo do pasado, foi unha pasada de xogador no betis con castro e molina puña me cachondo xd pero todo ten un momento é o seu pasou, hoxe como moito vale pa xogar a guarra nos últimos minutos e xa k esta aiqui eu son dos que o quero sumando por de fai falta. hoxe gustoume que o sacara imanol como para non querer sinalalo mais do que xa facemos nos....todos teñen que sumar, agora mais que nunca, volveu o depor o non podemos volver as andadas e ter  xogadores..."
18115615027347808,gl,"quizás si estuveran todos salva non xogaba desde fai tempo... a quen poñías cando faltaba yeremai barbero e mella? a cayarga? a valcarce? dame a salva... evidentemente non podías xogar a esto porque estabas sin extremos... tamén che digo, estes dous últimos partidos podíaos xogar perfectamente e descansar a jurado e villares... ten calidad de sobra e non necesita tanto físico!"
17956913471723640,gl,o tipo vai responder... non lle podes pedir maravillas físicas porque ademais viña sin pretemporada e aínda así rindeu mellor ca algúns... necesitámolos a todos! eu confío nel...
18393928135067752,gl,"eu non o vexo...ao final ss costou moitos puntos, outros non apareceron, para ben nin para mal, pero salva....pero obviamente todos teñen que sumar e sabemos que o futbol non ten memoria, que llo digan ao pobre ian, e maña valcarce entra e marca o gol do ascenso e aiqui xente pediría unha estatua ao lado da de arsenio, ou se lucas falla o penalti do ascenso aiqui pidenlle a morte a el e a familia, por eso eu fago como fago, dia a dia, hoxe xogas ben o digo, maña fallas o digo. fácil e sencillo"
18012726794482868,gl,pois eu creo que é necesario. barcia jaime paris iano ruben salva quintero alcaina e mínimo dous máis... fan falta...
18255135349170932,gl,"o son todos é o final cada partido é un mundo e hoxe necesitas marcar gol, e o seguinte tes que aguantar un -, etc....por eso é bo ter a todos sumando"
18065638777490188,pt,que que isso
17993374817543888,gl,- ya.. vamos coño!!
17906091056924176,pt,que o ritmo non pare! 
17927226635831336,pt,desncendemos ixustamente e o único q fixeron foi q o sentimento crecera
17973440048659584,pt,deveis sacar a alcaina
17862727218049132,gl,teneis que poner --
18010084400195036,gl,
18013549367164120,pt,vamos!!!
18217479631275884,pt,vamos!!!!!! 
17997992663259004,pt,vamos joder
18024602479813148,gl,"eu sego decindo que está sobrevalorado e o tendes endiosado. os números, equipos os que marca e como marca danme a razón e ata un reloxo escarallado da ben a hora duas veces. temos xogadores mellores agochados polo capricho de que xogue él coma se fose o único bo que hai no equipo"
18227650807268628,gl,"o partido do fuenlabrada foi un bo ejemplo de chuparche o nabo por ganarlle a posición a un rapaz de  anos, suplente recen saido que non o frenou por que era vermella directa e o gol, ata o marcaba algún xogador do soneira"
17859666357066444,gl,"hai opinións pra tódolos gustos. eu séntome en marathon, polo medio, máis ou menos en liña co poste dereito da portería, e cando vin salir o balón do pé de lucas pareceunos que ía fóra e logo colle efecto cara dentro. despois cando o vin no móbil, quizáis pola perspectiva da cámara, e no se aprecia ben. pero dígoche que ese golpeo despóis de  metros de carreira non o tén ningún xogador do soneira, nin de segunda división tampouco"
18027069544912500,gl,"como dis, hay opinións para todos los gustos"
18026846284901248,pt,q grande instituto
17865468225036114,pt,que grande !!!
18065733268489224,pt,vamos tadeo demostra lo que sabes! 
18012677180277310,pt,que o ingresen na ª planta!
17953944503729864,pt,"tou na procura d companheiro d habitacion, os anteriores volvinos tolos da cabeza!"
18091973959395792,pt,seguro que foi a deixar papeletas do pp
18385979626073320,gl,"xa comeza a acarrexar vellos o cacique mexicano, debe moitos favores…"
18037469047686968,pt,grazas po la sua humanidade.¡¡¡ sempre celta!!!
17899260455951820,pt,"grazas po la sua gratitude, una bufanda firmada para o seu bizneto adrián gran forofo do celta."
18321231514190456,pt,grande atila!!!
17983980749425084,pt,a ª
18389524000023272,gl,"levamos  partidos (madrid, mallorca e onte) no que nos rouban polo menos  goles legales moi claros e que condicionan o partido, no do mallorca xa non o teño tan claro... pero nas  accións todo en contra nosa!! basta xa! e si benítez onte excusou o seu mal planteamiento cando nos puxemos por diante falando dos árbitros pero tamèn vou decir unha cousa a favor de él... e o único que o fai porque a directiva caladiña non vaia ser que enfaden o mafioso e facha do puto tebas!!!!"
18240877507225592,gl,pienso que hay que ir a unha bruxa e saque o mal de oio a este equipo porque xa fede mal
17977268390599656,gl,"se agarran os dous, o defensa nunca iba a chegar a larsen."
17896310321892620,pt,
18040591396547380,pt,"hai de enganchada previa do defensor, que cando perde a pelexa deixase levar"
18101325679318168,gl,"que xa van unhas cuantas en contra sempre do mesmo, e liga acaba de comenzar.... veremos como remata."
18014686385130692,pt,local o visitante yo te vengo a ver
18012619427002964,pt,- ganamos
18027716674753068,pt,grande o noso celta. nesta conta podedes seguir todas as camisolas do celta ano a ano.
17998739621403956,pt,como?
17999990531281568,pt,príncipe
17854824780111670,pt,vamos de camino!! 
18023957557944956,gl,hoxe a ganar
18327682714104048,gl,xa estamos aquí
18087206140413736,pt,o primeiro de moitos 
18048111400607472,gl,i love xurxo 
18011935447789720,gl,aver se bdes dando unha alegria o domingo
17996498282229114,gl,"eles xa dan alegrías igual... solo vendoos xogar xa e unha ledicia!!! non coma outros e por encima de novo conta o depor, está claro que ganar sería cojonudo pero xa solo o feito de xogar en riazor os rapaces e unha alegría para eles!!"
18029941297862000,pt,san vicente guaita 
18117508429352072,pt,acho que é só questão de entrosamento e ritmo de jogo ele estava  meses parado .
18026971300922272,gl,de dianteiro que sabe xogar como dios manda 
18104027959373224,pt,justo a crack undosnosos
18300233179144260,pt,que visão em papai se continuar nesse pique é  e faixa
18016967863936312,pt,no palmeiras ele não jogava nada gsuise
17911050239811664,pt,"na ledicia son celeste, celtista no padecer "
17925745061828472,pt,coliseum da coruña...no lugar para ganhar e ponher o himno
18410809036056584,gl,"a min tocame ir agora,  anos despois o malo estando en rfef pero polo menos acompañado polo fillo maior !!! "
18035575036637904,pt,presente 
18296525377196512,pt, estamos contigo
17876631329984864,pt,vamos !! 
18018599585100480,gl,jajajajajajaja eres unha parte máis desta marabillosa 
17998123397244572,pt,si. o dos horarios tela!! estamos abonados os domingos as .. a ver para cando un sabado ou domingo a outras horas!!!
17941042520788348,pt,prezo para abonados?
18014044688144820,pt,está contento.
18034702549772444,pt,força 
18008984981244340,pt,no parece contento...
18005343755119576,pt,só pá frente nha rei 
17908657250913210,pt,afouteza é atreverse a botar a benítez.
17987566784392324,pt,no
17995859438293262,pt,eu son da piñista 
18118078831349820,pt,vergonza por que? se conta o que pasou nun partido non e que foi mala arbitraxe temos a puel moi fina ultimamente me parece a min
18009391661333108,gl,o lópez parra ese xa deixou marca
17869665051060088,pt,que paso justamente?
18003686513346752,pt,negreira
18030647050807360,gl,lembro á perfección ese día... posiblemente o roubo mais escandaloso que nunca vin
18040090633656716,gl,"pois teño ganas de ver se quintero e alcaina suman ou son coma os outros ...se davo finalmente perdese o partido raúl que teña minutos si ou si e quintero a partir do  cando yere ou mella estean ko e a ver se suman, ogalla que si, é camiño a segunda sen pausa "
18013337033168128,pt,sigan ganando
17849375817122228,pt,
17976002705651504,gl,"espero algún día volver a verte de novo coa camiseta celeste, gabri."
18416823013036860,pt,felicidades crackkkk
18227252335254104,gl,"parabens xurxo, segué marcando goliños e cumprindo anos como celeste "
17930857481811624,gl,"feliz cumple xurxo, te queremos"
18075157330457296,pt,felicidades vinkingo
18124123327328636,pt,felicidades jørgen 
18010141505223252,pt,felicidades 
18410635357052712,pt,felicidades bestia
18009832784215612,pt,parabéns xurxo
18003319658343268,pt,felicidades 'vikingo celta''
18021867649855200,gl,felicidades vikingooo 
18026535589914860,pt,felicidades crack 
18276638950167132,pt,felicidades killer!!
17874695514026456,pt,felidades 
18067349185487216,pt,felicidades larsen
18032662345834316,pt,felicidades crack! 
17893404812899016,pt,felicidades jørgen 
17865432189038270,gl,"parabéns, xurxo. o estranxeiro (non hispanoparlante) que máis sentiu este escudo en anos."
17947681148758030,pt,fai catro jornadas estaban a dez
18013106096475876,gl,que o poder da piña nos acompañe 
18322066915142384,pt,vamos pablo 
18259245202228664,pt,o gran futuro do clube. grande charly… 
18014323868493270,pt,o noso 
17864569050075968,gl,vamos
18048479830599884,pt,o novo mesi
18031570825828704,gl,fenómeno mella 
17987085623610144,pt,puto celta forzá depor
17950373147646940,pt,boas. eu levo sempre da casa tanto as pipas coma unha bolsa plástica para non tiralas ao chan. podería deixar as miñas cáscaras nos recipientes para reciclar? gracias
18038786689684240,pt,a precio de percebes 
18061186135505668,pt,buena iniciativa para intentar educar a la gente.
17863242726090388,gl,"teño unha dúbida. as pipas son saladas (algunhas moito). ¿pódense botar así directamente na terra? tiña entendido que o sal non lle vai precisamente ben. de feito, creo que o botan directamente na herba cando queren acabar con ela..."
18310699798135548,pt,manda carallo que haxa que pedilo mediante publicidade.
18011198624012280,pt,vete a tu país
17982851933265584,pt,nos salvó!!
18044836894610432,gl,bo traballo 
18033195805810332,pt,subnormalekauen dio
18093355090392176,pt,como q deseo?
17975555201653188,pt, parabéns!!
17875702479040498,pt,"parabéns fran, un dos nosos."
18049221889523448,pt,parabéns
18045306856553336,pt,parabéns 
17999669822208096,pt,felicidades 
18413604376018348,pt,muchas felicidades fran
18283389613090732,pt,muchas felicidades
17942886590785396,pt," o noso templo, a nosa casa, que nadie trate de entendelo se non o vive, se non o visita"
17965963403697862,pt,dia  de maio  
18115288288317968,pt,momento mágico 
17878696629019680,pt,vamos 
18047433061596136,pt,vamos 
18160171402305592,gl,este hay que gañalo polo civil ou polo criminal...
18002675351373878,gl,"veña leches, próxima xornada mais, vamooooos!"
18013766182984748,pt,vamos repescando al mariscal
18413849101028224,pt, ganados na casa e  ganados fora 
18036727267685260,gl,"ahí si que che teño que dar a razón, eu creo que xogan con menos presión fora!!"
18031054777842756,gl,"o que les, moito criticar cando xa levan pasado entrenadores e entrenadores....un equipo con moitas fichajes que se está indo acoplando. a ver se todos empuxando comeza a levantar o vuelo que é o que do que se trata"
18226286377254808,gl,a min non me gusta a súa forma de adestrar...
17977997627642564,pt,vamos renato tapia 
18080124223435432,pt,vamos capitan
18016001561159512,pt,vamos capi 
18137620411313416,pt,sei que este domingo iba ter sorte
17975255624662636,pt,
17960699363602760,pt,e expulsión non hai mais que falar
17987712125557324,pt,vamos depor! desde italia
17919067136832682,gl,"amistade de meiras,mourente valdoviño"
18009973933970996,gl,amistade de meirás
18306437788121688,gl,que sexa para unha comida multitudinaria
17986551647430768,gl,o árbitro que poña mascarilla que se contaxiou
17984283206460860,gl,"moi boa parte, menos polo de davo, arriba esa piña"
18013054061146056,pt,árbitro corrupto
17926994381745590,gl,xa nos teñen hasta que roubar
18010131575244086,pt,o árbitro de quen é familia?
17934802475711012,gl,"así se xoga, davo ten que controlarse"
17870249649057240,pt,forzá depor
18063016609497400,pt,davo está callando bastantes bocas
18124015021327332,pt,vamos depor !!!! que alegria!!
17993140523600486,pt,al fin....
18000357704456638,pt,o depor cando é o depor 
18050762620562348,pt,moi ben ekipo boas noites
17844066297158712,pt,que partido has visto tú?
17888770787925150,pt,que has leído tu?
17977699142528208,pt,nada novo
18321829189137988,pt,vamos 
18213359677287360,pt,vamos depor 
18067789945470184,pt,depor teu lugar é na la liga
18058664458521504,pt,............
17989218821373936,gl,pero que guapisimos 
18013937269915520,pt,mella titular 
18016077382837080,pt,a ª
18318604858141976,gl,orgullo galego
17993091614328136,gl,te amo 
17845103559148174,pt,
18053650573553996,gl,larsen te amo
18032572036681216,gl,"seguimos asi como ,xogando a que non xogue o equipo contrario ,,non comparto a idea non ,e insufrible ver un patido do celta ,unha pena"
18090893176404832,pt,felicidade
18414072793026404,pt,"e o comenzo da entrevista pra movistar, parou pra aplaudirnos mentras coreabamos o seu nome.grande gigante "
17846031153135544,gl,vos esperamos hoxe no novo municipal
18069269632465872,gl,bravoooo celtiña.
18023323468832904,pt,sempre i teu caron
18379780588073816,pt,vamoooos
17896769888955708,pt,vaaaaamosss celta!!!
18104174110372224,pt,vamos tapia 
17852737260129296,pt,
17867459010067506,pt,tampouco é pra tanto
17987153168418756,pt,grande renato!!!!!
18412745356055116,pt,pamplona alta o baja? (sjm)
17902402298862948,pt,que partido hay próximo ?
18003933113143460,pt,hala celta!!!! que traeis la victoria a casa
18008664323243782,gl,dime cositas xurxooo
17920753868815772,gl,imos xurxo que grande eres hala celtiña sempre 
18222509341257616,gl,vega celtiña
17953279937742662,gl,vamos celtiña!!
18066922426441964,gl,equipazoooo
18014439218284232,pt,sempre celta!!!
18070596160461416,gl,"como os mola dar por culo , que afición buaaaaaa que pasada,"
17893176194963698,pt,viva o celta
18014935160151320,pt,jailson de falso  porfa 
18020854456997672,gl,vamos celtiña a ganar 
17881705746001152,pt,carallo !!! como baixou o número de comentarios nos últimos  minutos!!! agora non decides nada ? gran plantexamento de benitez... imos celta!!!
17958793355708664,gl,"si eu digo, xa deixei a miña opinión. si non marcaron foi por falla de acerto, no momento que marquen veremos qué pasa. ao fútbol pódese gañar ou perder, na situación que temos sólo vale gañar, pero entregarlle todo a un equipo que manexa tan ben as áreas é un risco. levan rematados tódolos córner, veremos cando saia raúl garcía. ademáis está arberola que ante a dúbida pita para o osasuna, un árbitro infame."
18018860969031392,gl,mellor qdo calado
18220449427259688,pt,al final que ha pasado? 
18009232562192456,gl,hai que volver aquí para ver os comentarios ... despois do resultado.
18266884876202064,pt,- facilito
18021863209987600,pt,que es estooooooo 
18013379444154348,pt,cerrando bocas
17884417598999400,gl,e enriba levantou a cabeza ao asistir. emocioneime e todo 
18025842238777492,pt,mazinho .
18026534239912272,pt,voce não tem vergooooonhaaaaa
18173042113293776,gl,"moi ben, ese é o camiño, vamos jailson!! "
18011463881236832,pt,"era pro abel aproveita melhor vc, sucesso "
17979648296625412,gl,ourense
17986280015573070,pt,ponte
17982830192552794,gl,ourense
17992892780390564,gl,ourense cf
18028364272830380,gl,miña terra de ourense
18316700104116976,gl,ourense cf
17927764208799776,gl,ourense
18019999504789052,gl,ourense
18020724358785336,gl,ourense
18018848974820300,gl,ourense
18004896062326574,gl,ourense
18033524185668304,gl,ourense cf
17868892836027224,gl,ourense
18102696313368392,gl,ourense
17963705279682488,gl,ourense
18035113867658512,gl,ourense
17984620466557980,pt,o ventorrillo c
18009769226126960,gl,ourense cf
17907357260870626,gl,ourense c.f
18383793466064600,gl,ourense
17854971639028484,pt,o césped é un patatal
18001270838079848,gl,hay mais xente na praia de patos. que en balaidos.
17997342545134692,gl,teñen que poñer as entradas e os abonos mais baratos
18022403914978944,pt,árbitro hhp
18215271967278076,pt,vamooooos!!! si se podeee 
18013470602176760,pt,non pode ser mellor
17908369484911960,pt,padre
18336615880101048,pt,que grande eres 
18015392555287224,pt,grande dentro e fora do campo
17845152198158136,pt,grande dentro e fora do campo
18002026226384436,pt,"querote mais, quero querote mais, que a tortilla de patacas con xamon "
18337604347103200,gl,o amor é poñer o noso sistema límbico a millón cada vez que temos un partido... é estar namorados é nacer co amor polo noso depor. feliz día dos namorados depor de mis amores
18321666409139996,pt,"ninguén caaaala, ti es o noso amoooooor, e por iso, os blues cantamos, por ti deeepooor!!"
17987836583400392,gl,este e o cariño e sentimiento ao que nunca irás fallar 
18309859654130288,pt,amor é que cupido che regale a camiseta do depor!!! 
18047084806537872,pt,feliz san valentín meu amor 
18244476415218940,pt,sempredepor 
18091460215406224,pt,forza depor
17859841421983356,pt,parabens e a por mais 
17923623770686156,pt,felicidades!!!
18077302477403944,gl,moitas gracias!
18103423588343016,gl,"pronta recuperación, unha aperta !!!"
18085289164384896,pt,
18031389622627056,pt,vamos mati
17980372781445600,pt,parabéns!
18029921416753912,gl,noraboa!! orgullosos deste colectivo
18005791436351808,gl,sempre todos xuntos
18016741096760048,pt,o mellor do mundo mundial!!!
17986397231360984,pt,"e alá que fomos, parvos de nós."
17962588256496372,pt,anda que non choveu
18352538071072564,pt,felicidades  giovanella
18002383070033112,gl,felicidades  
18414820111020524,gl,se hai alguén más preto dese número xa nada... é o que máis se acerque
18393120187067084,pt,casi...
18055919296532524,gl,os que non poden ir o estadio non poden optar ó premio. nin acertando coma min
18330588490128568,gl,por un pouquichiño
17904960050924304,gl,"os que non vaian a riazor son deportivistas de segunda, vaia falta de consideración, facedes cada cousa que dan ganas de mandarvos..."
18123466114327148,gl,"contabas con que fora eu, pero pinchoume a roda de camiño e non dei chegado"
18022399045983176,pt,.
18013966574131376,gl,abra q ilo a escoitar tipo radio  afora q tanto tempo sentada me agobio pero fora o dou todo na terraza persoanliza q me fixen  na zona antifa zona rb 
18046992436605404,pt,parabéns de parte de alexandre 
18038029678669404,pt,sale como rarete adot
18331567930103152,gl,parabéns bo día e moitos ánimos para o próximo partido 
18005311421514358,pt,paquete
17854311993107716,gl,por que non lle regalades á rescisión?
18020349556875000,pt,felicidades bicho 
18049225096576176,gl,suerte y cabeza que ganáis seguro
18054734683483144,pt,felicidades
18013053128485794,pt,don imans ou primos e por esi
18021247504844576,gl,pablo dale gas coño
18334494019096852,pt,felicidades
18045959452528612,pt,o cm só quere ver o mundo arder
18046939924588376,gl,vergoña debería darte que haxa seis ou sete compañeiros por diante de ti para xogar.
17934501245797572,gl,pero xoga no depor ese?
17880900135008542,pt,vamos a por mas chicos 
18026885470755456,gl,a ver cando o quitamos
18112104412360060,pt,pois nada vai sendo hora de rexeitalo
18023391367679692,pt,"y derrota,-"
17998183331424650,pt,eu estarei animando dende a casa 
18007232654205266,pt,"q ben fala o neno....cos da casa, moito mellor "
18057763537521612,pt,benitez vaite xa!!! 
18047951908602396,pt,"vaia vergonza o de benítez con carles, o ano pasado foi do mellor, faise un esforzo para poder fichalo este ano e agora non o leva."
18042819163621396,gl,felicidadesss
18032182744681592,gl,fran antes que rafa. iso é así.
18301790734178528,pt,"!muchas felicidades,fran!"
18032972578826848,pt,felicidades
17980527467491228,pt,felicidades fraaan 
18024285682812536,pt,felicidades fran!
18013693004170656,pt,parabénss
18035158531700484,pt,muchas felicidades 
18033256429817512,pt,felicidades fran 
17990771327607248,pt,felicidades crak
18028594966884116,pt,muchas felicidades 
18321664726186400,pt,muchas felicidades 
17895625514891780,pt,vamos chicos 
18013843118152524,pt,vamos o meu depor
17871973950047614,pt,los vídeos gafe
18223732918266336,pt,vaia bandas 
17861584761089718,gl,menudos dos cracks 
17926897583772056,gl,o campión de europa
18283599436082900,pt,"!muchas felicidades, fran!"
18029373493854632,pt,felicidades fran
18015257788950688,gl, sempre no meu equipo
17987689316463810,pt,parabensssss força celta!!!
17852887305028840,pt,e sufrimdooxhay moito k mellorar n madio campo e delanteiraaa
18036539158687056,pt,nunca na tua vida o escoitaches. cando foi iso?
18397033105068156,gl,"en calquer entrevista na tvg... hoxe en día non é moi complicado... pos en google ""mouriño tvg"" ou ""entrevista mouriño en xogo"" e xa o tes.... a ver... que estamos no século xxi"
18416274088060000,pt,"e digoche outra cousa, tendo en conta que mariam educouse fora de galicia, tampouco é raro que non sepa falar galego... se non sabe feijoo e estudiou aquí...jajajaja"
18016237298303128,gl,"queremos máis xente do celta que o falei, dende a presidenta ata o recolle  de turno...hala celta!!"
17885853345002286,pt,é de risa!! unha cidade que fala castelán...
18038579524676932,gl,"moi grande kevin,sempre en gallego... mais coma ti no celtiña "
18144094378308528,gl,ponte a xogar o futbol e deixate de caralladas que o primeiro que tes que facer e que non entre pola tua banda que eres un coladeiro. e cando nos salvedes desta tempo rada ponte a facer os videos que che peten por favor!!!
17911911515896724,pt,y ésta nazionalada innecesaria?
18024958660937912,gl,"xa o vin e tes razón... fala mal, ou sexa, fala castelan metendo algunha palabra galego pero acepto o intento. da filla, ainda non nada aquí,; poderia falalo como os fillos de tantos inmigrantes. non critico que non sepa, moitos aquí na propia galiza tampouco saben, simplemente reflexo que non o fala."
18024506131791840,pt,"o q teñen q falar e no campo, q levan três anos dando pena."
18009234890226330,gl,"perdoa, pero falando, ó contrario que na escrita, calquer galego está ben falado, ou tí falas o normativizado ó %???? se queres ser mais papista que o papa, ok, pero iso de que mou pai nunca falou galego e mentira, gusteche ou non"
18294518674154720,pt,defender o idioma propio? pero que barbaridade dis?
18001365329182656,gl,vamos falemos galego.
17900594819943856,gl,pero que carallo ten que ver?falou o mudo e dixo o que pudo
17989654901533694,pt,non respondes a miña dúvida meu
17998405886244504,gl,están promovendo o uso do galego(cultura da terra). que carallo ten que ver ca independencia ou ser nacionalistas. eu falo galego sempre e nn me considero independentista.
18304449763180664,gl,promover o galego en galicia en como votarlle sal o auga do mar
18041603110657736,pt,"porfavor celta media, deixade de publicar cousas, facenos ese favor e deixade alimentar a nosa mala sangue"
17947232366773180,pt,casi ganamos!!!!
18077885608451696,pt,"non nós queren na liga espanhola...que es a familia mouriño se deixe de mamonadas cos do pp , somos o celta un clube humilde pero centenario e histórico. merecemos un respeto. que a directiva faga algo, levan roubandonos os árbitros dende o ⁰ partido !!!!!"
18014413571162792,pt,vamos equipazo
18035346898762696,gl,donde coño esta bamba
17871073800016268,pt,imos!!
18024974542941564,pt,vamos celta carajo 
18015411947506120,gl,"pois hoxe marca  e case ganha, somos a cenicienta da liga"
18006946337353440,gl,"partido mais importante da liga a dia de hoxe e regalamos o empate, ganhando - no . a historia se repite outra veza esta tempada, estamos ata os "
18011353312888472,pt,depende de si é viño
18078261181448084,pt,benitez: tenho un proxecto de  anos
18020333078061336,gl,"se os partidos durasen  minutos ou menos igual ata loitabamos pola liga, pero alguen ten que explicarlle a benitez, que no football, os partidos duran  minutos"
18057280708484672,pt,"e que as veces hai desconto e duran mais, e tamen hai que correr e defender nese tempo"
17917465679819608,gl,moitas grazas 
17868266778072664,pt,vamos bamba !!!!
18408454867002652,gl,"o peor entrenador dos últimos  que pasaron pola bancada olívica, sen duda algunha"
18115471312330544,pt,o peor adestrador deste século
18005016356318754,gl,"que tivo mala sorte coa lesión de iago aspas. fixo que o equipo xogara moi bem contra o villarreal, ata os trocos.."
18107987275372056,pt,o mais importante do noso celta! a nosa lenda 
18000050039586428,gl,"ahi esta, os negocios da directiva, e o unico que vos importa, mentres o equipo se arrastra por todolos campos polos que xoga, estamos ata os "
17928682670696364,gl,que equipazo
18002618045490806,gl,yooo!!! benitiño facia unhas pretemporadas boisimas 
18007912379099968,pt,felicidades beni 
17974386521631228,pt,esas chilenas que se marcabaaa
18020084345089828,gl,cal era o once inicial? coa páxina recurtada non se ve...
17912194013811910,gl,grazas!
17913839456875792,pt,sou de braga e fui ver o celta ao camp nou no empate -! força celta!
18255726046174856,pt, volta pronto
17994078605322672,gl,quedarán no voso peto. fillos dun can !
18036268096582264,gl,"lamentable, como era de esperar. que non xogue máis."
17940629471769220,pt,agora na praia mollando os pes e as pernas
18049346584598152,pt,falta o merdeiro no cartaz!
17959932071593656,pt,
17990631857540192,gl,sen dúbida está a ser o mvp da súa selección
17909356187911468,gl,hoxe xogou os últimos  minutos 
17951557961635286,gl,xogou os últimos  
17858015628099488,gl,ánimo. a ver si gañar a copa áfrica lle axuda a coller moral e rendir mellor con nós.
17874923625026206,pt,sigan ganando 
17843364522160516,gl,outro máis!  
17868763203017064,gl,ahora ides xuzgar a un xogador por xogar  minutos ou os que foran nun partido... canto entrenador así de repente 
18073534474421544,pt,parvo
18093647629398616,gl,gudelj non morreu pero estaba nun enterro
18028199131907004,pt,vaia susto. pensei que morrera vlado 
17992988930602860,gl,a primeira e a décima dous mitos
17991809603338700,pt,casi nos da algo
18083551639425496,pt,o mellor da foto vlado!! sen dubida
17996318348294676,gl,"eu tamen pensei que habia morto a nosa lenda gudelj, eu quero seguir disfrutando dunha lenda viva"
17901619292862724,pt,vamos vlado grande 
17859053802072526,gl,vamos celtiña !! a ganar o próximo partido !!! 
18220451401280656,pt,non morreu.....
18021820244001640,pt,non morreu.......estaba de parranda 
17874626586045932,pt,pensei o mesmo 
17885625018002708,pt,vamos celtaaaa
17950613588639120,gl,vamos celtiña vamos
18079339477441000,pt,vamos depor
18410792881015568,pt,que folleti
18015435548318844,pt,que grandes 
17989247249355608,gl,os nenos
18233015827300200,pt,as caras do ascenso 
17897584724952708,pt,por fin empezamos a tirar da canteira… non era sen tempo. grande idiakez
17970946055530826,gl,"os dos mini nenos e o neno , unha realidade"
18010748924236128,gl,forzá depor así pódese
17934284804795866,pt,"sempre no meu equipo, os mellores"
18036613477562420,pt,para variar decepcionante
18038677465737668,pt,felicidades 
18090482665407456,pt,felicidades crack 
18017045245900580,pt,parabéns 
18113250688360740,gl,moitas felicidadessss germán 
18027510844822232,pt,felicidades 
18339845446102672,pt,felicidades
17844679806165636,gl,moitisimas felicidades
17920241414778386,pt,muchas felicidades
17847452955154682,pt,dades parras
18092318737402544,pt,felicidades!!!
17900928614866950,pt,felicidades porterazo!!!
18216869026282368,pt,felicidades
17854447692112848,gl,"parabéns, xermán!"
17907032543918644,pt,"como bo porteiro, para-béns"
18093892234401488,pt,felicidades porterazo
17948856836766498,pt,felicidades germán 
18018036428120968,pt,felicidades !!! 
18120533392340444,pt,muchas felicidades 
18061947448502092,gl,moitas felicidades germán!!!
17849262477150836,pt,"felicidades,"
18038573440688940,pt,felicidades
18031543294842644,pt,felicidades
18014498558172032,pt,felicidades maquina
18052203172509364,pt,felicidades
18002132858384152,gl,para- ben xerman
17994646181569448,gl,igual que 
18008831081253936,gl,felicidades germán 
17919797153853408,pt,felicidades
18038949685731092,pt,muchas felicidades !!
17990467715353636,pt,parabéns germán
17989690460555922,pt,felicidades
18098278003385028,pt,felicidades forzadepor 
18084093724425264,pt,felicidades magik
17853670671126054,pt,non se pode permitir que ninguen poña nunca mais en dubida quen iago aspas
18046356688555004,gl,bua agora no bus q ven o pasamos
18117693943345800,gl,grazas
18409148992020840,gl,"foron ver o partido,coma nos"
18054591718554328,gl,saludos deste turquia 
17985918428436468,pt,que nos paren
18024900397811028,pt,"""un sentimento ....non podo parar """
17849043294140308,gl,"emoción,paixón, unión,talento,traballo, afección!! todos unidos para poder acadalo obxectivo"
18004203236142904,pt,vamos depor ostia!!!!
17910608282812330,gl,"eu tamén penso que barcia fixo méritos de sobra, pero bueno..."
17865360090073222,gl,grande xurxo 
18019294409008848,gl,e tapia e guaita tamén.
18040813573715208,pt,era o presaxio disto...
18302821621180572,pt,a desfeita comenzou anos antes
18017150618104028,pt,o voso campo está na eurocopa?
18009114902204816,pt,desfeita e a que estades a facer bos co club
17855194569109696,pt,amamos os maiores swifties
17849015235141220,pt,vós si oh
18013225016157908,gl,de nadaa
18010367087039530,gl,xa era malo como árbitro pois como dirixente superase
17991534020553680,pt, a ver si este ano é posible
17849793204152160,pt,somos o mellor piñistas de corazón
18016724219284028,gl,grande por esa bandeira dos old 
18056100835546344,gl,creo que estou namorada dos teus dous ollos azuis son como da cor do ceo cando se apartan as nubes nesa beleza celeste pérdome cando te miro que fácil é confundilos cas ondas do mar de vigo 
17986711931415220,pt,que xoven..d.e.p
17969029364682336,pt,clavado!!
18091137976398280,gl,grazas 
17893769489967640,pt,por que ustedes quitaron o triskele celta para as camisolas deste ano?
18021376180952552,pt,e que protestou o rapaz?
17968624514549228,pt,sempre celta! 
18407383396002796,pt,imos!! 
18037557817682832,pt,"diante do getafe, defendemos com nove jogadores. diante do real madrid, sugiro que defendamos com dois goleiros."
18004653527347384,pt,pois xa non podemos acudir . nesta conta podedes seguir todas as camisolas do celta ano a ano.
17923205303774228,gl,agora solo lle falta falar galego tamén 
17995357715018626,pt,umbro
18019900661051916,gl,tou empalmao....- e camiño do ascenso 
18147812890307844,pt,sois escori
18030818308705840,pt,e o cádiz
17994316214589252,gl,que jugadores 
18019573889053476,pt,vamos celta 
18013047461497790,pt,vamooooos celta
17969429153543482,pt,vamos depor
