id,language,text
18008804372257382,gl,"a min tamén me gustan as súas propostas, por iso vou votar ao bng. este vídeo é un dos moitos que fixemos na campaña, pero como non tedes nada para criticar, buscádeslle os tres pés ao gato hhahahha"
18022970488945160,pt,e eu con este: 
17941009436683104,gl,infórmate un pouquiño
18014082476479590,gl,pero non serás ti mais etarra que ninguén? cre o ladrón que todos son da súa condición
18410708503044652,gl,"a pontevedra o único que están a facer e undila na miseria. demostrouse na pandemia, de pasear e do turismo no se vive. de que me sirve poder pasear se non teño onde traballar?!?!? dicides que non van da man de terroristas, pero ven que aquí vindes a cenar con eles y felicitamos a través do twitter...un poco de vergoña..."
18114866356358372,pt,"eu non busco enganar a ninguén. ana non está enmascarada, vai de cara e con orgullo"
17897860823885812,gl," a pena é q xente do pobo galego voten o independentismo, alguén pode imaginarse unha galiza independente?  eu non dende logo, saúdos da república catalana, por eiquí andamos loitando...."
17896986908959598,pt,preciosa
18008567885253638,gl,leva en política desde os  anos .....e vai de muller do rural  e de novedad
18026778358923380,pt,"e logo non podes ser militante, estudante e muller do rural? non sei en que país vivides, xesusiño"
17981011928639868,gl,esa pisa a aldea pa ir comer os días de festa a casa da nai e non ten nin idea do que é traballar sin ser a conta da admonistración ...
18421618705042184,pt,as avóas!
18257458597211840,gl,faltoulle o café a paco hoxe
18011835263199220,gl,da patras! se lle das café xa non lles espera ca motosierra que os empala xa no camiño 
17995444934533952,gl,eso sí que é ser hospitalarios
17950902104769012,gl,ese é o noso amigo paco!
17987680370419152,pt,"ja conversei com um galego, eu falando português e ele galego. a conversa é absurdamente natural (um abraço a nossos antepassados que falavam galego-português)"
17994402539596452,pt,"claro, pero para saber que no son lo mismo, basta falar diferentes idiomas, quando falas mesmo, pwrcebes que o teu processo de pensamento altera com o idioma. parecem mas já não são o mesmo. sem contar que a intergibilidade entre alguns, exemplo poucos falantes de castelhano percebem o português europeu. já estão muito afastados para serem o mesmo."
18045727846620720,pt,cala a boca e ponte a pelar as patacas que se non che dou un soplamocos
17881936218009840,gl,"cando comezas unha oración coa preposición 'qué', e a terminas co símbolo de interrogación, os que te lemos, entendemos que estás preguntando. pero coitadiño, agora entendo o teu comentario, intentando insultar unha lingua e unha cultura. se non sabes cando estás facendo unha pregunta, como ías saber cando estás diciendo unha soberana estupidez"
18013286930010870,pt, dicindo
17857231782104284,pt,"defender a cultura non e un cancro, pensar que si e de ser paspan"
18084899782426968,gl,galego normativo dice xd
18051992275512584,gl,llevamos máis tempo sendo nos galegos que vosoutros españois asiq cala a boca resentido
18035236936744416,pt,antes era unha mesma lingua o galego-portugues
17912880173904138,gl,"sigue asi, hai moi poucos creadores de contido en galego"
18009331328513352,gl,cada vez somos máis!
18031030855857180,pt,hai xente que non sabe respetar a nosa cultura.
18325553980136464,pt, puxa galiza
17928090524831840,pt,é probable 
17859893802105304,pt,pena que em vigo só falam castelhano.
18023724347071800,gl,eu penso iso % tamén 
18022094732097096,gl,"o instituto chámase as barxas, está situado en moaña, pontevedra"
17862713841067226,gl,viva galiza ceive.o galego mola mazo dille que sí
17906885264862712,gl,"mira neniño, vai rañala por ahí adiante."
18163513843306912,gl,seguro que as miñas profes de galego te coñecen!
18337962868128696,gl,a q dixo boyanka unha real
18022725724885920,gl,pois nesta casa somos moi de e
18423757066000612,pt, oh!!! um cento de agradecementos!!
18015962117177736,gl,eu tamén a leandro lamas!!! un pedazo de artista! 
18425459854029760,pt,ao david perdomo. parece mentira o pouco apreciado que está na gz un tipo tan magnífico!
18313254565122140,gl,síntoo moito o comentario pero resulta mui poder esta entrega de premios
17994423410608108,gl,a sen dúbida 
18034888699829776,pt,a suso vaamonde 
17894937239977640,pt,"e pouco se fala que a vos, as que difundides á cultura por redes, bravas!"
17916035993899648,gl,seria un dos premiados pola cultura fotografica que nos está deixando
18095599387396032,pt,"eu a , polo boa comunicadora que é!!!"
18007320254519672,pt,"sen dubida, os liantes "
18254859280174296,pt,eso e de larpeiros  que che aproveite
17893800125967464,gl,"fíxena esta tarde, boísima! nuska"
17927397050827166,gl,"nunca a probei, nunhas mariñeirad para o almorzo.."
18071543488462532,pt,que pintaza!!!
18408486091060460,gl, miña naiciña que rico
18079687219435344,gl,¿algo non se che da ben? 
18111060748363160,pt,nunca tiven o gusto de saboreala
17875714899041986,gl,eres unha enciclopedia
18011729705229268,gl,"¡¡ que bonitiño ,eu teño un igual ,chamase floki ,e increíble , moi intelixente , e cariñoso , !!"
18028414615764200,gl,que planos máis lindos 
18001074857217920,pt,vaia. invoqueino mal 
17991283682560008,gl,tes unha voz súper melodiosa. noraboa 
18102285136378404,gl,o konacertificado de calidade 
18073918327462668,pt,sempre! 
17996559740588600,gl,"as divertidísimas rapazas son dúas poetas magníficas, referentes lucia aldao e maría lado, máis que divertidísimas"
18400031116052360,pt,eu quero ser xurel
17872999875010212,pt,faneca brava mais ben
18013043465007784,pt,eu un arroas e drojarme cos peixeis jlobo
18090598636376344,pt,eu quero ser un sargo 
17992493618444928,pt,eu quero ser un xurelo
17862754902063996,gl,"eu son italiano e francés, pero no ano  vivín na coruña e xa naquel ano tamén unha vez que estaba eu na plaia xuro que vin un tiburón que parecía ter pés  ou era un delfín  ahahahah"
17931425648704712,pt,eu tamen jajaja 
18324031618129512,gl,igual e manoliño 
18316934830137396,gl,que que
17893699394952412,gl,eu quero ser unha xarda
18406083967042504,gl,"que medo, eu quero ser unha sardiña"
18045010186582004,pt,eu queri ser unha balea
18029864107686872,gl,eu unha lubina
18130380784318256,gl,eu unha troita
18040947085570740,gl,eu non escollería unha xarda que co boas que están pescaríanche ao momento
17982292853481224,pt,va chea jajajaja eu tamen quero claro q si home quen non jjajaa
18013898249144832,gl,"uffff no jaliñeiro dunha amiga estábamos nos na finca e de supeto vemos un raposo salir correndo do jaliñeiro cunha galiña na boca home iba a estar bo,era ben grande"
18115141165343148,gl,polo monte abaixo vai unha quenlla de pe
18000910343157944,gl,"era un sereo, coma o de vigo"
18030838318900808,gl,"falo galego, castelan e inglés. se a ti non che da a cabeza para máis,non é meu problema"
18012079796240232,gl,o que ten cu ten medo
17859018138069644,gl,"si creo que facer unha enquisa condicionada a un grupo de persoas dun mesmo partido ou afines non reflexa a sociedade , solo unha minoria . o final a politica funciona asi , o que esta no poder non debate co resto non o necesita , como nos amosou sanchez , tamén decir que a politica en vez de mostrar propostas de futuro , basta con nombrar acontecementos pasados e nada de facer propostas de futuro e novas politicas mais eficientes , temos un pais destrozado cas politicas sociais, cas axudas a inmigracion ilegal fomentando a dependencia e a economia das familias das axudas sociais nun sistema piramidal de retorno circular que reventara dentro de uns anos . mentras non se cambie o sistema electoral e da elección do candidato , a responsabilidad do candidato sobre a gestion do seu poder ocupando un puesto como gobernante do goberno , non haberá unha democracia real . solo uns cantos señalados que se reparten fondos públicos e intereses políticos"
18019751978005092,pt,"que bó vídeo! imos facer que rueda ruede fora da xunta ! galiza para os galegos, non para os peperos!"
17842954680163440,gl,o cambio esta moi cerca! temos que facer moita didáctica coa xente do noso arredor para que se decaten de que o noso futuro esta en xogo e temos que votar com cabeza
18377390326072528,gl,"cando vos daredes conta, que ningun político, sexa do partido que sexa, vai mirar polo voso ben, e vos a pelexar uns con outros, por ver quen vos minte mellor, a verdade e que mexan por riba de nos e eicimos que chove"
17995780052290316,gl,"bueno… estabasme a gustar moito… e agora algo menos. está enquisa “preparada” ten moi pouco valor. deixemos que fale a maioria, e aceptemos o resultado democráticamente. aquí polo menos e unha votación xusta, e prácticamente cada persoa ten un voto… non como en españa que alguns votos valen moito mais que outros."
18308468611130592,pt,rueda non ten o cara a cara que ten que ter un aspirante a presidir o país
18042683617723012,pt,canto pagas por falar mal do pp?? ou canto cobras tu??
17854300146121246,gl,"ti que opinas, adriana?"
17982257474491092,gl,"exactamente, nin proxecto, nin habilidade, nin valentía, nin xustificación para o que teñen feito."
17991720143546472,gl,"aqui vai a miña resposta. é mentira que rueda queira un cara a cara, todo o que di é fume para facer crer que a oposición é barullo e unha loita entre nós, cando non é así. e o segundo e máis importante: os votantes do pp non queren saír nas redes do bng, cousa que é lóxica. dicir que este vídeo é campaña sucia…"
18055069054527336,gl,pidellle a ana punton que teña vergoña e che de un micro como a xente parvos 
17990884919370152,gl,"o micro é meu. merqueino porque é o meu material de traballo. e vai moi ben. había moito barullo e escóitase perfectamente. pero non tes outra cousa que criticar, así que dis calquera parvada "
17943155357788050,gl,"claro, que nunha rede do bng van salir os lovers de rueda, ....entón para que quedaría a tvg? habería que cerrala, que sentido tería ter un medio público ao servizo de todos como debería ser, e que realmente este o servizo do pp"
18022585336988424,pt,comunistas
18025099912804988,gl,"todos dicen o mesmo,leccion ben aprendida.que algun de estos me conte o proyecto da ponton ah!tumbar a ganderia, agricultura, pesca,o camiño de santiago e todo do que vive galicia,ah!e moito galego que fora de galicia vainos servir pa moito."
18014961217967756,pt,"ben ghrabado mecaghondios! nin puto caso aos trolls peperos que pululan por aqui. prado rua, estuda xornalismo, ti vales!"
17855118747094794,pt,verdades
18014944913132712,gl,"pois eu quedei con ganas de ver no debate ó de democracia ourensana, o debate sería máis entretido e as risas aseguradas "
18015831592954088,gl,e os batasunos teñen
17970472661538330,gl,fixo moi ben catro partidos de batasunos en contra del .moi ben en non ir
17916088466869728,pt,eu digo o mismiño e nada
18037198615693996,pt,tremendo vicio que é
17899712207882170,gl,non creo que poidas
18080831269440828,pt,eu tampouco
17954681183744148,gl,eses lirios  cada quen gasta cartos no que pode ou no que lle da a gana 
17993542991613232,gl,eres estupenda miña nena das miñas como pagaría por conocerte en persona
18126919090327552,gl,outra coma min
18029139937914144,gl, así cse fala .
17981485799642752,pt,eu tamen son do mesmo club ca ti . non o deixes muller!!
18008895233093280,pt,queda apuntado para outra!!!
18006232139143408,gl,ou xa para a semana muller 
17884145838010808,pt, exatamente assim
17974727852675712,pt, pásache coma a min hai uns anos!
17951525084762950,pt,eu tamen
18042918337722876,gl,xa somos dous
18003019973450468,pt,sii...xa vou mirando eu...sejún veña o conto
18007497359101028,pt,...cando é festa é pa todo mundo
17994668162604880,gl,mellor compañeiro de baile non podías atopar
18305567119179320,pt,ola ca rapaza eche ben festeira
17989821224417406,pt,"ainda é mellor o pequeño, que baila o solto!!"
18026745793946072,pt,aja alegria
18030886981730652,pt,encántame o xeo! eu non quero un pazo quero un iglú!
18283674556155176,gl,"sempre se dixo:si o refresco -refresca, o alcohol-desinfecta...o que sube e o xeo "
18051076963517088,pt,feito con auga de cabreiroá.canela en rama
18018195134099752,gl,apelidps os dous galegos....! 
17986245647476064,gl,"a bandeira de galicia ten a súa orixe na bandeira da arxentina e uruguai, ergo o celta que leva as cores de galicia leva as cores de arxentina e uruguai, tamén!"
17867531880034344,gl,". viches todo o vídeo? . viches o vídeo no que falo sobre a relación do temperley con galiza? non sexades tan pelotudos, porfavor. en ningún momento digo que como é azul e ten unha franxa diagonal, vén de galiza. só o sinalo como curiosidade."
18075727153417624,gl,"só o comento, tamén, como anécdota pois a bandeira galega ten a súa orixe nas bandeiras destes países que ondeaban en diagonal nos seus barcos nos nosos portos.... non ten nada de malo...!"
18020656943028404,gl,"pais tamén teño, si"
18041932810658028,gl,"a bandeira galega está baseada na da provincia marítima da coruña. de nada, amigo."
18035334415795552,gl,é unha versión moi extendida pero a realidade é que a bandeira galega xa aparece rexistrada en eventos anteriores á que se instaurara esa bandeira marítima na provincia da coruña....
18011502281074324,pt,ninguén che preguntou
17996867666609388,gl,o deportivo galicia tamén en london.
18028273816826168,gl,tamén galiza
18289374277144192,gl,q lle queres ohhh...ainda empezou a mexar x dentro fai dous dias
18116732725331072,gl,"e ao volver de washington, a quedar con shakira!"
17961124946557120,gl,a min préstame unhas xoubas 
18044062684520184,gl,"no tiña o autotune activado por iso non se lle entende ben ....sanchencho .. cando en canelas preguntenlle se quere con xeo cubalibre vai responder,si si pon cheo...rifase unha ostia e ten todas as papeletas..."
18011820179020776,gl,sanchencho eu maña vou a coruña ver a lorre de herculeixon e lojo pasarey a visitar o pastillo de san antón 
17905501877888652,pt,a sachar metiao eu
18016055257828744,gl,chin chan chun! sanchecho!! é unha nova discoteca o que pasa é que non vos enterades!!! . eso si idelle preguntando onde queda.
18034006612713984,pt,cajo na cona co votou
18008026217146344,pt,"son de sanxenxo e non hai cousa que mais me joda que a xente que ben a veranear ou a facer un bolo coma neste caso, non intente decilo como é, e non como din moitos sangenjo, sachencho maila cona que os botou a todos.... porque shakira ben que o din... boas tardes"
18033234004672832,pt,nom lhe pidas neuronas aos fodechinchos 
17914129556851996,gl,a min un día nunha raxería preguntoume que era o racho con patatas 
17985524201565908,pt,san chen chon por aghora non somos xaponeses (sen ofender)
17898188414930152,pt,o resto do vídeo sen dúbida!
18042044956669112,gl,pois a min ghústame moito.
18077242045456592,gl,"que triste que unha persoa que sabe falar galego diga que da noxo como falas! en cambio a mín, que me gusta moito o teu falar deume por ler algún comentario para ver que opina a xente, e quedei sorprendido do maja que é a xente por aquí... jejeje"
18043431478600212,gl,aquí outra que apelido rey e a conchi non me representa nadiña ti deixa que o mellor aburrese 
18283118968167064,pt,acho maravilhoso a forma como fala. lembra-me muito o português. felicidades!
18062151409522352,pt,eu acho bonito todos as regiões tem os seus idiomas
18030464596760848,gl,"mellor dito como falas,que coño.ahi moita antipática polo mundo"
17999735768527512,pt,"si, ela resulta maravillosa, da justo leela si "
17946793727784980,pt,pero sabes quen e??? 
17872275114069076,gl,"jjjj, muller, pero ti non sabes que os inspectores de autenticidade de ig teñen que facer algo tamen.. hay que ter chollo pa todos, e esta e unha profesión nova . eu teño os inspectores de autenticidade das recetas .. pero vexo que tamen hai os inspectores do galego. hai pa todos !!!! ."
18039336778758956,gl,estás en ourense? lástima no poder verte. espero que disfrutes das poza ainda que e unha vergonza como as ten tan descuidadas o alcalde. vergonzoso
18423678694005344,gl,"nuska, neste mundo ten que haber de todo. uns días ""chove e outros fai sol"" , pero unha cousa é certa, tí eres moi simpática. deixa que te critiquen. haberá que ocupar o tempo en algo "
18004020533238664,gl,amin encantasme....vexote sejidoen orense non joteanos tanto...pero tamen lle metemos en moitas frasessije asiiii
17882012466033480,gl,"as críticas constructivas si, os insultos e desprecios non...porque decir dar noxo escoitarte e como darlle noxo como fala en galego"
17868591936085476,gl,noxo si q da ela! a min encantame como falas 
18097065103397520,gl,"adiante ca geada, co sesismo e con todo eso é o que fai bonito e único o galego de verdade"
18009917861354720,pt,eu son de ribadeo e tampouco falamos o galego normativo pero é a nosa identidade.
18046568305642632,pt,ben feito non o perdades nunca!!
18032043880786408,pt,"o seseo, a geada e esas cousas son o más bonito desta lingua "
17966604740641616,gl,mira así mais ou menos acabaches ti cun ollo negro en sanxenxo 
17984648516313454,gl,o coche de linea pasa cando lle sale dos collons que e un monbus
17912080121869626,gl,"non ven o tema pero no sei si podés axudarme. teño neste momento mandarinas e gustaría poder conservar a sus pel ou ralladura pero no sei como. dame muita rabia que cando se terminan e necesito para ponerle os biscochos xa non teño. tratei de pilas a secar pero vaiselles o aroma, ademais poñense negras"
17932198058804740,pt,canta creatividade!! mola moito ana!
17881189635007012,pt,"si vas ao meu canal de youtube ""alma da vella chousa"" encontrarás un video sobre ""deshidratar verduras"""
18009856430235452,pt,pero que cores mais bonitos ten a natureza verdade ? 
18038382190519364,pt,fairy!!!se inda fora o mistol
18010102810948946,gl,e que todo o mundo entende xabón
17880853424898168,pt,deve ser uma delícia 
18025958818726816,gl,ave maría porísema qué prato anxelical máis limpiño  viiirxe 
18002667721957688,gl,"ese era un ""aire de xamón""  máis fisno!! "
17990118656395228,pt,bno meu racó eu o rasca e debaixo hay un ' e me poño a pegar ostias
18366666139078740,gl,"póñeme un , con un rasca e pártolle unha vara na cachola"
17902204481921494,pt,pa no
17860137417028544,gl,a xenta xa non sabe que facer 
17990416580158410,gl,imaxinate o spiderman por ourense 
18098513185361028,gl,o que non pase na miña cidade ...
18019511377835888,pt,o outono está pegando duro
17873601197938476,pt,ourense a topeeee
17987491100381932,gl,mellor topar a estés individuos e non os de verde
18017584249809800,gl,o borrachuzas de jácome xa non sabe que facer
18017879632854936,gl,"a ver.... os de ourense non estamos ben da cachola moito radón , moita agua quente e moita calor!"
18034166332527520,pt,a ver si é un radar encuberto
17881480928906050,gl,jajajajaja jajajajaja está xente gabiiii
17986910237248044,gl,"leva dúas semanas a chover e vai pra largho, dalle tempo..."
17869044827979558,gl,"non como en outras rotondas, que só atopas restos de parachoques, cristais, anacos de faros..."
18121504918335776,pt,"todo, absolutamente todo na túa canle é bonito e precioso. "
18020290252960248,pt,precioso non me canso de velos
18211358044278744,gl,hermosiños
18002330492145028,gl,"bueno,bueno..que armonía! aínda que o galo mira de reollo os pitiños"
17899076000862468,gl, porque a kika non lle deixa nin acercarse...! non ves como se lle pon?  poden estar ao lado os cans e os gatos..pero ao galo arrichaselle
18021199300945080,gl,canto temos que aprender da naturaleza e os animaliiños!!!
17970729410664358,pt,que preciosidad!!!?
18054095329533524,gl,non había  pitiños??
18014695255937892,pt,que bonito 
18011327936486244,gl,como defende os seus filliños
18322615891114704,gl,"pois menos mal. outros michis xa tiñan os pitos comidos. por certo, no inverno pódense criar pitos ben? eu sempre os tiña pero no verán."
17913413954857488,gl,"que mamá máis protectora, como lle indica o galo que está a criar e non ten ganas de leria. e os gatiños así están de reboludos, eles anotanse a todo. por certo podemos decir a raza do teu can, me encanta!!"
18033515056740788,pt,que amor
18036269614663008,pt,...eu non fixen nada nin forcín a situacion para ter pitos. foi todo conto da kika. eu non tuven nada que ver
18094924129386300,gl,é imposible ver os teus contidos e non sorrir. nestes tempos tan negativos é xenial ver qué todavía queda gente apaixoada e positiva. 
18025773133746200,pt,mais rápidos os pitis que os michis ajjaja comendo
18078835159429564,gl,"que animais mais bos, compartindo a comida e cada un o seu!!! como se toleran, había que aprender deles!!!"
17879348460023068,pt,que sementache?
18062429323504168,pt,que estás a sementar?
18043967254717360,gl,"entre outros...si, tamén sementín tajetes"
18028401373752756,gl, xa teño case todo sementado.. flores e frutos
18015904976166312,gl, depende. si os tes á intemperie. pero millor si
18015633338138940,gl,esas que cubres coa terra no vídeo son tagetes??
18031073851730340,pt,"olá , que lingua fala voçê ?"
17856141057111792,gl, falo galego. da zona costeira occidental galega
18439469293061240,gl, xa teño case todo sementado
18015323435161100,pt,ah galego !! e muito parecido com a lingua portuguesa...gosto muito 
18027420589780400,gl,"eu tamén utilizo eses envases pero eu lle reportou a altura e meto os ""vasos de plástico"" ( coa terra e a semente) co fin de telos sempre con auga"
17913858272905132,pt, todas temos cabida... ten que habere pa todos os gustos
18019981247060512,pt, si...tamen
18060041785522440,gl,"a lingua da que nacen as dúas, alá polo medievo, dase en chamar galego-portugués. básicamente é a mesma lingua con pequenas variacións."
18020048005770200,pt,aquí sempre foi a do cubo
18020105467767288,pt,no san froilán e en melide non foi o cubo
17884431758944086,gl,post entreno: viaxe a turquía
18030307573619712,pt,unha piñata que non se pode romper
18266684491092456,pt,hair suspension chamase a disciplina e a acrobata e  ai vai… un biquinho 
18083877853384700,gl,alaa! pois algho novo que aprendo hoxe
17984211629393968,gl,e pra crecer
18078888823392832,pt,buen pelo si señor !!! 
18011135552023600,gl,de que parte de galicia eres???
17906542649919512,gl,saudos desde o jrove. molas moito 
17915754176793524,pt, moitas jrasias
17991664385551446,gl,"aquí unha vasca con nai de esteiro (muros) que che manda unha aperta ben jrande! tes un jatiño ben juapo, sí señora!"
18027375907786812,pt,namoreime de teus videos… 
18002191943282564,gl,aquí unha galega vivindo en menorca que leva vinte anos sorprendéndose cada vez que aquí caen catro ghotas e a xente fuxe coma se fose ácido sulfúrico 
17902673858865830,gl,outra galega en menorca! 
17886877637974858,gl,home non! e os demais son uns debiluchos
18001049417111878,gl,"pois eu hoxe na leira poñendo patacas e empezaron a caer  jotas,( pois vamos acabar de poñer as patacas que non quedan para o ano na leira) esa miña aboa  anos. pois patacas postas. calquera lle di a vella que marchamos por unhas farelas. "
18044250232594564,gl,viva galicia
17883851276990868,pt,manga curta e para diante
18019108312864132,pt,seguimosnos?
18407993254050896,gl,o que en madrid fai que den alerta e activas as alarmas en galicia hai xente que toma o sol na praia
18037349767672944,pt,estou totalmente de acordo
18032317309805672,gl,"estou totalmente de acordo con este short, eu cando chove miudo nin sequera me poño o chaqueton, simplemente me poño unha chaqueta e xa esta"
17969739407675904,pt,litetalk
17992094537325272,pt,os galegos estamos feitos a choiva  e se chove q chova....
18074762827428756,pt,!oh! que bonito
18031957111673360,gl,potín é un saliente cuberto na porta da casa o cal se accede por unhas escaleiras. moi común en galicia cando as viviendas estaban na parte superior e as cortes dos animales abaixo. a maioría das viviendas tiñas potín
18028957477742840,gl,potin?non sabía....falamos galego pero mal....na miña época non estudiábamos gallego
18084363586398092,pt,... como le llamas tu?
17976965588620756,gl,"pola miña zona, polo norte, chámase patín."
17987608958323552,gl,"en malpica e ponteceso tamén potín e patín (depende da parroquia),pero para o cabazo!! os cabazos moi altos, a especie de terraza que teñen fóra antes é o potín/patín e desde aí accedes ao cabazo en si, polo tornarratos. casas con esa arquitectura non coñezo moitas. aquí a maioría das casas tiñan a corte abaixo xunto a cociña, e arriba estaba o sobrado cos dormitorios."
17940487454684872,gl,por soutomaior chamámoslle patín...
18015661456962816,pt,gustariame saber de onde eres. despistame o acento
18036192430740712,pt,van grandes xa
18018232244105624,pt, de ribeira
17994207248321688,gl,graciñas e q son de lugo e falamos moi diferente 
18335176174105600,gl,nin idea. neste jaliñeiro non existen lealtades...
17852948691130636,gl,que bonitiños están
18224255770268444,gl,"ao fin atopote, has miñas raíces son de bretal, sirves...ainda que a miña nai mais eu somos nacidas en vigo , estas miras raíces non as soltó, encantame ir a xunta a familia!!!!"
18007938404515252,gl,"non enseñes moito eso que xa nos están vixilando a pollería. rexistro de galiñeiros, permisos e a nai que os pareu a todos. "
18133548988318144,gl,como fas para que os cans non vaian atrás deles? os nosos métenlle a boca si teñen oportunidade.
17955465200731924,pt,que lindos pintainhos 
18081571504441496,gl,"vives nun paraíso verde, cheo de animáis, e todos se le van bem, que bonito é eso. "
18108947839367520,pt,encantanme todos os teus consellos
17899347104959178,pt,o can coida os pitos voma se foran del
18086154934415796,pt,...xa me cae ben tua sobriña ela si que sabe
17905801946828860,gl,grazas
18077989552433012,gl,"eu falo galego e castelan. pero non falo así ,tan bruto . "
18016017242077972,gl,".. ten que haber xente fina tamén. non imos a ser todas brutas ... que suerte tes de ser dos que non falan ""bruto"""
17907077954828810,gl,o exceso de naranxas que lle pode facer a composteira??? demasiados minerais??
18065292517489580,gl,"tamén é un exfoliante de primeira, o problema é como queda a ducha "
18025624276792472,pt,muito bem !!
17980351847498608,pt,obrigada
18025032538844528,pt,vas faer compost non paras a nena vai aprender moito de ti boa labore. bicos
18026918809955524,pt,"que maravilla, eu fago compost na casa, en cantidades pequenas pero chegame para as plantiñas, boto cafe sempre"
18049248124618004,gl,votalle tamén a g e a s!!!
18007283455802416,pt,as ovellas negras da familia
17875669994903300,pt,as ovellas negras destacamos mais 
18000863822012220,pt,eu vexoche chegar asi a comida con esa cariña e preparo tres vermuts mais
17854571664022512,pt,"ides para o postre, non si...!??"
18022103410632432,gl,como o sabes??
18006090187825644,gl,"liadas como esa, fixen unhas cantas... "
18034165705514992,gl,o que vai chorar vas a ser ti ao chagar o sitio e ver qué o churrasco e a o forno 
18290711539130272,pt,pensei o mesmo nada mais empezar o vídeo 
18004262951075232,gl, vai ter que comprar unha 
18002720549014172,pt,"eu penso que antes de romper a relación, rompe ela e fendea"
18005693957072444,pt,o punto e o i
18004718789048118,pt,"eu penseino, ti pensáchelo, todos pensámolo."
18062363806415552,gl,"oes , quen lle deu o número non sei pero , unha cousa che digo e non é por malmeter , que dios me libre de falar mal de ninguién, pero dame o corpo , e normalmente non me engaño, que foi aló polo mes de xaneiro do ano que por fin abillaron no san brais de benbrive(vijo y no lo niejo) despois de tódolos confinamientos perimetráis, un fura furancheiro de tódala vida a un grupo de jaiteiros (dos moitísmos que alí había)por si volvían pechar o perimetro e pra que non volviesen quedar sin viño . e díjoche eu que os jaiteiros sonche dunha rasa moi compartidora e foron repartindo o número como si non houbera mañán (que daquela ben parecía que non iba a haber) ......dijo eu eh! dijo eu ....."
17898889784891022,pt,ponno na lista robinson!!!
18240989443224136,pt,non ha havisa escoitado nunca
17850162459065992,pt,eso e pa cantar logo das da madrugada...antes nin se che ocurrirá .jjjjjaaaaa
18235977748242988,pt,pois eu nunca a escoitei 
18241326649168580,pt,"pois eu é a primeira vez q a escoito, jajaja. é pegadiza, é, agora non paro, ."
18021450757666840,pt,eu a primeira vez que escoito esa canción
17887975487927996,pt,o numero deillo eu!!! pero gustache... e sabelo...
17853759663058516,pt,gustoume as  primeiras veces 
17991305570152618,pt, pous eu é a primeira vez que a oio!!! e se a oín... nin conta me din!!!! 
18043888933479948,pt,"non che sei quen yo daría ,,,pero de chamar está chamando o alcohol,,"
18290829757127896,gl,porque non das de baixa o caraño do tlf 
18013224877905650,pt,eu nunca a escoitara
18359692288072792,gl,grazas
17953694816680748,pt,pois cando me chamen!!! hai que suxerirllo aí ao
18034638238738728,gl,previlexios que temos os galleguiños
17857089936070552,pt,"exacto!! o mesmo que fede, osea cheira mal…."
18021992464818792,gl," tamén templo verbo ""feder"" que significa ulir moi mal. e xa o de arrecender é cheirar moi, moi ben. a miña avoa cando algunha veciña cocinaba algo rico, decía: cheira que arrecende. e tamén cando un perfume ule moi ben."
18002955299369196,gl,"ola elvilla... explicoche a difencia entre : arresende e arresendeche .... si dis arresendeche, estás a referirte a como arresende unha persona...por ejemplo: ""arresendeche o pelo a rosas"" pero si dis arresende estás a referirte ao ambiente , a algo que está no aire"
18308150014132632,gl,e tamén fede
18019929667860952,gl,"por aquí dise ule ben ou arrecende ou ule mal ou cheira, cheirar e apestar non usamos cheirar positivamente, nunha cociña dicimos mmmm a que ule, ou mmm arrecende, ningún dí a que cheira aquí"
18048125836599568,pt,"cheira, arrecende, fede ou apetrena?? "
18103468339344308,gl, ou todo
18020450704997244,gl,o san jujel non sabe jalejo!!
17923232822837600,pt,cheira bem ou cheira mal (em português). sou portuguesa e gosto de te ouvir falar!
18105385222343176,pt,"na nosa aldea o cheiro sempre era malo, é o resendo era bo"
18115945810353996,gl,"e si o cheiro era moi malo, apetreaba ou fedía. cando nova, eu desía ""qué ben cheira"", e miña aboa contestaba que eso non podía ser... . eu son vasca, pero sempre quixen falar jallejo"
18033399985831304,gl,é que o sr. google éche aljo inculto o pobre 
17994936704599684,gl,"pero en moitas ocasións necesita do cheira, cheira que fede. pero tamén pode ir só, fedento. que rico é o galego!"
18285196480086448,gl,"a ver si vos enterades, en galiza hay varias zoas, hay a occidental a lucoauriense ou central, e a oriental, todas cosas súas connotacións e diferentes pronunciación. todas son normativas e están ben escritas e ditas. as diferenzas non son para confrontar, son para enriquecer, igual que o resto dos idiomas e dialectos."
17889968810918380,gl,"perdón, o corrector xoga malas pasadas (hay)"
18413790244043456,gl,"moi boa explicación. eu tamén digo moito: cheira que apesta. é unha contradicción, pero tamén se oe ás veces esa expresión. cousas do falar. gracias."
17876967036026848,gl,"os jallejos de pura cepa, ou como lles justa a aljuns chamarnos, de galicia profunda , falamos así , e con muito orjullo"
18027057571781768,gl,"miña nai dicía que non era nostalgia esatamente, que a nostalgia calqueira podía sentir máis a morriña solo a sentían os galegos"
18009792236248858,pt,"na miña zona ""cheira"" é para ""oler mal"" e ""arresende"" é ""oler bien "" ....non sei si é o correcto pero é así "
18002182670586086,pt,em português é recender: cheirar ou exalar cheiro ou perfume
18069669178495184,pt,é o mesmo q o som do g em flamengo: van jogh
18034050766642688,pt,a risa do final 
17982533129580500,pt,tas resfriado?
17984804159626976,pt,que artistaza!!!
