id,language,text
18009889024808061,gl,canto custa a lámina???
18003009809229224,gl,Eu kero un 
18046128394559349,gl,Eu tamen
17977433687618759,gl,Libro-xoia coma sempre...
18286772821158530,gl,Desexando velo!
18053395315481978,gl,Non toleas con tanta raia e coor
17880185600891904,gl,Parabens polo teu traballo. Unha aperta 
17914192319802857,gl,Que cousa mais chula encántame 
18010514161895586,gl,hui que leria… xa empezamos! O canal do Rubio està à dereita. Circulen e non mareen… graaaazaas!!! 
17978816132295728,gl,Moitas grazas Guadi
18007863295799088,gl,que mona a tùa arañita!!
18007161517931782,gl,de onde carallo es ti???
18021088471726020,gl,aubisis aca aubisis allá mia explicat?
18054256102564368,gl,"Eu pensaba que eran ocurrencias da Xunta e non, vén mandadiño de Madrid ( neses despachos saben muito de qué vai o rural)."
18324377293142560,gl,É cal é p problema?? Hai algo que ocultar?? Fai mais de un ano que se debe facer
18003166121415947,gl,"problema ningún, é por bromear co asunto"
17996590052599770,gl,Están tolos estes de Madrí!!! Por Breoganix!!! 
18022473041102574,gl,Mellor non se pode describir
18021412397031317,gl,o rural vai de pasar polo cu calquera norma. E non me digas que non o.coñezo!
17914379705882678,gl,Non vexo a ligazón...
18217379152281561,gl,non sei eu se despois da sesión nun barrizal quererán as partes participantes asumir o risco
18220515823280555,gl,Un min de silencio por todos os paraugas que saíron hoxe á rúa 
17987532791443582,gl,Son leyendas urbanas. En Santiago a penas chove
18026132296749303,gl,e non pares nunca! Tq
18014806489768670,gl,Ayyyyyyyyy xente linda 
17983154096374193,gl,graças a ti bb por ponher corpo e tenrura 
18011069419890955,gl,esta gente k é preciosaaaa
17997018578317803,gl,aiiiiiiiiiiiiiiiiiiiii estas conexionessssw
18069769747446690,gl,"Buuuufff! Voume contenta a durmirm moitas ganas de Guadi en vivo e en directo, agardando o expectáculo con alegría! Amei"
17887121075951405,gl,Monzo.... Ou de como chegár ao corazón como un vento do norte
17983702412593838,gl,A jugar! Grazas nordestina ! 
18004463771495775,gl,Cousa bonita Deus
17960029292716280,gl,Pero é nazi ou non é nazi? 
18017279149935208,gl,"tia, non fagas spoiler que ese é o seguinte capi!!!!!"
18023695231964869,gl,a favor 
18015049492985449,gl,"“Todo imbcl execrable, que no tiene en el mundo nada de que pueda enorgullecerse, se refugia en este último recurso, de vanagloriarse de la nación a que pertenece por casualidad”."
18025302070819575,gl,Grazas por comentar e subir o engagement 
18256728163214651,gl,a ti!
17930358983736310,gl,"""creemos en la democracia, feminismo, ecologismo, defensa de los derechos sexuales, democracia, etc... Eso no son cosas que tengan que ver con el nacionalismo. Serás muchas cosas además que nacionalista, pero esas características no son propias del nacionalismo."
17855786259085771,gl,Vaia familia tan maravillosa!!!Un orgullo enormísimo teneros de vecinxs!!!
18060258622516423,gl,O de que no Bloque somos ositos 
18011686252934713,gl,Gracias a ti !! Que te lo curras mucho 
18002603984167160,gl, este formato tes que facelo para máis entrevistas que é moi bo!!! Facemos un Crow founding deses para pagarche a gasolina!!!!
17992536413333895,gl,"non descarto, eh! Voto a favor!"
17996014136295739,gl, ti está calada q sei que estrañas a furia presas ainda que che mande audios todos os días 
18222111031301896,gl,si pq coas voltas que dá pa atravesar seixalbo hai que mercarlle tamén un gps 
18019626284078910,gl,Peeeero que fixestes coa nosa . ?
18049553272599048,gl,a falta de entroido provoca estas cousas
18026356099908185,gl,"Sen entroido nin cervexa, noa perde a cabesa!"
18320679805191299,gl,Hai unha illa que ten CarnaVran... Non é o mesmo pero....
18045340015617114,gl,"hahahah aiii que gana, vaime preparando a litera para o  ou F, pase lo que pase, preciso salitre q tampouco son tan de ourense"
17978042786509838,gl,"ufff, vou ter q comezar a aplicar tarifa parlamentar. Acumulanseme as reservas!!! Bueno, se non hai litera, facemosche sitio na dorna."
18033117601681352,gl,Vaia paaarrrr se xuntaron aquí!!!!!
18048813394594958,gl,Que grandes sodes!!
18324638473117559,gl," si caretas, que diría o pp"
18036039604695204,gl,Eu quero ir nese coche con vós!!!
18016620980296802,gl, a favorrr
18419401069041857,gl,eu sí 
17916218681835253,gl,Fermosaaaa! Moitos parabéns a Deica 
18033619585714700,gl,Grazas ! Polos parabéns e por verme con bos ollos! 
17857260135072224,gl,Moitas grazas Lore!!!
18010628042033858,gl,Grazas !!! unha aperta grande!!!
17960163674679693,gl,Grazas !!! 
17963962250658799,gl,Grazas Anni!!! 
18021746449895692,gl,"Grazas Irene! Acórdaste daquela primeira Aña con unha maleta e catro cousiñas? Ímos ao Mercado de Nadal do Concello, en Carreira do conde do  ao  e en Área Central do  ao . "
17872280783964310,gl,Grazas !!! 
17978205761442916,gl,Moitas grazas Amara!!! 
18313969762112128,gl,"Grazas Patri!  Bueno...  e medio!!! Que a estrea foi en primavera, pero gardamos as celebracións para estas datas que tiñamos máis tempo e as festas xa están feitas (re-apropiación cultural!)"
18215761420253844,gl,"acórdome ben, aínda teño os primeiros pendientes, os de mans con pandeireta!"
18297126502180454,gl,Alégrome de que che guste !!!  
18001657685265886,gl, grazas lindas!!! 
18021817936849707,gl,Moitas Grazas Pako!!! 
18300354634133823,gl,"No canto de convidar a tarta, convidamos a un anaco de cada deica!! "
18004033115028618,gl,Felicidades deica y a por muchos más !!!
18059685055484756,gl,Grazas !!!
17882083778876801,gl,Os como
17842807962167705,gl,Actualización: di interné que cando lle pete xa vos aparecerá no spotify x)
17997211148273756,gl,"Este vai ser o EP do ano, non teño probas mais tampouco dúbidas "
17950312571755369,gl,QUERO A CANCIÓN
18099358186382611,gl,E QUÉROA XAAAS
17996340419289003,gl,"""Ó trauma, que sona moi feo pero esterca incrible"" é oficialmente a miña nova frase favorita "
18032091544595542,gl," y  meu, "
17995684280439048,gl,NoraboaOnde podo conseguir un chapeu así de seitoso? Moitas grazas!
17983075613443039,gl,Que máquina Luis!!! Enhorabuena!! Un abrazo fuerte 
18012068300136300,gl,Sancosmeiro é unha obra de arte popular e ecolóxica....
17852286408108284,gl,Noraboa Luis!! A seguir así 
18017334887062475,gl,grazas!!
18018724808049233,gl,"coñezo algunhas mulleres que o fan, se queres escríbeme por mensaxe directa"
18019871026979268,gl,grazas Manuel 
18037046590726273,gl,Que sexa o comezo de moitos outros 
18006892934261383,gl,oxalá que si! Grazas bibiana
18126815488323520,gl,"Estamos moi orgullosos de ti, Luis."
18038610325632382,gl,Luis es un exemplo para outros moz@s . Parabens
17994802247585748,gl,grazas
18007942598216816,gl,A seguir así chaval
18006071906511622,gl,Mágoa non poder asistir Agardamos poder ir na vindeira a poder ser en Terras de Santiago. Parabens polo traballo ben feito
18326078665119717,gl,grazas 
18031671445808550,gl,grazas Estrella
18044029372610758,gl,seguro que para a próxima podedes ir 
17874820605021524,gl,Enhorabuena Luis!!!  mucho éxito 
18009551753180615,gl,"Boas noites Luís, ¿Onde podo mercar o caderno? Grazas"
18018327431010915,gl,Ola! A verdade é que se fixo unha tirada de  libros e xa se esgotaron á semana... Veremos se se pode facer unha reedición e se non intentarei publicalo en internet.
18034888291811173,gl,". O domingo á tarde xa abandoan o niño, son coma os Cucos.."
17989396103383597,gl,E así de certo é 
17915273534892788,gl,Coma sempre o de sempre 
17998806845528390,gl,Enterrei a sardiñ di 
17987458652410361,gl,Hai que ir a menos mitines do PP que tes moito boli deles na casa 
18060059935520053,gl,o peor de todo é que escriben que flipas
18058225375521665,gl,home son os que funcionan 
18023151301965712,gl, andaban o Outro día por aquí por Príncipe na farola regalando material 
17914294376871220,gl,pero neve ou bolis?
18381943954078010,gl, o jodido é que non se tiran porque escriben ben
18039433063541173,gl,O Berenguela está moi bo cando mo cantan no super.
18222830179267698,gl,xa tenho banda para a minha bodaaaaaa
18044940046528629,gl,Aver non e sorpresa ninghuna k eu sepa vamos.sorpresa seria k falaran galego
18301024441176455,gl,"ti ri, ri..."
17998825562202078,gl,Pfff mexo 
17950139312745401,gl,Qué manera de usar Unha televisión pública que pagamos todos para afcadr campaña.. noxo!
17992461107322322,gl,"O bilingüisme non existe!!!! E mais cando falamos do galego o catalán, nos imos perder a nosa lingua nin harmónico nin de ninguén tipo carallo!!!!!"
18003413603361745,gl,É unha vergoña!!! Hai q ser faltos os Javiotos... Nin siquiera saben facer un vídeo de autopromo bo. ... Non me extraña q nadie captar o seu humor....
18224700631255953,gl,Tivemos a mesma reacción 
18223448434256043,gl,É o típico vídeo de paleto… As veces é mellor estarse quietos! Que sacar toda a pailanada a relucir! 
17869779399053072,gl,Que queres dicir co bilingüismo? Que sae unha muller falando en español? Só pode saír xente falando en galego? Tamén criticas ó alcalde SOCIALISTA de Vigo que leva lustros sen falar nada de galego???
17971407122674850,gl,tamén sacan os vídeos de campaña de PSOE e BNG
17859823992094863,gl,si a todo :)
17956610426725536,gl,"Caballero non fala moito, pero fálao aínda nesta campaña"
17964324173694684,gl,Non contaba facelo!!
18066080167485281,gl,Vaia repaso de Ana. Cada vez máis convencido de que hai cambio!
18012364025493150,gl,Xa pensábamos!
17993030576602245,gl,Xa non
18414651862021026,gl,Rueda presidente no debate Ana unha verdulera maleducada e mentirosa
18034719085744856,gl,Esté segura mente o outro qué goberne os Gallegos cómo o Narco que foy a. Madrid facer o 
18016861043084410,gl,O fixo dios miooooo k alguen lle aprenda a falar
18013857791113356,gl,eu ríndome xd
18034684780707519,gl,"Por mais contidos desta calidá, porfavor"
17995051889443307,gl,"e k me chirría cada vez k Llo escoito,xk faino sempre"
18039415006710732,gl,HAHAHHAHAHAHAHA non podo
18082940128426273,gl,"E cando dixo o dos ""nenos acostados"""
17982117470485224,gl,quere dicir: asunta a que treballa na panaderia !!!!
17913896348869893,gl,o pailán este é dos que di sansenso
18028800832857287,gl, a polas catro
18176210737292491,gl,"Que gracia, sonhei cun tucán vai un parn de días :)"
18225720391250677,gl,Xenial
18244028722244229,gl,Forza xd
18079494766428626,gl,O da galega é espectacular!!!
18134561491307471,gl,que experiencia tan brutal 
17992286762191803,gl,a qué si?? Súper bonita 
17926259573747615,gl,Xenialidade! 
17902101602937418,gl,Nos sempre estamos a botar unha man
17946745136656108,gl,Grazas polos bos desexos !!!
18003463280380688,gl,Oxala cheque cargadilla ata ali
18022049311956171,gl,Deberías poñer unha historia destacada coas da Santa Compaña
18017788379085465,gl, samba con caña xenial 
17875632143999432,gl,"Escribirlle unha carta a iso que me da medo. Ou un poema...O que sexa, poñerlle palabras transforma o medo e fai que perda forza :)."
17966145479547930,gl,Respiración yoguica y pequeñas y graduales exposiciones.
17863489893065394,gl,"grazas, vete"
18007227221206097,gl,"Que preguiza máis grande, o que tes que aguantar… É que a xente non entende que o problema é que este señor é o presidente da Xunta, non alguén que está a aprender galego e quere practicar  Que paciencia me tes "
18036765703731780,gl,"é graciosísimo en verdá que me tomen por hater de neofalantes, meu. Se o soubera, non tería dado clase de balde"
18005724326077182,gl,moitas grazas 
18014538961900556,gl,"moitas grazas, meu"
18016182689079357,gl,"Que maravilla, alegrachesme o día "
18016248734083711,gl,moitas grazas
18013614134293586,gl,"meu,moitas grazas"
18400240582015194,gl,moitas grazas
17843398671144609,gl,colabo xa 
18050817913577756,gl,"moitas grazas, Kai"
18107321380370680,gl,moitas grazas
18055490911543718,gl,grazas mil!
17872045125022595,gl,a xente que se vai dirixir á xente de Galicia debería polo menos aprender a nosa lingua
17860036914070165,gl,"ª persoa singular do presente de subxuntivo do verbo ter. Coa grafía <nh>, natural da lingua de orixe do galego, que era o galego-portugués. Saúdo!"
18016337756007184,gl,"Da igual, no galego normativo é teñas. Tenhas é un invento que sacastes dos collons"
18065131873437237,gl,"Ola, amigui! Lamento moito ter que ser eu, un inventador dos collóns o que te informa de que tódalas palabras foron inventadas. Mesmo a palabra ""invento"" foi inventada. Que empeces ben o ano e unha aperta"
18032487991741361,gl,"Xa sei que as palabras son inventadas. Pero tamen sei que falar o que che veña en gana e chamalo galego, pois é un pouquiño raro, digo eu eh"
18221396320270293,gl,perdoa pero como presidente da xunta teñen que falar galego perfectamente!!!! E non con erros básicos.
17982205967441210,gl,Como novo falante do galego aínda estou rindo!!!!!
18263993785207436,gl,"o mesmo problema temos en catalunya, a castelanización da lingua."
18011272028165293,gl,"Falo galego desde que son pequena… pero non “galego normativo” (invento duns poucos dos anos ) e que solo usan os da TVG e quenes deciden falar galego cando son adultos despois de haber sido criados en castelán. O galego de verdade é o que se fala en cada unha das zonas de Galicia. Incluso con castelanismos! Na miña zona non dicimos “coello” senon “conexo”, e falamos con seseo e con geada! Ojalá todos falasen galego desde pequenos porque é o noso idioma e non solo para presumir de que un controla o que di a Real Academia da Lingua Galega. E sí, xa sei que según o galego normativo teño faltas ortográficas no meu comentario, pero volvo a dicir, eu falo o galego da miña zona e non me veñas con que está mal porque como digo o normativo e un invento dos anos . Gracias que polo menos hai quen se esforza en falalo!"
18292724782158034,gl,"estarías máis contenta se vos deixamos falar galego ós entendidos e o outro % da poboación falamos castelán? Unha cousa e saber as reglas do galego normativo, outra que andedes correxindo e presumindo cando cada un decide falar o galego que lle ensinaron na súa casa! Así nos vai!"
17983086140436139,gl,"non hai que insultar niso estou dacordo, pero para min non son erros falar o galego que un coñece! “Hoxe voulle dicir a miña abuela que non pode falar o jallejo que ela fala porque me dixeron que fala mal e non erros!”"
18007963340267949,gl,"O único galego mal falado é aquel que non se fala, que cadaquén fale como saiba ou como lle pete. Outra cousa é vir aquí faltándolle ao respecto á xente polas súas grallas, especialmente cando é el quen as comete."
18035624935729666,gl,"a túa abuela salvou a lingua transmitíndocha e este home lexisla contra ela. Son cousas distintas e a crítica é para quen ostenta un cargo de poder nun lugar cuxa lingua non fala, non para es neofalantes nin paleofalantes :) aperta!"
18056710159517512,gl,"dende logo que non, de feito aclaroo no video ó final."
18035932972673679,gl,Le o papel 
18020929657820409,gl,"ola, Pablo! Non te atormentes que esto (como puxen no video) non aplica a neofalantes"
18000647366369800,gl,"o copretérito de pór si é ""puña""..."
18053404819558673,gl,"Tes que escoitar Radio Tui e sairache fume polas ourellas de tanto escoitar tantos verbos compostos, un tras outro. Nós xa chamamos para que se cortaran un pouco. Dicindo que ninguèn fala o galego estàndar quedàronche tranquilos....Como se os tempos compostos foran variantes dialectais...En fin..."
18018035369016794,gl,O galego non se fala por caridad. Na Xunta fálase galego por obriga porque é a nosa linguaaa
18096331939379839,gl,"ola, amiguinho! Eu meto castelanismos coma todo cristo. O que critico é que un político cobre por representar un pobo cuxa lingua non respecta. Aperta!"
18039811894711142,gl,"Se para cualquier posto de traballo oficial, piden o celga  mínimo, a estés que nos gobernan tiñan que ter o superior "
18075974401452316,gl,pois certamente son parvo porque falando con castelanismos non tenho o seu soldo
18415089709043040,gl,"Afeita o bigote, e xeixa de tocar o c a ra l l o"
18041137093631582,gl,E que e este patético oxe cualquera payaso fai videos
18015428771117611,gl,"por , contabilizo pronomes e fago porcentaxes"
18409607365060940,gl,"non estou dacordo co teu comentario de ""galego normativo inventado"".acaso cando en castelán usas as palabras axeitadas tamén en un ""castelán normativo""?acaso non nos queixamos de todos os estranxeirismos que se adoptan do inglés cando hai palabras suficientes no castelán para definir unha cousa sen usar o termo ingles?entón porque ese emperro de dicir ""galego normativo""?se en galego existe a palabra ""Coello"" porque tes que usar un termo derivado dunha traducción do castelán cando toda a vida existiron os coellos e se Lles chamou polo seu non?outra cousa ben distinta e o seseo e a gheada,aí si estou dacordo,pero no dos termos...como non cambiemos esa maneira de pensar a lingua se está a morrer,con pensamentos así,de morta vai o inferno(onde por desgraza estivo  anos e sigue visto a mentalidade de moitos)"
17992251530573734,gl,"porque é o galego que levo falando toda a miña vida, o galego que se fala na miña zona e é o galego que vou seguir usando. Ti se queres usar o do diccionario estas no teu dereito, pero soname mais a que foches educada en castelan e ahora queres falar galego."
17905335065847154,gl,"sinto de emocionarte.falo galego dende sempre,non son unha neo falantw"
17946508469773979,gl,"simplemente procuro facer o esforzo de expresarme ben.para iso teño un par de ferramentas chamadas RAG e RAE.o que me molesta e que se falo galego e me dixo pola RAG son unha persoa que falo galego normativo,son unha persoa educada en castelán que se quere pasar o galego,ou son unja neo falantw.se uso a RAE a ninguen lle sorprende nin falo un castelan normativo.na miña zona coma na tua utilizan termos coma ""coello"" por sorte eu fun a escola,vivo no  e teño recursos para poder correxirme e falar ben.que de toda a vida se ""fale mal"" porqie a lingua estivo e esta mensopreciada pareceme unha excusa moi pobre da xente que mon quere esforzarse en intentar recuperar o pouco que temos dela e que non esta contaminado.non sei porque o galego ten que ser ""normativo"" e o portugués e ""normal"",por exemplo.sera que hai que ter en conta os seculos escuros e que se intenta reconducir o que se perdeu?da igual,esta claro que cando hai vontade as cousas fanse,cando non ,sempre esta a excusa de ""é o que se fala,e o que aprendin,e o que me ensinaron,e o qie falan meus avós"".non sei enton porque aprendeches a facer contas na escola,total deberias pagar o que lle cadre qje che cobren,se e o que fan nese lugar...en fin.que teñas unha boa fin de semana de parte dunha moza segun ti,educada en castelan que agora quere falar en galego"
17992363055534360,gl,"o que se perdeu? Claro ti crees que nos séculos escuros dicían “coello” verdade? Estabas ti alí pa velo claro. O que se fixo co galego normativo e coller termos utilizados en diferentes zonas e poñelos como “apropiados” pero eso non significa que o do resto esté mal, pois é gracias a quenes supuestamente según ti “o falan mal” que hoxe tes un idioma que poder aprender e falar. A min non me coñeces de nada e si alguén menosprecia a lingua sodes os que andades a correxir a todo o mundo porque con iso o que conseguides e que moita xente non queira falar galago por vergonza a ser xulgado por persoas coma ti. Recomendoche visitar o insta de Xurxo Carreño, porque el é castelán falante e xusto fala do mal que algúns o fixeron sentir o malar galego. Ala, eu seguirei falando o meu galego “mal falado”. Saudos!"
17962365398711269,gl,O peor e que está leendo.??????? Pero qué tipo de persoal ten que o fai tan mal ?????
17992969793545895,gl,Toda a razón 
18391746889069659,gl,Mexan por nós e din que choran
17995361831295229,gl,Que devolvan o puñeteiro rescate sinvergüenzas
18116144959345604,gl,"Feito organicémonos para botalo lixo da Galiza. A Naturezs e nós, que somos parte dela, estará agradecida."
18032065120802692,gl,"Non hai ser mais porco,co ser humano.Ben Feito! "
17861264151082363,gl,"Es impresionante como sin ser gallego ni hablarlo entiendo la gran mayoría por el contexto. Mucha fuerza desde el levante chicos, no fue bastante con el prestige y su nunca mais que ahora vienen los putos pellets. Cuidad Galicia, es hermosa."
17967417929691045,gl,xente con criterio <
17930371055818237,gl,moitas grazas :D
18012083660159213,gl,Come o bocata e cala I’ll use that here
17866452300017582,gl,De eiquí o  de febreiro tes un ep montado
18011788546986269,gl,grazas!
18019098271844998,gl,"grazas, Nico"
18003837323106875,gl,Acere te pone de pingaaaa!!!
17913030455869729,gl,"Que verdade!!! Asi imos coa sanidade publica, externalizsndo servizos"
18010983665023464,gl,Xa levamos anos cos servicios externalizados e así imos 
18035316010658151,gl,"e otros cuatro anos mais. Que vergoña o que votan os galegos, non entendí nada."
17990282429320182,gl,A ilustración do final é da 
18288542809154575,gl,Que boooom! Sé xaneiro xa era como o mes máis longo do ano agora vai parecer máis!!
18409619443032351,gl,Hei ser o rei das expectativas. Verás 
18251892649230882,gl,a reacción definitiva
17985823424342385,gl,era a única válida 
18018089998874886,gl,É musica moi chulo! — will
17994226967452141,gl, grazas!!!
18018160856024393,gl,"aiaiaiaiaiai hoxe é o día , É HOXEEEE!!"
18004579241080073,gl, xa se sabe que onde se sientan  comen 
18380231134069464,gl,Que marabilla é esta? 
17952109250711797,gl,Hai que paghar polo wallapop aínda pagando o seguro que logho pasa o que pasa
18107709721364539,gl,Xá empezaron a sair escamas
17921692034834065,gl," joder tuve que mirar que significaba MARAGOTA ! !  o Caribe non é, non!!  A cona !! "
17844576033147996,gl,Maragota ou pinto? 
18022055734977899,gl,O nivel desta broma....top
17994310157297982,gl,"Esa dende a que miras por riba do hombro ós demais, e sen saber que o que eres é un burrancán fora de lugar!"
18111268663322748,gl,"perdiches a cadeira, hom!"
17984269103362549,gl,Adorei os subtítulos en polaco 
18000097892113875,gl,moitas grazas!
17988909245596756,gl,Xenial coma sempre!!!
18067888594467406,gl,"Tua sorrisa sempre!!!!, a pesar da traxedia"
17911039169883541,gl,Non aprendemos nada catástrofe tras catástrofe... Non sei para que existen as administracións e os gobernos se cando fai falla arremangarse e traballar rápido e seriamente non fan nada... 
18402874618024303,gl,"Agora xa sacaron informe novo... E non se pode por en contacto cos ollos, pel e roupa. Nin inhalar.  Son xeniales"
18044024644531244,gl,"Non sei de que os preocupades: entran por donde entran e saen por donde saen e o PP, que minimiza y minusvalora a Galicia gañará con maioría absoluta! Que mágoa!"
18056712667490768,gl,Incrible  en Spotify xa
17989517669407756,gl,"estaba hablando en CASTEJANO xdddd QRTM tamén en galego, contxt bss "
18008274889917077,gl,"Moi boa!! E por desgraza, aplicable a moitos traballos......"
18030858592725064,gl,Encantoumeeee. A túa exxefa ten que sentirse ben afortunada que non lle adivan a Unha Unha canción tódolos días 
17931363755785842,gl,morooooo o mellor
17914404632767020,gl,jajajaja é todo unha gran ficción que tivo lugar nunha distopía chamada Horrense. Calqueira parecido coa realidade é pura coincidencia!
17990080025400686,gl,"grazas, Beaaaa!"
18041863795570996,gl,"grazas, Veraaaaa!"
17864874309041785,gl,"estou flipando con que esta canción sacada da minha imaxinación faga que haxa xente identificándose, que seica lles pasa na vida real, non flipas?"
18291685171146393,gl,"moitas grazas, Celia!"
18033296266641123,gl,"grazas, Natiiiii"
18001180769238793,gl,moitas grazas
17990848850227266,gl,grazas mil!
18058121911486050,gl,"si si....é bastante heavy a cousa, pero este é o mundo laboral no que vivimos. De pena..."
17991454085506660,gl,eu quero
17854618946995951,gl,Eres o mais grande 
18279781351149240,gl, xenial!!!
18001945465889668,gl,Haberá que conseguir unha para gardar de colección para os que somos de e da Red Vintage que así non temos a tentación de bebelas 
18003131807029903,gl,Una pena que cuando te llegan a casa ni sea ese el envase y sea uno cualquiera.....
17975381705641268,gl, Xa non temos ovos por uns días 
18030967318783342,gl,"...dúralles dende a 'misa do galo',seguramente."
18081086455422381,gl,"Vergoña de gobernantes... Ti coma sempre, un grande! Grazas"
18069944197457841,gl,"Non me gusta falar de política, pero as urnas están por ahí... un gobierno que tarda tanto en aparecer ante desastres así, da que meditar"
17992741739297885,gl,Moi boa a viñeta
18035724280672550,gl,Parece q ao alcalde de impórtalle pouco. Dónde anda? Vichedelo x ahí
18094577416359750,gl,Menos mal que non nos comimos estos figuras durante a pandemia.
18025270405867828,gl,Que forma de removerme as entrañas ......a verdade e que necesito un concerto teu !!!!! Algún día chegará
17843036652138662,gl,"moitas gracias, Patri! A ver se sae algo!"
18051106453546591,gl,moitas grazas
18372436861076509,gl,moitas grazas!
17858683083071559,gl,Non me extraña! Linda Fifí!
18002210414475146,gl,"Pois eu creo que esa puta empresa vai facernos un ben social facendo posible os tempos que paren un artista con perspectiva ecosocial, de clase e da nosa diversidade. Música que nos fará terapia a todes e lle saque as cores ao sistema. Decreto Feito irmao!!!!"
18107960023352687,gl,"que empresa? Jajaja é o capitalismo o que me inspira así que tranquila que ha haber pa un bo bocado  un bico e grazas, Lu"
17845162539104642,gl,eu tamen te rote polaco jajajajajaja un bico grande
18131020195315219,gl,Será esta a miña nova canción favorita? Posiblemente 
18026427781775922,gl,ui non sei como tomalo :
18246574291175942,gl,"É que non hai nada peor que duemir pouco e/ou mal, de aí que eu vaia á cama coas galiñas (non literalmente, penso)  Encántame a canción para dar a leria índa máis con este tema. ""Ai è que estou mal blabla"" PASADE PRA COMA XA CAHONODEMO "
17904527231888929,gl,o caso é dar durmido estando cedo na cama
18010180718023266,gl,"grazas, Lauraaa"
18006912982957211,gl,máis difícil aínda non estando... :-D
18020651626870287,gl,Pero que xoia de canción! E canto nos representa en moitos momentos da nosa vida. Unha apertaza lindo!!
17871955824027993,gl,moitas grazas!
17872811504980878,gl,Xenial
18023135512924291,gl,Asi e a
17966327648534766,gl,Asi e o Nadal en Gaza.
18102500836335331,gl,how pouco non binary of you :P
18034754965656207,gl,quero ver máis videos ...
18407623582035652,gl,Retranca axeitada /
18262976515205513,gl,"E qué fai a Xunta ???dende logo tiveron que ponerse a recoletos a xente pa que a Xunta se pronunciarse, vergoña, qué se deille de tanta campaña o sustituto de Feijoo e que se poña a solucionar o problema "
18392214877070877,gl,"Pois actúa como sempre, negando e tapando o problema. A incompetencia e tal, q non teñen ningún protocolo para este repetido problema. E volta a empezar, como nomean acdedo os asesores e expertos......""véase o primo de Rajoy"""
18031803067783530,gl,"Veño de recoller os chamados pellets da praia de Patos...e seica estaban amnistiados, oíches?"
17986548467558311,gl,"É máis de licor café despois do churrasco, si non que lle pregunten a Kenobi que o deixóu demasiado pasado."
18034690144635273,gl,Está simpática a alineación!!!!
17923595645827920,gl,"Hai que fixarse sobre todo de onde ven o vento, moi importante"
18011910500153369,gl,"Eu xa mexo sentado, a piroliña fíxoche tímida"
17984635397569495,gl,Ola! Chámome Pili e ás veces é bo ser olvidadizo!! 
18011506733029941,gl,Xa teño ás endorfinas tolas
17905646399877912,gl,"Moitas grazas por deixarme retratarte, son moi afortunada de partillar camiño contigo "
17981242316411119,gl,Fermosisima imaxe 
18030634261748420,gl,"vindo este comentario directamente da dinastía das tetas guais, é unha honra"
18017468674850115,gl, o bom ano que comenza!!!!…. E sempre co sorriso do bicheiro
17884222175867501,gl,Que maneira de destrozar unha canción 
17854966323109508,gl,Hoxe está claro que Rueda non rueda..
18034355929750152,gl,Iso foi épico...que o lean!!
18294012055152628,gl,"bueno, a ver cantos buses pide po "
17868355590032283,gl,Xenial !!!
17994482714273912,gl,Sempre é mellor ir facendo sitio
17985267794391505,gl,Xa pronto está aquí!!! Xa chega!!!
18044454367549051,gl,eu son a da jorra!
18029085535798544,gl,"EU Ainda non acabei o turrón!!  Así que xa empatamos cos cocidos, o entroido e as larpeiradas típicas. "
17920225757822484,gl,Que acerto de reflexion.
17875066539005273,gl,Xa me tarda ir a por él. 
18013380422006149,gl,"Buenooo. Non pasa o tempo, o loito vaise."
18035914507628916,gl,Feliz cambio a !!!
17910266321848839,gl,"Di que si!!!!, eu entendoche ben…. E como non sei Inglés pois Non sei que é o outro"
17846819586091119,gl,"Non o digas moi alto, que de ""lucecitas"" pódese agardar cualquiera cousa."
17976510560629554,gl,Foron as mellores.
18025300564782931,gl,Faltou-che a figa
18364390165073730,gl,Que non son bagoas!!!!  
18029082226733032,gl,Pseudomicoloxía
18129027034314003,gl,A seguinte tempada feitas con intelixencia artificial desa
17990129057410439,gl, A min tamen mo sacou da boca !!!
17878996670939207,gl,Isto si k era o Braking Bad rural
17929670333700031,gl,Hai quen dí que a receita trouxérona os extraterrestres  cando viñeron facelas pirámides.
17976326783624131,gl,Mandar algo a Valencia ¡ por favor!
17902496495896265,gl,.. xa estána miña historia!!
17988655958259509,gl,A pobre muller estaba fora de contexto 
18007655329907634,gl,"Perdera a misa de , normal que se puxera así."
17954842094587990,gl,A esta muller fáltalle clase para andar co gando!
18025374349769800,gl,Texou o rosario e toleou.
17989780514218338,gl,Xenial...
17975459999614940,gl,"Xenial, coma sempre "
18394587874057322,gl,As medras
18039833482584678,gl,Boísimo. Viva a IA!
18016196776910586,gl,Xenio da retranca 
18023254594677912,gl,"Superior, sublime, entre os teus  mellores."
18005147315311264,gl,Como para pedirlle que faga unha segregación na finca
18001589405219323,gl,As limpadoras de Correos levamos  meses sen cobrar e  e medio en folga.
17858320575027184,gl,O voso galo comaaadre
18036107173594870,gl,Eu as veces non lles entendo nada e eso que me creía moderno...
18009963193986858,gl,Mira o qué fai a porca da túa filla!! 
18056645602482541,gl,Eu faría o mesmo! Como o boto de menos...
17853732015130754,gl,Que Bo! dándolle volta a tortilla 
18025031137819108,gl,"Xenial!!!!! Pois si, ímoslle dar a volta á tortilla!!!!"
17987265563519931,gl,Xustamente por non estar calado 
17997331865062121,gl,O que tomas ti
18017499133832166,gl,así non ves en balde
