id,language,text
17980608089393784,gl,"home, so fai falla entender contextos, para ir contra un alcalde ""presuntamente"" corruptos os grupos políticos de pp e psoe decidiron levar como candidatos a dous ex acaldes condenados por corrupción (xenios absolutos), e por si isto non deixa claro un motivo de peso, o outro sería a falta de rexuvenecemento das rúas e barrios da cidade por parte dos anteriores alcaldes (recordote candidatos de este ano), ata o punto de que iste polémico alcalde en  anos fixo máis obras e lavados de cara a cidade que os demás en máis de  anos. como persoa e personaxe da unha imaxen negativa e por suposto ten cousas que aclarar pero ante o inmobilismo imperante iste personaxe, parafraseando a rajoy ""hace cosas"""
17863835429998144,gl,a ver non estou ao tanto pero jácome a min paréceme unha cousa extrana para ourense
18009988780760516,gl,"este alcalde voso, e todo un circo."
17991092177251456,gl,"decir que obras pola cidade e lavado de cara e un sintoma de gobernabilidade estas equívoco. nos concellos e cidades donde mais se pode roubar e nos contratos que fan en obras. quen fan as obras nos concellos e nas cidades? si as licitacións terian que ser públicas e calquera ca documentación necesaria podría optar a concurso pero sempre saen os mismos? non vos engañedes, cantas mais obras axa mais cartos leva o alcalde. as ruas hay que arregladas por suposto, pero canto estan sempre as mismas empresas habendo centos que queren optar a concurso e só para que non se desmonte o chiringuito. cando eu era rapaz o concello tiña obreiros en nómina e non facia falta contratar empresas externas coas que poideran coller un % da obra como pasa agora."
17958045944638360,gl,"non, non estamos engañados, ou que empresas crees ti que van a reconstruir ucrania ou marrocos, as de sempre, non estamos engañados, o que estamos é elexindo entre o que hai, e o que hai son  candidato xa condenados e que non fixeron nada en ourense en todos os anos que estuvieron e outro que fixo e está a facer cousas por ourense que se leva diñeiro por comisions ilegais, pero polo menos fai."
17983564901219508,pt,". não sou do jacome, mais o resto de politicastros de ourense não dan a talha.jacome e o menos malo do que hai en ourense."
18003962894068600,pt,"andar a dar golpes a os semelhantes e muito "" barriobagero"""""
18039201535491152,gl,son ouresan ( de valdeorras) pero o alcalde de ourense deixa moito que desexar
18036056593519380,gl,"claro,agora non chupara da teta como fixeron toda a vida os da foia parroquial de ourense.bravo alcalde."
18022821721682600,pt,non se pode tocar a ninguén...
18008533214019108,gl,o que fan ás faltas de subvencións
17895020918884860,pt,"panela velha que faz comida boa,e que ele quis dizer!!"
18026004583584928,pt,o acento deste rapaz 
18009462433808900,gl,os novos teñen menos espazo e os materiais son peores en xeral 
18015397129889332,pt,"os vellos sempre osties,ferro vello nunca morreu carallo"
18008772278008708,gl,nom digades orense coméllede o e do final e decide orens... pailáns
17950311944680668,gl,o que se fai por ir tomar o café 
17994199571328312,gl,que pechen o saír
18059172472417084,pt,"moito falas ti,deixa outra porta pechada"
18350698462079412,gl,pero que tonticos que me son estos pulse-fachas... alguien les explico que o galego e unha lingua oficial??? que excusa mais boa pra non traballar... 
17976669413328494,gl,un socialista falando de protexer o galego jajaja
17927907599765996,gl,"para que despois digan que o galego non serve para nada, polo momento os fascistas abandoaron o congreso."
18385337482026052,gl,"vaia atraso, mais gastos pq como españa vai bennn.........españoles faltando distintas linguas para decir o mesmo nun país chamado españa, é de vergoña"
17995157414495174,pt,vaia comemerdas son..
17954618060658320,gl,pena de que a investidura non fota en galego!!
17843309994071170,pt,a basura saindo soa
17869402580985094,pt,"franquistas a cara descoberta. marchade, carallo!"
17910376178816840,gl,"deica logo, pailáns "
18021845359733372,gl,"gastos é pagarlle o soldo a eses que marcharon, levan seis anos sin facer unha soa proposición de lei. non supón ningún gasto empregar distintos idiomas, invito a todos estes moi.nantes a que se paseen polo parlamento europeo!"
17968719767623504,gl,pouca vergoña teñen esos moinantes! o que non sei e que cona fan ahi xa!
17973726737607168,pt,fora fascistas do noso país
18385047577031660,pt,fascistas representam a morte. não admitem a diversidade do mundo e querem a todo custo destruí-la.
18102189853368072,pt,nós non temos présa ningunha 
18259547371165856,pt,"tranquilo jacome, estamos contigo!"
18021231148666200,pt,com adoro ainda mais 
17921805719786700,gl,eu son bisiesta e teño  anos. doado pensar como antía.
17869174991980336,gl,temos unhas ganas de velos en acción 
17988030284463406,gl,eu sabía que alguén entenderíame 
17989543304513356,pt,a reporteira mais dicharacheira de barrio sesamo!!
18076984210398428,pt,sempre tan oportuna 
17969000381432216,pt,que ben fala este home da gusto escoitalo
17963739938627448,gl,o psoe de galícia igual tiña que ir pensando en aprender a falá-lo galego…que pena…
17887045643914192,gl,abraiante como os do psoe das cidades galegas teñen o galego como unha língua ritual para usar cando se lles acorda ou dunha maneira folklórica. falan máis catalán os do pp catalán que galego os do psoe galego.
17998234145292788,pt,clubes non. clube. unicamente un.
17981483030418326,gl,"independentemente do idioma no que se expresa, o problema de fondo é o beneficio que se esta a facer ao ponte cf; un clube sen apenas masa social. unha sociedade deportiva anónima con unha deuda abismal."
17997275225204308,pt,grazas! é preciso apuntarse previamente?
18101641930384324,pt,muitos parabéns linda!!!. un abrazo 
18247442761219808,pt,parabéns! 
18096763819371784,pt,parabéns
18060182356534876,pt,felicidades !
17924109062777004,gl,"bravaaaaa, enhoraboa, mereces todo mellor"
18016662233228912,pt,moitísimos parabéns 
18004951333956440,gl,"ben, marca de auga para que non se vos volvan a apropiar de contido "
17996196665285412,gl,"esta cidade comeza a ser unha caricatura de si mesma... un declive sen precedentes, que mágoa "
18000474535910954,gl,"e aparcando donde non pode, dalle igual todo, despois son os demais os q lle empuxan e pegan!"
17863890767962524,gl,que ben lle saiu a xogada. está pletórico 
17974445822549704,pt,"este ten un cortijo montado estilo ex presidente da rfef,para estar ahi hai que ter contentos a moitos ,pero como found votado democraticamente hai que calar e punto"
17893271633874864,gl,el mandou grabar o rafa reporter para provocar a outeiriño a ver si lle daba o puñetazo a ese tonto útil que é o mesmo que xa asumiu que era o que cometeu a infracción do coche do alcalde pola noite en samil. pero o final a leche foi para o que mové os fios. unha pena debía de ser para os palmeros que en lugar de frenar a jácome animano a seguir dando a nota . pobre jaconciño
17956290113618556,gl,"eu tiven educación % en galego,pero son tan faltos q non se dan conta q damos castelán e inglés, polo tanto non entendo o problema porque marchei de galicia no seu día e resulta que.... tachán!!! puden entenderme!!!.os javiotos dan "
18016626596314136,pt,ou vai a ambulatorios de outro sitio ou non pisou un na sua vida
17961448223709132,pt,donde se pode ver ou escoitar o debate?
17988518720465204,gl,"eu xa son unha sortuda. sodes o melloriño co que me puiden topar. as grazas quédanseme curtas con vós. moito futuro sobre todo, xuntas."
18020732152903112,pt, e que lidia é lús e puro talento! 
18008966455801598,gl,o tiña?  tiña-o!!!
17999568583952720,pt,veu a falar? veu falar!!! pero no acento.
18016959637681696,pt,depende da zona
18096396523359248,gl,igual é que hay zonas que o falan mal. ocorre con moitos idiomas.
18020498164690744,gl,igual é que hai zonas no que o falan mal. eu coñezo litros idiomas nos que pasa.
18000744791105448,pt,outros. (litros)
17962911809708588,gl,tremendísimas
17994144602490640,gl,"ourense > santiago e peléxome con quen faga falta. é que odio aos peregrinos sen ser eu nin peregrina nin galega nin ter familia galega nin nada diso. outra cousa é o fantoche ese que tedes de alcalde, que é unha vergoña nivel oro."
17930612258754358,pt,non o ubicaba eu jajajajaja
18004070369105364,gl,moitas gracias pola info!! 
17988186959376872,pt,a nosa revista 
17988156941344024,pt,buf a ben o pasamos ho
17996187581189660,pt,pero se abso eu por aí...
18225212782221920,pt,próximamente cachelos con patacas
18305196022139336,gl,probablemente a repor máis acousa de 
17859788355067064,gl,grazas pola túa sesuda argumentación! =)
18009880778261160,gl,"a os galegos ainda que arruine mais ainda e pille a feijoo coas mans na droga ou nun caso de corrupción, que os mate por falta de médicos os votarán igual. os galegos por naturaleza son moi manipulables e altamente caciques, muy caciques e lles da igual todo solo quere que gane o corruppto. galicia da pena."
17926758776828580,pt,jácome con  concelleiros era alcalde. pois con  diputados será presidente da xunta. o vexo.
18301361809140600,pt,ta mui wai esa zona 
18356131732072160,gl,"si, quedamos impresionadas coa paisaxe!"
18028696192956408,gl,"a seguir traballando rapaces. de seguir así, deica pouco, sacades unha plaza de influencers públicos propagandistas"
18026643256862892,pt,que fino! 
18040266604645200,pt,que mérito o deste chico
18021986471314632,gl,", raúl segue coa túa que estás na túa terra, na casa, onde senón has falala?"
17990475242624788,gl,"eu emprego galego sempre que me entenda a outra persoa. traballei  anos con portugueses, con españois e os dous últimos anos con persoas de moitas nazóns. penso en galego (do cal estou moi orgulloso) e exprésome da forma que mellor me entendan (galego, inglés, castelán, portuñol). pero nunca vou deixar de falar galego nin de sentir que a miña lingua de berce é o galego . que nunca vos fagan sentir menos por sentir e falar en galego! noraboa raúl, sempre en galego!"
18039981343685060,gl,"na galiza, em galego. ao final fambque sentas estranxeiro na túa terra."
18017048474175324,gl,"como decía o gran axeitos, o galego; o importante é falalo.o único galego mal falado é o que non se fala "
18020785946033988,pt,"bravo raul! nunca deixes de falar a túa língua, en xente coma ti reside o cambio que precisamos para mudar o estatus do galego nas cidades e reverter o auto ódio impregnado na nosa sociedade."
18258916831235124,gl,"os bos e xenerosos a túa voz entenden e con arroubo atenden o teu rouco son, mas só os iñoorantes e féridos e duros, imbéciles e escuros, non te entenden, non."
17981781083505608,pt, precioso lira 
18048292591613408,gl,"raúl, un alumno moi educado e bo compañeiro"
18015891311490516,pt,e tanto que si querida. grande axeitos e gran iniciativa 
18111247528370728,pt,e os que non o son atravesé a ser neofalantes
18034119304876396,gl,"así é, non deixes de falalo, eu tamén o falo sempre e cambio se de verdade non me entenden. pero na coruña precisamos a.moota xente galegofalante! "
18049377781555248,gl,grazas pola labor que facedes !
18027256495816760,gl,"eu nacín, crecín e estudei na coruña. falo só galego en toda a parte e con todo o mundo, nunha porcentaxe altísima de casos sen o máis mínimo problema e coa inmensa maioría da xente que me rodea usando o castellano. e a miña impresión é que agora hai muita máis xente que xa non cambia de lingua e segue no galego :)"
18026002492946064,gl,"fran, sexamos realistas. non fas mostra, a realidade é a que é, o que non quita que se poida loitar para darlle a volta, pero negar a evidencia, non. segundo en que ámbitos te movas, efectivamente haberá quen non te cuestione ou che diga cousas como ""no te entiendo"", pero estamos falando dun rapaz de instituto, falamos de crianzas no cole. dinse estas cousas, vaia se se din, e rapidamente lles cortan a lingua, porque é supervivencia. a mita cia chega despois coa afouteza de quen medra nunha personalidades forte, e iso é o que hai que traballar."
18021252719077692,gl,"moi ben, xa o podes cantar en riazor sen karaoke."
17856605157133764,gl,"perfeito!!! vín do brasil e pensaba só oir galego. vivo en coruña e esa realidade non hai por aquí. non pasa nada, me quedo contento cando vexo un post así falando sobre outras prazas na galiza que o galego aínda é lingua corrente... unha aperta! e moi bom post!"
17918056034893948,gl,"perfeito!!! vín do brasil e pensaba só oir galego. vivo en coruña e esa realidade non hai por aquí. non pasa nada, me quedo contento cando vexo un post así falando sobre outras prazas na galiza que o galego aínda é lingua corrente... unha aperta! e moi bom post!"
18023569670098392,gl,"opino como a ti. son de brasil e vivo leva un ano en coruña. moitas veces, falo en galego e me contestan en catalán... no cambio a lingua porque sei que perceben o que falo. é unha loita diária para non perdermos o galego..."
18057775234552244,gl,eu non dixen que fose unha mostra representiva de nada  só son un falante máis!
18047197678621552,gl,"pero tes unha impresión, outros temos outras. ao final, vai depender da mostra, como nas enquisas."
18389283259075708,gl,"xa ves, para que non quedases coa dúbida. iso si, a túa achega ao tema é fenomenal."
18038785771630812,pt,quere bolsa ou non?
17878231608044036,gl,sempre en galego!!
18073389445461636,gl,"non, que hoxe non chove, filliña."
17859081882108372,gl,"veraneei moitos anos en coruña, seis ben de que falas. pero en ourense, de onde eu son a xente nova tampouco, falaba, nin fala galego , é unha mágoa que non valoren o rico da nosa lingua"
18021807893033704,gl,castelán....
18043690507726968,gl,"toda a razón por desgraza tampouco é que teñamos un goberno en galiza que faga e que lle importe a nosa lingua. normal q nos estemos cansando como pobo, e q cada vez máis e máis galegas queramos a independencia penso q nos iría moito mellor, na galiza en galego"
17999015837289396,gl,bng! o q precisamos é un proceso de soberanía nacional
17856124659134796,pt,"somos tremendos ! se non che entenden, que o aprendan"
17853279525149826,pt,eu levo  anos na coruña e nunca nunca deixei de falar galego. o que non fala e porque non quer.
17864489715095822,gl,xa o fixeron con nos.
17938255874714226,gl,aquítaménsefalagalego
18118505530359392,pt,o chiqueo e beixo sesi do final é o mellor
18064907872509872,pt,
18029257294983044,gl,moitísimas grazas polo apoio
18008642732367280,gl,altrinon porunhaulloaviva expolio proxectosindustriasrespetuososcomedioambiente ulloalifepatrimonioinmaterialdahumanidade galiciacalidade camiñodesantiago
18129815125332740,gl,pódese ver na plataforma agalega: https://agalega.gal/videos/detail/-mestre-mateo-
17867093769078154,pt,qué bonitiño é tohr 
18122613625354476,pt,.. baixando ca leña ao lombo pra a cidade
18301454239198824,pt,ela é todo
18115945234361712,pt,anita dinamita 
18019202911969692,pt,"ese!!! mil grazas pola xenerosidade e as risas, oli."
18071756404488524,pt,fantástico traballo e magnífica serie a que inicias con oli!  parabéns javi. parabéns
18090789847417668,gl,que pasada!!! 
17974318328679492,pt,"outra vez mais oli triunfando, coma sempre"
17965291832718030,pt,"e que sexa lmapproved xa é a puntilla. grazas, amiga."
17939476847804540,pt,é aquí onde se escolle futuro presidente? eu xa teño o meu candidato!!
18025436549002152,pt,"e que ben falas, oli! "
18056553496553828,pt,"hai anos alegrabámonos porque había charla e saiamos da rutina das clases. hoxe somos nós os que as impartimos, como é a vida  parabéns"
18116594743359264,gl,que bonito velo así . quen nos diría eso? que guay todo a verdade 
18337531138110440,gl,grazas a vós por ser exemplo e abrir camiño! 
18043374589567448,gl,esta televisión pagada por todos está ao servizo do partido popular e dos seus intereses electorais. porqué non actúa a xustiza xa???
17843131644156414,pt,"eu nom quero ser português, quem dixo tal? eu sou galego e mais nada."
18016268900026616,pt,galiza em galego e no mundo! 
18075980326449856,pt,"pois já é casualidade, ho! eu conheço muitíssima gente reintegracionista e nem uma persoa delas quer anexar-se a portugal..."
17990602271609828,pt,eu concordo co reintegracionismo e non quero unirme a portugal 
18023483512790264,pt,"queremos, queremos!!! "
17875045532983280,gl,"queremos programa, se fai falta mandamos unha switch se non se chega a un acordo"
18080598475430692,pt,"coidado, que o castelám também será cousa do pasado no futuro, inclusive ser espanhois, piois seremos todos europeus e falaremos inglês "
18013969064137732,pt,e que din os portugueses de todo isto? 
17871419330999772,pt,queremos
17932066811719616,pt,queremos nh
18009422060216564,pt,pero fala aí: tu com o reintegracionismo quê?!
17845129554155940,gl,eu non fago declaracións sen billete polo medio
18019768265016248,gl,deberías haberlle preguntado se é lesbiana
18412476793000124,pt,canto comedor de patatas por conta allea
18040241437646840,gl,"lema de do, primeiro ourense, e logo o resto de galicia? o mellor non saben que son eleccions autonómicas…. non provinciais"
18004803431110276,pt,a circunscripción é provincial e só se presentan por ourense
17875426251061480,pt," mais que merecido, mil parabéns!!!"
17965231868690452,pt,vergonha allea xd
18034139341736360,pt,"penoso... nom sei se dam noxo, ou magoa..."
18019068631687404,pt, parabéns
17894915720905278,gl,"moitísimas grazas, laura."
18044186533522656,pt,parabéns!
17989312940159892,pt,parabéns!!
17998954313279668,pt,parabens....
17988705800175572,pt,uns parabéns especiais.
18000571568125900,gl,"ti si que molas, rubén. grazas…"
18050471602494608,gl, e que este esforzo merece unha recompensa. a nivel persoal xa sabes q eres un crack
17942251736706690,pt,felicidades!fotaza!!!!
17975940287359754,gl,"grazas, compañeiro!"
17948448956687666,gl,"grazas, amigo!"
18000610304292576,gl,"grazas, martiña!"
18035536921570944,gl,"grazas, amigo."
17947880420780478,pt,a topeeeee q viva o entroidooo
17932663457807000,pt,"pec, que din agora"
17913348458886396,pt,esto é absolutamente insólito
17947413926684384,pt,
18080403421432296,gl,sodes simplemente únicos 
18097165528384080,pt,boa iniciativa!
17906025221847954,gl,moitísimas grazas pola difusión e visibilidade  elrosaesmásqueuncolor
17855544429101768,gl,que ilusión me fai  non puiden vervos en concerto e vou a gala 
18340906480107524,gl,como se pode facer para ir ?a verdde e que levo dende ben pequena vendo os premios e fariame moitísima ilusión
18010462472343436,pt,
18080859466428448,gl,noraboa!! 
17964553469633346,pt,i eu tenho o ejemplar n⁰ . que fonra tão grande! 
17995009223218556,pt,de caminho! 
17979568862560788,pt,vou tatuar essa frase! 
18017886283757300,pt,non podes ser mais parva.
18265314700090088,pt,pa seguinte besteiro
17999092607297146,gl,que poña día e hora 
18033344902711724,pt,que bonito!
17983564970546170,gl,está señora
17847103176112728,gl,que riquiña 
18016130180021144,gl,grazas pla
17852189097157136,gl,guapo!!!
18016587734489556,pt,"cada ano subides o nivel, sodes a caña, querida academia "
18323134900138252,gl,qué ganas omg non podo
18238536097239460,gl,mi cariña vaia cara de lagartija aprendeu a poñer 
17869973174942888,gl,a única que teño 
17870942537964448,pt,porque non todos os heroes levan capa
17851823496077812,pt,que puto xenio
17986908368309320,pt,este chavaliño é un crack 
18049041718537616,pt,entrou por diante do colega. o seu amigo foi o ultimo
18128953732325552,gl,mellor guión para e para
17896319948927638,pt,procurar ao que leva as redes sociais da tvg??
18039054031610880,pt,jajajajaja acto seguido risa de: que estou facendo? 
